The	O
interleukin	B-protein
2	I-protein
CD28-responsive	I-protein
complex	I-protein
contains	O
at	O
least	O
three	O
members	O
of	O
the	O
NF	B-protein
kappa	I-protein
B	I-protein
family	I-protein
:	O
c-Rel	B-protein
,	O
p50	B-protein
,	O
and	O
p65	B-protein
.	O

Optimal	O
activation	O
of	O
T	B-cell_type
cells	I-cell_type
requires	O
at	O
least	O
two	O
signals	O
.	O

One	O
signal	O
can	O
be	O
delivered	O
by	O
the	O
antigen-specific	B-protein
T-cell	I-protein
receptor	I-protein
,	O
and	O
the	O
second	O
signal	O
is	O
provided	O
by	O
the	O
costimulatory	O
molecule	O
(	O
s	O
)	O
delivered	O
by	O
the	O
antigen-presenting	B-cell_type
cell	I-cell_type
.	O

CD28	B-protein
is	O
a	O
T-cell	B-protein
surface	I-protein
molecule	I-protein
and	O
stimulation	O
through	O
this	O
protein	O
plays	O
an	O
important	O
role	O
in	O
delivering	O
the	O
second	O
activation	O
signal	O
.	O

In	O
this	O
report	O
,	O
we	O
show	O
that	O
in	O
human	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
,	O
CD28	B-protein
-mediated	O
signal	O
transduction	O
involves	O
the	O
rel	B-protein
family	I-protein
proteins	I-protein
--	O
c-Rel	B-protein
,	O
p50	B-protein
,	O
and	O
p65	B-protein
.	O

Treatment	O
of	O
peripheral	B-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
with	O
phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
and	O
anti-CD28	B-protein
monoclonal	I-protein
antibody	I-protein
(	O
mAb	B-protein
)	O
results	O
in	O
augmentation	O
of	O
nuclear	B-protein
c-Rel	I-protein
,	O
p50	B-protein
,	O
and	O
p65	B-protein
,	O
and	O
this	O
augmentation	O
can	O
occur	O
in	O
the	O
presence	O
of	O
the	O
immunosuppressant	O
cyclosporin	O
A	O
.	O

It	O
is	O
also	O
shown	O
in	O
this	O
report	O
that	O
,	O
in	O
response	O
to	O
PMA/anti-CD28	B-protein
mAb	I-protein
or	O
anti-CD3/anti-CD28	B-protein
mAb	I-protein
,	O
c-Rel	B-protein
,	O
p50	B-protein
,	O
and	O
p65	B-protein
are	O
associated	O
with	O
CD28-responsive	B-DNA
element	I-DNA
present	O
in	O
the	O
promoter	B-DNA
of	O
the	O
human	B-DNA
interleukin	I-DNA
2	I-DNA
gene	I-DNA
.	O

The	O
functional	O
significance	O
of	O
c-Rel	B-protein
involvement	O
in	O
the	O
CD28-responsive	B-protein
complex	I-protein
is	O
demonstrated	O
by	O
transient	O
transfection	O
analysis	O
,	O
where	O
cotransfection	O
of	O
c-Rel	B-protein
augments	O
the	O
level	O
of	O
expression	O
of	O
a	O
chloramphenicol	B-DNA
acetyltransferase	I-DNA
reporter	I-DNA
gene	I-DNA
linked	O
to	O
the	O
CD28-responsive	B-DNA
element	I-DNA
.	O

