N-acetyl-L-cysteine	O
inhibits	O
primary	O
human	O
T	O
cell	O
responses	O
at	O
the	O
dendritic	O
cell	O
level	O
:	O
association	O
with	O
NF-kappaB	B-protein
inhibition	O
.	O

N-acetyl-L-cysteine	O
(	O
NAC	O
)	O
is	O
an	O
antioxidant	O
molecule	O
endowed	O
with	O
immunomodulatory	O
properties	O
.	O

To	O
investigate	O
the	O
effect	O
of	O
NAC	O
on	O
the	O
induction	O
phase	O
of	O
T	O
cell	O
responses	O
,	O
we	O
analyzed	O
its	O
action	O
on	O
human	O
dendritic	O
cells	O
(	O
DC	O
)	O
derived	O
from	O
adherent	O
PBMC	O
cultured	O
with	O
IL-4	B-protein
and	O
granulocyte-macrophage	B-protein
CSF	I-protein
.	O

We	O
first	O
found	O
that	O
NAC	O
inhibited	O
the	O
constitutive	O
as	O
well	O
as	O
the	O
LPS-induced	O
activity	O
of	O
the	O
transcription	B-protein
factor	I-protein
NF-kappaB	B-protein
.	O

In	O
parallel	O
,	O
NAC	O
was	O
shown	O
to	O
down-regulate	O
the	O
production	O
of	O
cytokines	B-protein
by	O
DC	B-cell_type
as	O
well	O
as	O
their	O
surface	O
expression	O
of	O
HLA-DR	B-protein
,	O
CD86	B-protein
(	O
B7-2	B-protein
)	O
,	O
and	O
CD40	B-protein
molecules	I-protein
both	O
at	O
the	O
basal	O
state	O
and	O
upon	O
LPS	O
activation	O
.	O

NAC	O
also	O
inhibited	O
DC	O
responses	O
induced	O
by	O
CD40	B-protein
engagement	O
.	O

The	O
inhibitory	O
effects	O
of	O
NAC	O
were	O
not	O
due	O
to	O
nonspecific	O
toxicity	O
as	O
neither	O
the	O
viability	O
of	O
DC	B-cell_type
nor	O
their	O
mannose	O
receptor-mediated	O
endocytosis	O
were	O
modified	O
by	O
NAC	O
.	O

Finally	O
,	O
we	O
found	O
that	O
the	O
addition	O
of	O
NAC	O
to	O
MLR	O
between	O
naive	B-cell_type
T	I-cell_type
cells	I-cell_type
and	O
allogeneic	O
DC	B-cell_type
resulted	O
in	O
a	O
profound	O
inhibition	O
of	O
alloreactive	O
responses	O
,	O
which	O
could	O
be	O
attributed	O
to	O
a	O
defect	O
of	O
DC	B-cell_type
as	O
APC-independent	O
T	O
cell	O
responses	O
were	O
not	O
inhibited	O
by	O
NAC	O
.	O

Altogether	O
,	O
our	O
results	O
suggest	O
that	O
NAC	O
might	O
impair	O
the	O
generation	O
of	O
primary	O
immune	O
responses	O
in	O
humans	O
through	O
its	O
inhibitory	O
action	O
on	O
DC	B-cell_type
.	O

