Inhibition	O
of	O
transcription	B-protein
factors	I-protein
belonging	O
to	O
the	O
rel/NF-kappa	B-protein
B	I-protein
family	I-protein
by	O
a	O
transdominant	B-protein
negative	I-protein
mutant	I-protein
.	O

The	O
KBF1	B-protein
factor	I-protein
,	O
which	O
binds	O
to	O
the	O
enhancer	B-DNA
A	I-DNA
located	O
in	O
the	O
promoter	B-DNA
of	O
the	O
mouse	B-DNA
MHC	I-DNA
class	I-DNA
I	I-DNA
gene	I-DNA
H-2Kb	B-DNA
,	O
is	O
indistinguishable	O
from	O
the	O
p50	B-protein
DNA	I-protein
binding	I-protein
subunit	I-protein
of	O
the	O
transcription	B-protein
factor	I-protein
NF-kappa	I-protein
B	I-protein
,	O
which	O
regulates	O
a	O
series	O
of	O
genes	O
involved	O
in	O
immune	O
and	O
inflammatory	O
responses	O
.	O

The	O
KBF1/p50	B-protein
factor	I-protein
binds	O
as	O
a	O
homodimer	B-protein
but	O
can	O
also	O
form	O
heterodimers	B-protein
with	O
the	O
products	O
of	O
other	O
members	O
of	O
the	O
same	O
family	O
,	O
like	O
the	O
c-rel	B-DNA
and	I-DNA
v-rel	I-DNA
(	I-DNA
proto	I-DNA
)	I-DNA
oncogenes	I-DNA
.	O

The	O
dimerization	B-protein
domain	I-protein
of	O
KBF1/p50	B-protein
is	O
contained	O
between	B-protein
amino	I-protein
acids	I-protein
201	I-protein
and	I-protein
367	I-protein
.	O

A	O
mutant	O
of	O
KBF1/p50	B-protein
(	O
delta	B-protein
SP	I-protein
)	O
,	O
unable	O
to	O
bind	O
to	O
DNA	O
but	O
able	O
to	O
form	O
homo-	O
or	O
heterodimers	B-protein
,	O
has	O
been	O
constructed	O
.	O

This	O
protein	O
reduces	O
or	O
abolishes	O
in	O
vitro	O
the	O
DNA	O
binding	O
activity	O
of	O
wild-type	B-protein
proteins	I-protein
of	O
the	O
same	O
family	O
(	O
KBF1/p50	B-protein
,	O
c-	B-protein
and	I-protein
v-rel	I-protein
)	O
.	O

This	O
mutant	O
also	O
functions	O
in	O
vivo	O
as	O
a	O
trans-acting	B-protein
dominant	I-protein
negative	I-protein
regulator	I-protein
:	O
the	O
transcriptional	O
inducibility	O
of	O
the	O
HIV	B-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
(	O
which	O
contains	O
two	O
potential	O
NF-kappa	B-protein
B	I-protein
binding	O
sites	O
)	O
by	O
phorbol	O
ester	O
(	O
PMA	O
)	O
is	O
inhibited	O
when	O
it	O
is	O
co-transfected	O
into	O
CD4+	B-cell_line
T	I-cell_line
cells	I-cell_line
with	O
the	O
delta	B-protein
SP	I-protein
mutant	O
.	O

Similarly	O
the	O
basal	O
as	O
well	O
as	O
TNF	B-protein
or	O
IL1-induced	O
activity	O
of	O
the	O
MHC	B-DNA
class	I-DNA
I	I-DNA
H-2Kb	I-DNA
promoter	I-DNA
can	O
be	O
inhibited	O
by	O
this	O
mutant	O
in	O
two	O
different	O
cell	B-cell_line
lines	I-cell_line
.	O

These	O
results	O
constitute	O
the	O
first	O
formal	O
demonstration	O
that	O
these	O
genes	O
are	O
regulated	O
by	O
members	O
of	O
the	O
rel/NF-kappa	B-protein
B	I-protein
family	I-protein
.	O

