Molecular	O
cloning	O
of	O
SLAP-130	B-protein
,	O
an	O
SLP-76-associated	B-protein
substrate	I-protein
of	O
the	O
T	B-protein
cell	I-protein
antigen	I-protein
receptor-stimulated	I-protein
protein	I-protein
tyrosine	I-protein
kinases	I-protein
.	O

Previous	O
work	O
has	O
demonstrated	O
that	O
SLP-76	B-protein
,	O
a	O
Grb2-associated	B-protein
tyrosine-phosphorylated	I-protein
protein	I-protein
,	O
augments	O
Interleukin-2	B-DNA
promoter	I-DNA
activity	O
when	O
overexpressed	O
in	O
the	O
Jurkat	B-cell_line
T	I-cell_line
cell	I-cell_line
line	I-cell_line
.	O

This	O
activity	O
requires	O
regions	O
of	O
SLP-76	B-protein
that	O
mediate	O
protein-protein	O
interactions	O
with	O
other	O
molecules	O
in	O
T	B-cell_type
cells	I-cell_type
,	O
suggesting	O
that	O
SLP-76	B-protein
-associated	O
proteins	O
also	O
function	O
to	O
regulate	O
signal	O
transduction	O
.	O

Here	O
we	O
describe	O
the	O
molecular	O
cloning	O
of	O
SLAP-130	B-protein
,	O
a	O
SLP-76-associated	B-protein
phosphoprotein	I-protein
of	O
130	O
kDa	O
.	O

We	O
demonstrate	O
that	O
SLAP-130	B-protein
is	O
hematopoietic	O
cell-specific	O
and	O
associates	O
with	O
the	O
SH2	B-protein
domain	I-protein
of	O
SLP-76	B-protein
.	O

Additionally	O
,	O
we	O
show	O
that	O
SLAP-130	B-protein
is	O
a	O
substrate	O
of	O
the	O
T	B-protein
cell	I-protein
antigen	I-protein
receptor-induced	I-protein
protein	I-protein
tyrosine	B-protein
kinases	I-protein
.	O

Interestingly	O
,	O
we	O
find	O
that	O
in	O
contrast	O
to	O
SLP-76	B-protein
,	O
overexpression	O
of	O
SLAP-130	B-protein
diminishes	O
T	B-protein
cell	I-protein
antigen	I-protein
receptor	I-protein
-induced	O
activation	O
of	O
the	O
interleukin-2	B-DNA
promoter	I-DNA
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
and	O
interferes	O
with	O
the	O
augmentation	O
of	O
interleukin-2	B-DNA
promoter	I-DNA
activity	O
seen	O
when	O
SLP-76	B-protein
is	O
overexpressed	O
in	O
these	O
cells	O
.	O

These	O
data	O
suggest	O
that	O
SLP-76	B-protein
recruits	O
a	O
negative	O
regulator	O
,	O
SLAP-130	B-protein
,	O
as	O
well	O
as	O
positive	O
regulators	O
of	O
signal	O
transduction	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

