Negative	O
regulation	O
of	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
expression	O
in	O
monocytes	O
:	O
role	O
of	O
the	O
65-kDa	B-protein
plus	O
50-kDa	B-protein
NF-kappa	I-protein
B	I-protein
dimer	I-protein
.	O

Although	O
monocytic	O
cells	O
can	O
provide	O
a	O
reservoir	O
for	O
viral	O
production	O
in	O
vivo	O
,	O
their	O
regulation	O
of	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
(	O
HIV-1	O
)	O
transcription	O
can	O
be	O
either	O
latent	O
,	O
restricted	O
,	O
or	O
productive	O
.	O

These	O
differences	O
in	O
gene	O
expression	O
have	O
not	O
been	O
molecularly	O
defined	O
.	O

In	O
THP-1	B-cell_line
cells	I-cell_line
with	O
restricted	O
HIV	O
expression	O
,	O
there	O
is	O
an	O
absence	O
of	O
DNA-protein	B-protein
binding	I-protein
complex	I-protein
formation	O
with	O
the	O
HIV-1	B-DNA
promoter-enhancer	I-DNA
associated	O
with	O
markedly	O
less	O
viral	B-RNA
RNA	I-RNA
production	O
.	O

This	O
absence	O
of	O
binding	O
was	O
localized	O
to	O
the	O
NF-kappa	B-DNA
B	I-DNA
region	I-DNA
of	O
the	O
HIV-1	B-DNA
enhancer	I-DNA
;	O
the	O
65-kDa	B-protein
plus	I-protein
50-kDa	I-protein
NF-kappa	I-protein
B	I-protein
heterodimer	I-protein
was	O
preferentially	O
lost	O
.	O

Adding	O
purified	O
NF-kappa	B-protein
B	I-protein
protein	I-protein
to	O
nuclear	O
extracts	O
from	O
cells	O
with	O
restricted	O
expression	O
overcomes	O
this	O
lack	O
of	O
binding	O
.	O

In	O
addition	O
,	O
treatment	O
of	O
these	O
nuclear	O
extracts	O
with	O
sodium	O
deoxycholate	O
restored	O
their	O
ability	O
to	O
form	O
the	O
heterodimer	B-protein
,	O
suggesting	O
the	O
presence	O
of	O
an	O
inhibitor	O
of	O
NF-kappa	B-protein
B	I-protein
activity	O
.	O

Furthermore	O
,	O
treatment	O
of	O
nuclear	O
extracts	O
from	O
these	O
cells	O
that	O
had	O
restricted	O
expression	O
with	O
lipopolysaccharide	O
increased	O
viral	O
production	O
and	O
NF-kappa	B-protein
B	I-protein
activity	O
.	O

Antiserum	O
specific	O
for	O
NF-kappa	B-protein
B	I-protein
binding	I-protein
proteins	I-protein
,	O
but	O
not	O
c-rel-specific	O
antiserum	O
,	O
disrupted	O
heterodimer	B-protein
complex	I-protein
formation	O
.	O

Thus	O
,	O
both	O
NF-kappa	B-protein
B-binding	I-protein
complexes	I-protein
are	O
needed	O
for	O
optimal	O
viral	O
transcription	O
.	O

Binding	O
of	O
the	O
65-kDa	B-protein
plus	O
50-kDa	B-protein
heterodimer	I-protein
to	O
the	O
HIV-1	B-DNA
enhancer	I-DNA
can	O
be	O
negatively	O
regulated	O
in	O
monocytes	B-cell_type
,	O
providing	O
one	O
mechanism	O
restricting	O
HIV-1	B-DNA
gene	I-DNA
expression	O
.	O

