Activation	O
of	O
the	O
HIV-1	B-DNA
enhancer	I-DNA
by	O
the	O
LEF-1	B-protein
HMG	I-protein
protein	I-protein
on	O
nucleosome-assembled	B-DNA
DNA	I-DNA
in	O
vitro	O
.	O

Lymphoid	B-protein
enhancer-binding	I-protein
factor	I-protein
1	I-protein
(	O
LEF-1	B-protein
)	O
is	O
a	O
regulatory	B-protein
high	I-protein
mobility	I-protein
group	I-protein
(	I-protein
HMG	I-protein
)	I-protein
protein	I-protein
that	O
activates	O
the	O
T	B-DNA
cell	I-DNA
receptor	I-DNA
alpha	I-DNA
(	I-DNA
TCR	I-DNA
alpha	I-DNA
)	I-DNA
enhancer	I-DNA
in	O
a	O
context-restricted	O
manner	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

In	O
this	O
paper	O
we	O
demonstrate	O
that	O
the	O
distal	O
region	O
of	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus-1	I-DNA
(	I-DNA
HIV-1	I-DNA
)	I-DNA
enhancer	I-DNA
,	O
which	O
contains	O
DNA-binding	B-DNA
sites	I-DNA
for	O
LEF-1	B-protein
and	O
Ets-1	O
,	O
also	O
provides	O
a	O
functional	O
context	O
for	O
activation	O
by	O
LEF-1	B-protein
.	O

First	O
,	O
we	O
show	O
that	O
mutations	O
in	O
the	O
LEF-1-binding	B-DNA
site	I-DNA
inhibit	O
the	O
activity	O
of	O
multimerized	B-DNA
copies	I-DNA
of	O
the	O
HIV-1	B-DNA
enhancer	I-DNA
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
,	O
and	O
that	O
LEF-1/GAL4	B-protein
can	O
activate	O
a	O
GAL4-substituted	B-DNA
HIV-1	I-DNA
enhancer	I-DNA
80-	O
to	O
100-fold	O
in	O
vivo	O
.	O

Second	O
,	O
recombinant	B-protein
LEF-1	I-protein
is	O
shown	O
to	O
activate	O
HIV-1	O
transcription	O
on	O
chromatin-assembled	B-DNA
DNA	I-DNA
in	O
vitro	O
.	O

By	O
using	O
a	O
nucleosome	B-protein
-assembly	O
system	O
derived	O
from	O
Drosophila	O
embryos	O
,	O
we	O
find	O
that	O
the	O
packaging	O
of	O
DNA	O
into	O
chromatin	B-DNA
in	O
vitro	O
strongly	O
represses	O
HIV-1	O
transcription	O
and	O
that	O
repression	O
can	O
be	O
counteracted	O
efficiently	O
by	O
preincubation	O
of	O
the	O
DNA	O
with	O
LEF-1	B-protein
(	O
or	O
LEF-1	B-protein
and	O
Ets-1	B-protein
)	O
supplemented	O
with	O
fractions	O
containing	O
the	O
promoter-binding	B-protein
protein	I-protein
,	O
Sp1	B-protein
.	O

Addition	O
of	O
TFE-3	B-protein
,	O
which	O
binds	O
to	O
an	O
E-box	B-DNA
motif	I-DNA
upstream	O
of	O
the	O
LEF-1	B-DNA
and	I-DNA
Ets-1	I-DNA
sites	I-DNA
,	O
further	O
augments	O
transcription	O
in	O
this	O
system	O
.	O

Individually	O
or	O
collectively	O
,	O
none	O
of	O
the	O
three	O
enhancer-binding	B-protein
proteins	I-protein
(	O
LEF-1	B-protein
,	O
Ets-1	B-protein
,	O
and	O
TFE-3	B-protein
)	O
could	O
activate	O
transcription	O
in	O
the	O
absence	O
of	O
Sp1	B-protein
.	O

A	O
truncation	B-protein
mutant	I-protein
of	O
LEF-1	B-protein
(	O
HMG-88	B-protein
)	O
,	O
which	O
contains	O
the	O
HMG	B-protein
box	I-protein
but	O
lacks	O
the	O
trans-activation	B-protein
domain	I-protein
,	O
did	O
not	O
activate	O
transcription	O
from	O
nucleosomal	B-DNA
DNA	I-DNA
,	O
indicating	O
that	O
bending	O
of	O
DNA	O
by	O
the	O
HMG	B-protein
domain	I-protein
is	O
not	O
sufficient	O
to	O
activate	O
transcription	O
in	O
vitro	O
.	O

We	O
conclude	O
that	O
transcription	O
activation	O
by	O
LEF-1	B-protein
in	O
vitro	O
is	O
a	O
chromatin	B-DNA
-dependent	O
process	O
that	O
requires	O
a	O
functional	O
trans-activation	B-protein
domain	I-protein
in	O
addition	O
to	O
the	O
HMG	B-protein
domain	I-protein
.	O

