Macrophages	B-cell_type
in	O
human	O
atheroma	O
contain	O
PPARgamma	B-protein
:	O
differentiation-dependent	B-protein
peroxisomal	I-protein
proliferator-activated	I-protein
receptor	I-protein
gamma	I-protein
(	O
PPARgamma	B-protein
)	O
expression	O
and	O
reduction	O
of	O
MMP-9	B-protein
activity	O
through	O
PPARgamma	B-protein
activation	O
in	O
mononuclear	O
phagocytes	O
in	O
vitro	O
.	O

Mononuclear	B-cell_type
phagocytes	I-cell_type
play	O
an	O
important	O
role	O
in	O
atherosclerosis	O
and	O
its	O
sequela	O
plaque	O
rupture	O
in	O
part	O
by	O
their	O
secretion	O
of	O
matrix	B-protein
metalloproteinases	I-protein
(	O
MMPs	B-protein
)	O
,	O
including	O
MMP-9	B-protein
.	O

Peroxisomal	B-protein
proliferator-activated	I-protein
receptor	I-protein
gamma	I-protein
(	O
PPARgamma	B-protein
)	O
,	O
a	O
transcription	B-protein
factor	I-protein
in	O
the	O
nuclear	O
receptor	O
superfamily	O
,	O
regulates	O
gene	O
expression	O
in	O
response	O
to	O
various	O
activators	O
,	O
including	O
15-deoxy-delta12	O
,	O
14-prostaglandin	O
J2	O
and	O
the	O
antidiabetic	O
agent	O
troglitazone	O
.	O

The	O
role	O
of	O
PPARgamma	B-protein
in	O
human	O
atherosclerosis	O
is	O
unexplored	O
.	O

We	O
report	O
here	O
that	O
monocytes/macrophages	B-cell_type
in	O
human	O
atherosclerotic	O
lesions	O
(	O
n	O
=	O
12	O
)	O
express	O
immunostainable	B-protein
PPARgamma	I-protein
.	O

Normal	O
artery	O
specimens	O
(	O
n	O
=	O
6	O
)	O
reveal	O
minimal	B-protein
immunoreactive	I-protein
PPARgamma	I-protein
.	O

Human	B-cell_type
monocytes	I-cell_type
and	O
monocyte-derived	B-cell_type
macrophages	I-cell_type
cultured	O
for	O
6	O
days	O
in	O
5	O
%	O
human	O
serum	O
expressed	O
PPARgamma	B-RNA
mRNA	I-RNA
and	O
protein	O
by	O
reverse	O
transcription-polymerase	O
chain	O
reaction	O
and	O
Western	O
blotting	O
,	O
respectively	O
.	O

In	O
addition	O
,	O
PPARgamma	B-RNA
mRNA	I-RNA
expression	O
in	O
U937	B-cell_line
cells	I-cell_line
increased	O
during	O
phorbol	O
12-myristate	O
13	O
acetate-induced	O
differentiation	O
.	O

Stimulation	O
of	O
PPARgamma	B-protein
with	O
troglitazone	O
or	O
15-deoxy-delta12	O
,	O
14-prostaglandin	O
J2	O
in	O
human	O
monocyte-derived	B-cell_type
macrophages	I-cell_type
inhibited	O
MMP-9	B-protein
gelatinolytic	O
activity	O
in	O
a	O
concentration-dependent	O
fashion	O
as	O
revealed	O
by	O
zymography	O
.	O

This	O
inhibition	O
correlates	O
with	O
decreased	O
MMP-9	B-protein
secretion	O
as	O
determined	O
by	O
Western	O
blotting	O
.	O

Thus	O
,	O
PPARgamma	B-protein
is	O
present	O
in	O
macrophages	B-cell_type
in	O
human	O
atherosclerotic	O
lesions	O
and	O
may	O
regulate	O
expression	O
and	O
activity	O
of	O
MMP-9	B-protein
,	O
an	O
enzyme	O
implicated	O
in	O
plaque	O
rupture	O
.	O

PPARgamma	B-protein
is	O
likely	O
to	O
be	O
an	O
important	O
regulator	O
of	O
monocyte/macrophage	O
function	O
with	O
relevance	O
for	O
human	O
atherosclerotic	O
disease	O
.	O

