Triggering	O
of	O
the	O
human	O
interleukin-6	O
gene	O
by	O
interferon-gamma	O
and	O
tumor	O
necrosis	O
factor-alpha	O
in	O
monocytic	O
cells	O
involves	O
cooperation	O
between	O
interferon	B-protein
regulatory	I-protein
factor-1	I-protein
,	O
NF	B-protein
kappa	I-protein
B	I-protein
,	O
and	O
Sp1	B-protein
transcription	B-protein
factors	I-protein
.	O

We	O
investigated	O
the	O
molecular	O
basis	O
of	O
the	O
synergistic	O
induction	O
by	O
interferon-gamma	B-protein
(	O
IFN-gamma	B-protein
)	O
/	O
tumor	B-protein
necrosis	I-protein
factor-alpha	I-protein
(	O
TNF-alpha	B-protein
)	O
of	O
human	B-DNA
interleukin-6	I-DNA
(	I-DNA
IL-6	I-DNA
)	I-DNA
gene	I-DNA
in	O
THP-1	B-cell_type
monocytic	I-cell_type
cells	I-cell_type
,	O
and	O
compared	O
it	O
with	O
the	O
basis	O
of	O
this	O
induction	O
by	O
lipopolysaccharide	O
(	O
LPS	O
)	O
.	O

Functional	O
studies	O
with	O
IL-6	B-DNA
promoter	I-DNA
demonstrated	O
that	O
three	O
regions	O
are	O
the	O
targets	O
of	O
the	O
IFN-gamma	B-protein
and/or	O
TNF-alpha	B-protein
action	O
,	O
whereas	O
only	O
one	O
of	O
these	O
regions	O
seemed	O
to	O
be	O
implicated	O
in	O
LPS	O
activation	O
.	O

The	O
three	O
regions	O
concerned	O
are	O
:	O
1	O
)	O
a	O
region	O
between	O
-73	O
and	O
-36	O
,	O
which	O
is	O
the	O
minimal	B-DNA
element	I-DNA
inducible	O
by	O
LPS	O
or	O
TNF-alpha	B-protein
;	O
2	O
)	O
an	O
element	O
located	O
between	O
-181	O
and	O
-73	O
,	O
which	O
appeared	O
to	O
regulate	O
the	O
response	O
to	O
IFN-gamma	B-protein
and	O
TNF-alpha	B-protein
negatively	O
;	O
and	O
3	O
)	O
a	O
distal	B-DNA
element	I-DNA
upstream	I-DNA
of	O
-224	O
,	O
which	O
was	O
inducible	O
by	O
IFN-gamma	B-protein
alone	O
.	O

LPS	O
signaling	O
was	O
found	O
to	O
involve	O
NF	B-protein
kappa	I-protein
B	I-protein
activation	O
by	O
the	O
p50/p65	B-protein
heterodimers	I-protein
.	O

Synergistic	O
induction	O
of	O
the	O
IL-6	B-DNA
gene	I-DNA
by	O
IFN-gamma	B-protein
and	O
TNF-alpha	B-protein
,	O
in	O
monocytic	B-cell_type
cells	I-cell_type
,	O
involved	O
cooperation	O
between	O
the	O
IRF-1	B-protein
and	O
NF	B-protein
kappa	I-protein
B	I-protein
p65	I-protein
homodimers	I-protein
with	O
concomitant	O
removal	O
of	O
the	O
negative	O
effect	O
of	O
the	O
retinoblastoma	B-DNA
control	I-DNA
element	I-DNA
present	O
in	O
the	O
IL-6	B-DNA
promoter	I-DNA
.	O

This	O
removal	O
occurred	O
by	O
activation	O
of	O
the	O
constitutive	B-protein
Sp1	I-protein
factor	I-protein
,	O
whose	O
increased	O
binding	O
activity	O
and	O
phosphorylation	O
were	O
mediated	O
by	O
IFN-gamma	B-protein
.	O

