Single	O
cell	O
assay	O
of	O
a	O
transcription	B-protein
factor	I-protein
reveals	O
a	O
threshold	O
in	O
transcription	O
activated	O
by	O
signals	O
emanating	O
from	O
the	O
T-cell	B-protein
antigen	I-protein
receptor	I-protein
.	O

Stimulation	O
of	O
T	B-cell_type
lymphocytes	I-cell_type
through	O
their	O
antigen	B-protein
receptor	I-protein
leads	O
to	O
the	O
appearance	O
of	O
several	O
transcription	B-protein
factors	I-protein
,	O
including	O
NF-AT	B-protein
and	O
NF-kappa	B-protein
B	I-protein
,	O
which	O
are	O
involved	O
in	O
regulating	O
genes	O
required	O
for	O
immunologic	O
activation	O
.	O

To	O
investigate	O
the	O
activity	O
of	O
a	O
single	O
transcription	B-protein
factor	I-protein
in	O
individual	B-cell_type
viable	I-cell_type
cells	I-cell_type
,	O
we	O
have	O
applied	O
an	O
assay	O
that	O
uses	O
the	O
fluorescence-activated	O
cell	O
sorter	O
to	O
quantitate	O
beta-galactosidase	B-protein
(	O
beta-gal	B-protein
)	O
.	O

We	O
have	O
analyzed	O
the	O
distribution	O
of	O
NF-AT	B-protein
transcriptional	O
activity	O
among	O
T	B-cell_type
cells	I-cell_type
undergoing	O
activation	O
by	O
using	O
a	O
construct	O
in	O
which	O
three	O
tandem	O
copies	O
of	O
the	O
NF-AT-binding	B-DNA
site	I-DNA
directs	O
transcription	O
of	O
the	O
lacZ	B-DNA
gene	I-DNA
.	O

Unexpectedly	O
,	O
stimulation	O
of	O
cloned	B-cell_line
stably	I-cell_line
transfected	I-cell_line
Jurkat	I-cell_line
T	I-cell_line
cells	I-cell_line
leads	O
to	O
a	O
bimodal	O
pattern	O
of	O
beta-gal	O
expression	O
in	O
which	O
some	O
cells	O
express	O
no	O
beta-gal	B-protein
and	O
others	O
express	O
high	O
levels	O
.	O

This	O
expression	O
pattern	O
can	O
not	O
be	O
accounted	O
for	O
by	O
cell-cycle	O
position	O
or	O
heritable	O
variation	O
.	O

Further	O
results	O
,	O
in	O
which	O
beta-gal	B-protein
activity	O
is	O
correlated	O
with	O
NF-AT	B-protein
-binding	O
activity	O
,	O
indicate	O
that	O
the	O
concentration	O
of	O
NF-AT	B-protein
must	O
exceed	O
a	O
critical	O
threshold	O
before	O
transcription	O
initiates	O
.	O

This	O
threshold	O
likely	O
reflects	O
the	O
NF-AT	B-protein
concentration-dependent	O
assembly	O
of	O
transcription	B-protein
complexes	I-protein
at	O
the	O
promoter	B-DNA
.	O

Similar	O
constructs	O
controlled	O
by	O
NF-kappa	B-protein
B	I-protein
or	O
the	O
entire	O
interleukin-2	B-DNA
enhancer	I-DNA
show	O
bimodal	O
expression	O
patterns	O
during	O
induction	O
,	O
suggesting	O
that	O
thresholds	O
set	O
by	O
the	O
concentration	O
of	O
transcription	B-protein
factors	I-protein
may	O
be	O
a	O
common	O
property	O
of	O
inducible	B-DNA
genes	I-DNA
.	O

