Suppression	O
of	O
NF-kappaB	B-protein
activation	O
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
by	O
supernatant	O
fluid	O
from	O
human	O
renal	O
cell	O
carcinomas	O
.	O

T	B-cell_type
lymphocytes	I-cell_type
from	O
patients	O
with	O
renal	O
cell	O
carcinoma	O
(	O
RCC	O
)	O
show	O
reduced	O
immune	O
function	O
and	O
impaired	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
,	O
NF-kappaB	B-protein
.	O

We	O
determined	O
the	O
mechanism	O
of	O
NF-kappaB	B-protein
suppression	O
in	O
T	B-cell_type
cells	I-cell_type
of	O
RCC	O
patient	O
and	O
determined	O
whether	O
supernatant	O
fluid	O
from	O
RCC	O
explants	O
(	O
RCC-S	O
)	O
induced	O
the	O
same	O
phenotype	O
of	O
NF-kappaB	B-protein
suppression	O
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
that	O
is	O
observed	O
in	O
patient	O
T	B-cell_type
cells	I-cell_type
.	O

The	O
pattern	O
of	O
kappaB	B-protein
-binding	O
activity	O
in	O
T	B-cell_type
cells	I-cell_type
of	O
RCC	O
patient	O
was	O
altered	O
as	O
compared	O
to	O
that	O
seen	O
in	O
T	B-cell_type
cells	I-cell_type
obtained	O
from	O
normal	O
volunteers	O
.	O

In	O
some	O
patients	O
,	O
no	O
activation	O
of	O
RelA/NFkappaB1	B-protein
-binding	O
activity	O
was	O
detectable	O
,	O
while	O
in	O
others	O
kappaB	B-protein
-binding	O
activity	O
was	O
modestly	O
induced	O
but	O
the	O
duration	O
was	O
reduced	O
.	O

IkappaBalpha	B-protein
was	O
degraded	O
normally	O
following	O
stimulation	O
in	O
both	O
normal	O
controls	O
and	O
T	B-cell_type
cells	I-cell_type
from	O
RCC	O
patients	O
.	O

RCC-S	O
did	O
not	O
alter	O
the	O
cytoplasmic	O
levels	O
of	O
RelA	B-protein
and	O
NF-kappaB1	B-protein
but	O
did	O
suppress	O
their	O
nuclear	O
localization	O
and	O
inhibited	O
the	O
activation	O
of	O
RelA/NF-kappaB1	B-protein
binding	I-protein
complexes	I-protein
.	O

These	O
results	O
show	O
that	O
RCC-S	O
can	O
induce	O
in	O
normal	B-cell_type
T	I-cell_type
cells	I-cell_type
the	O
same	O
phenotype	O
of	O
impaired	O
NF-kappaB	B-protein
activation	O
that	O
is	O
detected	O
in	O
T	B-cell_type
cells	I-cell_type
of	O
RCC	O
patient	O
.	O

It	O
also	O
appears	O
that	O
NF-kappaB	B-protein
suppression	O
by	O
RCC-S	O
may	O
contribute	O
to	O
the	O
immunosuppression	O
of	O
host	O
immunity	O
.	O

