Human	O
T	O
lymphotropic	O
virus-I	O
infection	O
of	O
human	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
induces	O
expression	O
of	O
the	O
beta-galactoside-binding	B-protein
lectin	I-protein
,	O
galectin-3	B-protein
.	O

Animal	O
lectins	B-protein
play	O
important	O
roles	O
in	O
a	O
variety	O
of	O
biological	O
processes	O
via	O
their	O
recognition	O
of	O
glycoconjugates	O
.	O

Galectin-3	O
is	O
a	O
beta-galactoside-binding	B-protein
lectin	I-protein
previously	O
designated	O
as	O
epsilon	B-protein
BP	I-protein
(	O
IgE-binding	B-protein
protein	I-protein
)	O
,	O
CBP35	B-protein
,	O
Mac-2	B-protein
,	O
L-29	B-protein
,	O
and	O
L-34	B-protein
,	O
and	O
its	O
expression	O
has	O
been	O
associated	O
with	O
various	O
physiological	O
and	O
pathological	O
processes	O
,	O
including	O
cell	O
growth	O
,	O
tumor	O
transformation	O
,	O
and	O
metastasis	O
.	O

Galectin-3	B-protein
is	O
widely	O
distributed	O
in	O
various	O
tissues	O
and	O
cell	O
types	O
and	O
is	O
expressed	O
in	O
many	O
leukocytes	B-cell_type
,	O
with	O
the	O
notable	O
exception	O
of	O
B	B-cell_type
and	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
.	O

We	O
now	O
report	O
that	O
galectin-3	B-protein
is	O
abundantly	O
expressed	O
in	O
a	O
number	O
of	O
human	B-cell_line
T	I-cell_line
lymphotropic	I-cell_line
virus	I-cell_line
(	I-cell_line
HTLV	I-cell_line
)	I-cell_line
-I-infected	I-cell_line
human	I-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
,	O
including	O
F6T	B-cell_line
,	O
HUT	B-cell_line
102	I-cell_line
,	O
K3T	B-cell_line
,	O
MT-2	B-cell_line
,	O
and	O
SLB-I	B-cell_line
,	O
but	O
is	O
not	O
expressed	O
in	O
non-HTLV-I-infected	B-cell_line
T	I-cell_line
cell	I-cell_line
lines	I-cell_line
such	O
as	O
Jurkat	B-cell_line
,	O
CEM	B-cell_line
,	O
and	O
MOLT-4	B-cell_line
.	O

In	O
addition	O
,	O
the	O
galectin-3	B-protein
level	O
was	O
markedly	O
increased	O
in	O
human	B-cell_type
thymocytes	I-cell_type
after	O
infection	O
with	O
HTLV-I	O
as	O
compared	O
with	O
uninfected	B-cell_type
thymocytes	I-cell_type
.	O

The	O
up-regulation	O
of	O
galectin-3	B-protein
expression	O
appeared	O
to	O
correlate	O
well	O
with	O
HTLV-I	O
gene	O
expression	O
,	O
as	O
undetectable	O
or	O
very	O
low	O
levels	O
of	O
galectin-3	B-protein
were	O
found	O
in	O
the	O
S1T	B-cell_line
and	I-cell_line
ATL-1K	I-cell_line
cell	I-cell_line
lines	I-cell_line
,	O
which	O
are	O
nonproductively	O
infected	O
with	O
HTLV-I	O
.	O

In	O
co-transfection	O
experiments	O
,	O
the	O
galectin-3	B-DNA
promoter	I-DNA
was	O
significantly	O
up-regulated	O
by	O
expression	B-DNA
vectors	I-DNA
encoding	O
the	O
40-kd	B-protein
Tax	I-protein
protein	I-protein
,	O
a	O
potent	O
transactivator	O
in	O
HTLV-I	O
.	O

Analysis	O
of	O
various	O
Tax	B-protein
mutants	I-protein
suggested	O
that	O
galectin-3	B-DNA
promoter	I-DNA
induction	O
is	O
dependent	O
on	O
activation	O
of	O
the	O
cyclic-AMP-responsive	B-protein
element	I-protein
binding	I-protein
protein/activation	I-protein
transcription	I-protein
factor	I-protein
family	I-protein
of	O
transcription	B-protein
factors	I-protein
and	O
,	O
to	O
a	O
lesser	O
extent	O
,	O
nuclear	B-protein
factor-kappa	I-protein
B/Rel	I-protein
induction	O
.	O

Transfection	O
of	O
human	B-cell_line
promonocytic	I-cell_line
U-937	I-cell_line
cells	I-cell_line
with	O
an	O
HTLV-I	O
Tax	O
expression	O
vector	O
induced	O
galectin-3	B-protein
expression	O
in	O
this	O
cell	O
line	O
.	O

Functionally	O
,	O
galectin-3	B-protein
was	O
shown	O
to	O
activate	O
interleukin-2	B-protein
production	O
in	O
Jurkat	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

Together	O
,	O
these	O
findings	O
raise	O
the	O
possibility	O
that	O
HTLV-I	O
Tax	B-protein
production	O
induces	O
the	O
transcription	O
and	O
subsequent	O
synthesis	O
and	O
secretion	O
of	O
galectin-3	B-protein
,	O
which	O
in	O
turn	O
may	O
further	O
activate	O
these	O
T	B-cell_type
cells	I-cell_type
and	O
contribute	O
to	O
the	O
altered	O
properties	O
of	O
cell	O
growth	O
found	O
in	O
adult	O
T	O
cell	O
leukemia	O
induced	O
by	O
HTLV-I	O
.	O

