Transcription	B-protein
factor	I-protein
GATA-3	I-protein
is	O
differentially	O
expressed	O
in	O
murine	B-cell_line
Th1	I-cell_line
and	I-cell_line
Th2	I-cell_line
cells	I-cell_line
and	O
controls	O
Th2-specific	O
expression	O
of	O
the	O
interleukin-5	B-DNA
gene	I-DNA
.	O

Interleukin-5	B-protein
(	O
IL-5	B-protein
)	O
,	O
which	O
is	O
produced	O
by	O
CD4	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
helper	I-cell_type
2	I-cell_type
(	I-cell_type
Th2	I-cell_type
)	I-cell_type
cells	I-cell_type
,	O
but	O
not	O
by	O
Th1	B-cell_type
cells	I-cell_type
,	O
plays	O
a	O
key	O
role	O
in	O
the	O
development	O
of	O
eosinophilia	O
in	O
asthma	O
.	O

Despite	O
increasing	O
evidence	O
that	O
the	O
outcome	O
of	O
many	O
diseases	O
is	O
determined	O
by	O
the	O
ratio	O
of	O
the	O
two	O
subsets	O
of	O
CD4	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
helper	I-cell_type
cells	I-cell_type
,	O
Th1	B-cell_type
and	O
Th2	B-cell_type
,	O
the	O
molecular	O
basis	O
for	O
Th1-	O
and	O
Th2-	O
specific	O
gene	O
expression	O
remains	O
to	O
be	O
elucidated	O
.	O

We	O
previously	O
established	O
a	O
critical	O
role	O
for	O
the	O
transcription	B-protein
factor	I-protein
GATA-3	B-protein
in	O
IL-5	B-DNA
promoter	I-DNA
activation	O
in	O
EL-4	B-cell_line
cells	I-cell_line
,	O
which	O
express	O
both	O
Th1-	B-protein
and	I-protein
Th2-type	I-protein
cytokines	I-protein
.	O

Our	O
studies	O
reported	O
here	O
demonstrate	O
that	O
GATA-3	B-protein
is	O
critical	O
for	O
expression	O
of	O
the	O
IL-5	B-protein
gene	O
in	O
bona	B-cell_type
fide	I-cell_type
Th2	I-cell_type
cells	I-cell_type
.	O

Whereas	O
mutations	O
in	O
the	O
GATA-3	B-protein
site	O
abolished	O
antigen-	O
or	O
cAMP-	O
stimulated	O
IL-5	O
promoter	O
activation	O
in	O
Th2	O
cells	O
,	O
ectopic	O
expression	O
of	O
GATA-3	B-protein
in	O
Th1	B-cell_type
cells	I-cell_type
or	O
in	O
a	O
non-lymphoid	B-cell_line
,	I-cell_line
non-IL-5-producing	I-cell_line
cell	I-cell_line
line	I-cell_line
activated	O
the	O
IL-5	B-DNA
promoter	I-DNA
.	O

During	O
the	O
differentiation	O
of	O
naive	B-cell_type
CD4	I-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
T	I-cell_type
cells	I-cell_type
isolated	O
from	O
T	O
cell	O
receptor	O
transgenic	O
mice	O
,	O
GATA-3	B-protein
gene	O
expression	O
was	O
up-regulated	O
in	O
developing	O
Th2	B-cell_type
cells	I-cell_type
,	O
but	O
was	O
down-regulated	O
in	O
Th1	B-cell_type
cells	I-cell_type
,	O
and	O
antigen-	B-cell_type
or	I-cell_type
cAMP-activated	I-cell_type
Th2	I-cell_type
cells	I-cell_type
(	O
but	O
not	O
Th1	B-cell_type
cells	I-cell_type
)	O
expressed	O
the	O
GATA-3	B-protein
protein	I-protein
.	O

Thus	O
,	O
GATA-3	B-protein
may	O
play	O
an	O
important	O
role	O
in	O
the	O
balance	O
between	O
Th1	B-cell_type
and	O
Th2	B-cell_type
subsets	I-cell_type
in	O
immune	O
responses	O
.	O

Inhibition	O
of	O
GATA-3	B-protein
activity	O
has	O
therapeutic	O
potential	O
in	O
the	O
treatment	O
of	O
asthma	O
and	O
other	O
hypereosinophilic	O
diseases	O
.	O

