Signal	O
transduction	O
abnormalities	O
in	O
T	B-cell_type
lymphocytes	I-cell_type
from	O
patients	O
with	O
advanced	O
renal	O
carcinoma	O
:	O
clinical	O
relevance	O
and	O
effects	O
of	O
cytokine	B-protein
therapy	O
.	O

Studies	O
have	O
demonstrated	O
abnormalities	O
of	O
the	O
CD3/T-cell	B-protein
antigen	I-protein
receptor	I-protein
(	O
TCR	B-protein
)	O
and	O
pathways	O
of	O
signal	O
transduction	O
in	O
T	B-cell_type
lymphocytes	I-cell_type
from	O
animals	O
and	O
patients	O
with	O
advanced	O
malignancy	O
.	O

Diminished	O
expression	O
of	O
TCRzeta	B-protein
and	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
that	O
are	O
associated	O
with	O
the	O
TCR	B-protein
and	O
reduced	O
nuclear	O
localization	O
of	O
RelA	B-protein
containing	I-protein
nuclear	I-protein
factor	I-protein
kappaB	I-protein
(	I-protein
NFkappaB	I-protein
)	I-protein
complexes	I-protein
have	O
been	O
noted	O
.	O

These	O
defects	O
have	O
been	O
described	O
in	O
T	B-cell_type
cells	I-cell_type
from	O
patients	O
with	O
malignant	O
melanoma	O
,	O
renal	O
cell	O
carcinoma	O
(	O
RCC	O
)	O
,	O
ovarian	O
cancer	O
,	O
and	O
colorectal	O
cancer	O
.	O

Preliminary	O
observations	O
also	O
indicate	O
possible	O
correlation	O
with	O
clinical	O
variables	O
such	O
as	O
stage	O
in	O
selected	O
instances	O
.	O

To	O
further	O
characterize	O
altered	O
expression	O
of	O
TCRzeta	B-protein
,	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
,	O
and	O
impaired	O
activation	O
of	O
NFkappaB	B-protein
,	O
T	B-cell_type
lymphocytes	I-cell_type
were	O
obtained	O
from	O
65	O
patients	O
with	O
RCC	O
,	O
the	O
majority	O
of	O
whom	O
were	O
receiving	O
combination	O
cytokine	B-protein
therapy	O
[	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-2	I-protein
,	O
IFN	B-protein
alpha	I-protein
-containing	O
regimens	O
]	O
and	O
37	O
control	O
individuals	O
.	O

In	O
29	O
of	O
these	O
patients	O
,	O
levels	O
of	O
TCRzeta	B-protein
and	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
were	O
determined	O
by	O
Western	O
blots	O
of	O
T-cell	O
lysates	O
and	O
semiquantitated	O
using	O
densitometry	O
.	O

Relative	O
levels	O
were	O
then	O
correlated	O
with	O
a	O
series	O
of	O
clinical	O
variables	O
including	O
response	O
to	O
therapy	O
,	O
performance	O
status	O
,	O
survival	O
,	O
disease	O
sites	O
,	O
age	O
,	O
and	O
others	O
.	O

In	O
another	O
group	O
of	O
28	O
patients	O
(	O
three	O
individuals	O
from	O
the	O
first	O
group	O
)	O
,	O
the	O
frequency	O
of	O
abnormal	O
NFkappaB	B-protein
activation	O
was	O
studied	O
using	O
electrophoretic	O
mobility	O
shift	O
assays	O
after	O
activation	O
of	O
T	B-cell_type
cells	I-cell_type
with	O
phorbol	O
myristate	O
acetate/ionomycin	O
or	O
anti-CD3	B-protein
monoclonal	I-protein
antibody	I-protein
.	O

Changes	O
in	O
these	O
signaling	O
molecules	O
during	O
cytokine	B-protein
treatment	O
were	O
also	O
investigated	O
.	O

TCRzeta	B-protein
and	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
were	O
detected	O
in	O
the	O
peripheral	B-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
in	O
27	O
of	O
29	O
patients	O
,	O
and	O
overall	O
,	O
reduced	O
levels	O
were	O
noted	O
visually	O
in	O
12	O
of	O
29	O
(	O
41	O
%	O
)	O
and	O
13	O
of	O
29	O
(	O
45	O
%	O
)	O
individuals	O
,	O
respectively	O
.	O

When	O
levels	O
were	O
semiquantitated	O
using	O
densitometry	O
,	O
significant	O
decreases	O
of	O
TCRzeta	B-protein
(	O
P	O
=	O
0.029	O
)	O
and	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
(	O
P	O
=	O
0.029	O
)	O
but	O
not	O
CD3epsilon	B-protein
(	O
P	O
=	O
0.131	O
)	O
,	O
compared	O
with	O
control	O
levels	O
,	O
were	O
found	O
.	O

In	O
patients	O
treated	O
with	O
IL-2/	O
IFN	B-protein
alpha	I-protein
-based	O
therapy	O
,	O
relative	O
levels	O
of	O
TCRzeta	B-protein
increased	O
significantly	O
(	O
P	O
=	O
0.002	O
)	O
on	O
day	O
15	O
of	O
cycle	O
one	O
compared	O
with	O
the	O
baseline	O
.	O

Correlations	O
of	O
TCRzeta	B-protein
or	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
levels	O
with	O
response	O
or	O
disease	O
variables	O
,	O
except	O
for	O
lower	O
TCRzeta	B-protein
levels	O
(	O
P	O
<	O
0.001	O
)	O
in	O
the	O
presence	O
of	O
bone	O
metastases	O
,	O
were	O
not	O
found	O
.	O

Abnormal	O
NFkappaB	B-protein
activation	O
after	O
stimulation	O
with	O
phorbol	O
myristate	O
acetate/ionomycin	O
and/or	O
anti-CD3	B-protein
monoclonal	I-protein
antibody	I-protein
was	O
found	O
in	O
59	O
%	O
of	O
patients	O
(	O
17	O
of	O
28	O
)	O
and	O
was	O
not	O
accounted	O
for	O
by	O
the	O
advanced	O
age	O
of	O
the	O
study	O
cohort	O
.	O

Activation	O
of	O
NFkappaB	B-protein
in	O
peripheral	B-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
was	O
inducible	O
during	O
cytokine	B-protein
therapy	O
in	O
four	O
of	O
six	O
individuals	O
who	O
displayed	O
impaired	O
NFkappaB	B-protein
activity	O
prior	O
to	O
therapy	O
.	O

Moreover	O
,	O
impaired	O
activation	O
of	O
NFkappaB	B-protein
does	O
not	O
appear	O
linked	O
to	O
a	O
reduction	O
of	O
TCRzeta	B-protein
expression	O
,	O
because	O
in	O
five	O
patients	O
,	O
normal	O
TCRzeta	B-protein
levels	O
were	O
present	O
although	O
kappaB	B-protein
binding	O
was	O
not	O
inducible	O
.	O

In	O
the	O
majority	O
of	O
patients	O
with	O
advanced	O
RCC	O
,	O
peripheral	B-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
express	O
TCRzeta	B-protein
and	O
p56	B-protein
(	I-protein
lck	I-protein
)	I-protein
,	O
and	O
in	O
a	O
subset	O
,	O
reduced	O
levels	O
of	O
these	O
TCRzeta	B-protein
associated	I-protein
molecules	I-protein
are	O
