C-terminal	B-protein
activating	I-protein
and	I-protein
inhibitory	I-protein
domains	I-protein
determine	O
the	O
transactivation	O
potential	O
of	O
BSAP	B-protein
(	O
Pax-5	B-DNA
)	O
,	O
Pax-2	B-DNA
and	O
Pax-8	B-DNA
.	O

Pax-5	B-DNA
encodes	O
the	O
transcription	B-protein
factor	I-protein
BSAP	B-protein
which	O
plays	O
an	O
essential	O
role	O
in	O
early	O
B	O
cell	O
development	O
and	O
midbrain	O
patterning	O
.	O

In	O
this	O
study	O
we	O
have	O
analysed	O
the	O
structural	O
requirements	O
for	O
transcriptional	O
activation	O
by	O
BSAP	B-protein
.	O

In	O
vitro	O
mutagenesis	O
and	O
transient	O
transfection	O
experiments	O
indicate	O
that	O
the	O
C-terminal	B-protein
serine/threonine/proline-rich	I-protein
region	I-protein
of	O
BSAP	B-protein
contains	O
a	O
potent	O
transactivation	B-protein
domain	I-protein
of	O
55	O
amino	O
acids	O
which	O
is	O
active	O
from	O
promoter	B-DNA
and	I-DNA
enhancer	I-DNA
positions	I-DNA
.	O

This	O
transactivation	B-protein
domain	I-protein
was	O
found	O
to	O
be	O
inactivated	O
by	O
a	O
naturally	O
occurring	O
frameshift	O
mutation	O
in	O
one	O
PAX-5	B-DNA
allele	I-DNA
of	O
the	O
acute	B-cell_line
lymphoblastic	I-cell_line
leukemia	I-cell_line
cell	I-cell_line
line	I-cell_line
REH	I-cell_line
.	O

The	O
function	O
of	O
the	O
transactivation	B-protein
domain	I-protein
is	O
negatively	O
regulated	O
by	O
adjacent	O
sequences	O
from	O
the	O
extreme	B-protein
C-terminus	I-protein
.	O

The	O
activating	O
and	O
inhibitory	O
domains	O
function	O
together	O
as	O
an	O
independent	O
regulatory	O
module	O
in	O
different	O
cell	O
types	O
as	O
shown	O
by	O
fusion	O
to	O
the	O
GAL4	B-protein
DNA	I-protein
binding	I-protein
domain	I-protein
.	O

The	O
same	O
arrangement	O
of	O
positively	B-DNA
and	I-DNA
negatively	I-DNA
acting	I-DNA
sequences	I-DNA
has	O
been	O
conserved	O
in	O
the	O
mammalian	B-DNA
Pax-2	I-DNA
and	O
Pax-8	B-DNA
,	O
the	O
zebrafish	B-DNA
Pax-b	I-DNA
as	O
well	O
as	O
the	O
sea	B-protein
urchin	I-protein
Pax-258	I-protein
proteins	I-protein
.	O

These	O
data	O
demonstrate	O
that	O
the	O
transcriptional	O
competence	O
of	O
a	O
subfamily	O
of	O
Pax	B-protein
proteins	I-protein
is	O
determined	O
by	O
a	O
C-terminal	B-protein
regulatory	I-protein
module	I-protein
composed	O
of	O
activating	B-DNA
and	I-DNA
inhibitory	I-DNA
sequences	I-DNA
.	O

