BCL-6	B-protein
mutations	O
in	O
normal	B-cell_type
germinal	I-cell_type
center	I-cell_type
B	I-cell_type
cells	I-cell_type
:	O
evidence	O
of	O
somatic	O
hypermutation	O
acting	O
outside	O
Ig	B-DNA
loci	I-DNA
.	O

The	O
molecular	O
mechanism	O
involved	O
in	O
the	O
process	O
of	O
antigen-driven	O
somatic	O
hypermutation	O
of	O
Ig	B-DNA
genes	I-DNA
is	O
unknown	O
,	O
but	O
it	O
is	O
commonly	O
believed	O
that	O
this	O
mechanism	O
is	O
restricted	O
to	O
the	O
Ig	B-DNA
loci	I-DNA
.	O

B	B-cell_type
cell	I-cell_type
lymphomas	I-cell_type
commonly	O
display	O
multiple	O
somatic	O
mutations	O
clustering	O
in	O
the	O
5'-regulatory	B-DNA
region	I-DNA
of	O
BCL-6	B-protein
,	O
a	O
proto-oncogene	B-DNA
encoding	O
for	O
a	O
POZ/Zinc	B-protein
finger	I-protein
transcriptional	I-protein
repressor	I-protein
expressed	O
in	O
germinal	B-cell_type
center	I-cell_type
(	I-cell_type
GC	I-cell_type
)	I-cell_type
B	I-cell_type
cells	I-cell_type
and	O
required	O
for	O
GC	O
formation	O
.	O

To	O
determine	O
whether	O
BCL-6	B-protein
mutations	O
represent	O
a	O
tumor-associated	O
phenomenon	O
or	O
reflect	O
a	O
physiologic	O
mechanism	O
,	O
we	O
screened	O
single	O
human	B-cell_type
tonsillar	I-cell_type
GC	I-cell_type
B	I-cell_type
cells	I-cell_type
for	O
mutations	O
occurring	O
in	O
the	O
BCL-6	B-DNA
5'-noncoding	I-DNA
region	I-DNA
and	O
in	O
the	O
Ig	B-DNA
variable	I-DNA
heavy	I-DNA
chain	I-DNA
sequences	I-DNA
.	O

Thirty	O
percent	O
of	O
GC	B-cell_type
B	I-cell_type
cells	I-cell_type
,	O
but	O
not	O
naive	B-cell_type
B	I-cell_type
cells	I-cell_type
,	O
displayed	O
mutations	O
in	O
the	O
742	B-DNA
bp	I-DNA
region	I-DNA
analyzed	O
within	O
the	O
first	O
intron	O
of	O
BCL-6	B-protein
(	O
overall	O
frequency	O
:	O
5	O
x	O
10	O
(	O
-4	O
)	O
/bp	O
)	O
.	O

Accordingly	O
,	O
an	O
expanded	O
survey	O
in	O
lymphoid	O
malignancies	O
showed	O
that	O
BCL-6	B-protein
mutations	O
are	O
restricted	O
to	O
B	O
cell	O
tumors	O
displaying	O
GC	O
or	O
post-GC	O
phenotype	O
and	O
carrying	O
mutated	B-DNA
Ig	I-DNA
variable	I-DNA
heavy	I-DNA
chain	I-DNA
sequences	I-DNA
.	O

These	O
results	O
indicate	O
that	O
the	O
somatic	O
hypermutation	O
mechanism	O
active	O
in	O
GC	B-cell_type
B	I-cell_type
cells	I-cell_type
physiologically	O
targets	O
non-Ig	B-DNA
sequences	I-DNA
.	O

