Anti-Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
autoantibodies	I-protein
are	O
associated	O
with	O
T	B-DNA
cell	I-DNA
receptor	I-DNA
beta	I-DNA
genes	I-DNA
in	O
systemic	O
lupus	O
erythematosus	O
patients	O
.	O

Several	O
of	O
the	O
heterogeneous	O
clinical	O
manifestations	O
of	O
systemic	O
lupus	O
erythematosus	O
have	O
been	O
associated	O
with	O
specific	O
autoantibodies	B-protein
.	O

Associations	O
between	O
HLA	B-protein
class	I-protein
II	I-protein
antigens	I-protein
and	O
autoantibodies	B-protein
to	O
the	O
ribonucleoproteins	B-protein
Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
and	O
La	B-protein
(	I-protein
SSB	I-protein
)	I-protein
have	O
been	O
reported	O
in	O
these	O
patients	O
.	O

Because	O
HLA	B-protein
class	I-protein
II	I-protein
molecules	I-protein
present	O
antigen	O
to	O
T	B-protein
cell	I-protein
receptors	I-protein
(	O
TCRs	B-protein
)	O
,	O
we	O
have	O
searched	O
for	O
a	O
TCR	B-DNA
gene	I-DNA
associated	O
with	O
the	O
production	O
of	O
anti-Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
antibodies	I-protein
.	O

A	O
pair	O
of	O
restriction	B-DNA
fragment	I-DNA
length	I-DNA
polymorphisms	I-DNA
(	O
RFLPs	B-DNA
)	O
,	O
one	O
of	O
which	O
hybridizes	O
to	O
the	O
TCR	B-DNA
constant	I-DNA
region	I-DNA
C	I-DNA
beta	I-DNA
1	I-DNA
and	O
the	O
other	O
to	O
the	O
C	B-DNA
beta	I-DNA
2	I-DNA
gene	I-DNA
,	O
has	O
been	O
identified	O
,	O
suggesting	O
these	O
may	O
be	O
genotypic	O
markers	O
for	O
an	O
extended	O
region	O
of	O
the	O
TCR	B-DNA
beta	I-DNA
locus	I-DNA
.	O

This	O
RFLP	B-DNA
pair	I-DNA
occurs	O
in	O
76	O
%	O
of	O
patients	O
with	O
Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
precipitins	O
,	O
84	O
%	O
of	O
anti-	O
Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
-positive	O
patients	O
lacking	O
La	B-protein
(	I-protein
SSB	I-protein
)	I-protein
precipitins	B-protein
,	O
but	O
only	O
41	O
%	O
of	O
the	O
patients	O
lacking	O
both	O
precipitins	B-protein
(	O
P	O
=	O
0.0004	O
)	O
.	O

This	O
disproportionate	O
occurrence	O
in	O
a	O
subset	O
of	O
lupus	O
patients	O
indicates	O
that	O
these	O
RFLPs	B-DNA
are	O
not	O
disease	O
susceptibility	O
markers	O
,	O
but	O
rather	O
are	O
important	O
markers	O
for	O
TCR	B-DNA
genes	I-DNA
whose	O
products	O
are	O
involved	O
in	O
the	O
production	O
of	O
anti-Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
antibodies	I-protein
.	O

The	O
majority	O
of	O
patients	O
who	O
have	O
these	O
RFLPs	B-DNA
and	O
HLA	B-protein
class	I-protein
II	I-protein
antigens	I-protein
previously	O
associated	O
with	O
the	O
anti-	O
Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
response	O
make	O
this	O
antibody	O
,	O
suggesting	O
that	O
interactions	O
between	O
products	O
of	O
these	O
loci	B-DNA
occur	I-DNA
in	O
response	O
to	O
Ro	B-protein
(	I-protein
SSA	I-protein
)	I-protein
.	O

