Unicellular-unilineage	B-cell_line
erythropoietic	I-cell_line
cultures	I-cell_line
:	O
molecular	O
analysis	O
of	O
regulatory	O
gene	O
expression	O
at	O
sibling	O
cell	O
level	O
.	O

In	O
vitro	O
studies	O
on	O
hematopoietic	O
control	O
mechanisms	O
have	O
been	O
hampered	O
by	O
the	O
heterogeneity	O
of	O
the	O
analyzed	O
cell	O
populations	O
,	O
ie	O
,	O
lack	O
of	O
lineage	O
specificity	O
and	O
developmental	O
stage	O
homogeneity	O
of	O
progenitor/precursor	B-cell_type
cells	I-cell_type
growing	O
in	O
culture	O
.	O

We	O
developed	O
unicellular	O
culture	O
systems	O
for	O
unilineage	O
differentiation	O
of	O
purified	B-cell_type
hematopoietic	I-cell_type
progenitor	I-cell_type
cells	I-cell_type
followed	O
by	O
daughter	O
cell	O
analysis	O
at	O
cellular	O
and	O
molecular	O
level	O
.	O

In	O
the	O
culture	O
system	O
reported	O
here	O
,	O
(	O
1	O
)	O
the	O
growth	B-protein
factor	I-protein
(	O
GF	B-protein
)	O
stimulus	O
induces	O
cord	B-cell_type
blood	I-cell_type
(	I-cell_type
CB	I-cell_type
)	I-cell_type
progenitor	I-cell_type
cells	I-cell_type
to	O
proliferate	O
and	O
differentiate/mature	O
exclusively	O
along	O
the	O
erythroid	B-cell_type
lineage	I-cell_type
;	O
(	O
2	O
)	O
this	O
erythropoietic	O
wave	O
is	O
characterized	O
by	O
less	O
than	O
4	O
%	O
apoptotic	O
cells	O
;	O
(	O
3	O
)	O
asymmetric	O
divisions	O
are	O
virtually	O
absent	O
,	O
ie	O
,	O
nonresponsive	O
hematopoietic	B-cell_type
progenitors	I-cell_type
with	O
no	O
erythropoietic	O
potential	O
are	O
forced	O
into	O
apoptosis	O
;	O
(	O
4	O
)	O
the	O
system	O
is	O
cell	O
division	O
controlled	O
(	O
cdc	O
)	O
,	O
ie	O
,	O
the	O
number	O
of	O
divisions	O
performed	O
by	O
each	O
cell	O
is	O
monitored	O
.	O

Single-cell	O
reverse	B-protein
transcriptase	I-protein
-polymerase	O
chain	O
reaction	O
(	O
RT-PCR	O
)	O
analysis	O
was	O
applied	O
to	O
this	O
culture	O
system	O
to	O
investigate	O
gene	O
expression	O
of	O
diverse	O
receptors	B-protein
,	O
markers	B-protein
of	I-protein
differentiation	I-protein
,	O
and	O
transcription	B-protein
factors	I-protein
(	O
EKLF	B-protein
,	O
GATA-1	B-protein
,	O
GATA-2	B-protein
,	O
p45	B-protein
NF-E2	I-protein
,	O
PU.1	B-protein
,	O
and	O
SCL/Tal1	B-protein
)	O
at	O
discrete	O
stages	O
of	O
erythropoietic	O
development	O
.	O

Freshly	O
isolated	O
CD34	B-cell_type
(	I-cell_type
+	I-cell_type
)	I-cell_type
cells	I-cell_type
expressed	O
CD34	B-protein
,	O
c-kit	B-protein
,	O
PU.1	B-protein
,	O
and	O
GATA-2	B-protein
but	O
did	O
not	O
express	O
CD36	B-protein
,	O
erythropoietin	B-protein
receptor	I-protein
(	O
EpoR	B-protein
)	O
,	O
SCL/Tal1	B-protein
,	O
EKLF	B-protein
,	O
NF-E2	O
,	O
GATA-1	B-protein
,	O
or	O
glyocophorin	B-protein
A	I-protein
(	O
GPA	B-protein
)	O
.	O

In	O
early	O
to	O
intermediate	O
stages	O
of	O
erythroid	O
differentiation	O
we	O
monitored	O
the	O
induction	O
of	O
CD36	B-protein
,	O
Tal1	B-protein
,	O
EKLF	B-protein
,	O
NF-E2	B-protein
,	O
and	O
GATA-1	B-protein
that	O
preceeded	O
expression	O
of	O
EpoR	B-protein
.	O

In	O
late	O
stages	O
of	O
erythroid	O
maturation	O
,	O
GPA	B-protein
was	O
upregulated	O
,	O
whereas	O
CD34	B-protein
,	O
c-kit	B-protein
,	O
PU.1	B-protein
,	O
and	O
GATA-2	B-protein
were	O
barely	O
or	O
not	O
detected	O
.	O

In	O
addition	O
,	O
competitive	O
single-cell	O
RT-PCR	O
was	O
used	O
to	O
assay	O
CD34	B-RNA
mRNA	I-RNA
transcripts	I-RNA
in	O
sibling	B-cell_line
CD34	I-cell_line
(	I-cell_line
+	I-cell_line
)	I-cell_line
CD38	I-cell_line
(	I-cell_line
-	I-cell_line
)	I-cell_line
cells	I-cell_line
differentiating	O
in	O
unilineage	B-cell_line
erythroid	I-cell_line
cultures	I-cell_line
:	O
this	O
analysis	O
allowed	O
us	O
to	O
semiquantitate	O
the	O
gradual	O
downmodulation	O
of	O
CD34	B-RNA
mRNA	I-RNA
from	O
progenitor	B-cell_type
cells	I-cell_type
through	O
their	O
differentiating	B-cell_line
erythroid	I-cell_line
progeny	I-cell_line
.	O

It	O
is	O
concluded	O
that	O
this	O
novel	O
culture	O
system	O
,	O
coupled	O
with	O
single-cell	O
RT-PCR	O
analysis	O
,	O
may	O
eliminate	O
the	O
ambiguities	O
intrinsic	O
to	O
molecular	O
studies	O
on	O
heterogeneous	O
populations	O
of	O
hematopoietic	B-cell_type
progenitors/precursors	I-cell_type
growing	O
in	O
culture	O
,	O
particularly	O
in	O
the	O
initial	O
stages	O
of	O
development	O
.	O

