The	O
role	O
of	O
cellular	B-protein
transcription	I-protein
factor	I-protein
E2F	I-protein
in	O
the	O
regulation	O
of	O
cdc2	B-RNA
mRNA	I-RNA
expression	O
and	O
cell	O
cycle	O
control	O
of	O
human	O
hematopoietic	B-cell_type
cells	I-cell_type
.	O

cdc2	B-RNA
mRNA	I-RNA
transcripts	I-RNA
were	O
detected	O
in	O
immature	B-cell_type
bone	I-cell_type
marrow	I-cell_type
cells	I-cell_type
and	O
became	O
undetectable	O
along	O
with	O
differentiation	O
.	O

Peripheral	B-cell_type
blood	I-cell_type
resting	I-cell_type
cells	I-cell_type
did	O
not	O
express	O
cdc2	B-RNA
mRNA	I-RNA
,	O
but	O
it	O
was	O
induced	O
in	O
T-lymphocytes	B-cell_type
when	O
the	O
cells	O
reentered	O
the	O
cell	O
cycle	O
in	O
response	O
to	O
specific	O
mitogens	O
.	O

In	O
contrast	O
,	O
cdc2	B-RNA
mRNA	I-RNA
could	O
not	O
be	O
induced	O
in	O
granulocytes	B-cell_type
and	O
monocytes	B-cell_type
even	O
after	O
the	O
culture	O
with	O
the	O
appropriate	O
stimulants	O
.	O

In	O
order	O
to	O
investigate	O
the	O
mechanism	O
of	O
the	O
regulation	O
of	O
cdc2	B-RNA
mRNA	I-RNA
expression	O
in	O
hematopoietic	B-cell_type
cells	I-cell_type
,	O
we	O
isolated	O
the	O
5'-flanking	B-DNA
sequence	I-DNA
of	O
the	O
cdc2	B-DNA
gene	I-DNA
and	O
found	O
the	O
putative	O
E2F	O
binding	B-DNA
site	I-DNA
at	O
the	O
position	O
of	O
nucleotides	B-DNA
-124	I-DNA
to	I-DNA
-117	I-DNA
.	O

The	O
binding	O
of	O
E2F	B-protein
at	O
this	O
region	O
was	O
detected	O
by	O
a	O
gel-retardation	O
assay	O
and	O
DNaseI	B-protein
footprinting	O
in	O
phytohemagglutinin-stimulated	B-cell_line
T-lymphocytes	I-cell_line
,	O
which	O
was	O
coincident	O
with	O
the	O
expression	O
of	O
cdc2	B-RNA
mRNA	I-RNA
.	O

E2F	B-protein
binding	O
was	O
not	O
observed	O
in	O
both	O
granulocytes	B-cell_type
and	O
monocytes	B-cell_type
.	O

Transient	O
chloramphenicol	B-protein
acetyltransferase	I-protein
assay	O
revealed	O
that	O
the	O
region	O
containing	O
E2F	B-DNA
binding	I-DNA
site	I-DNA
had	O
a	O
strong	O
promoter	O
activity	O
,	O
and	O
introduction	O
of	O
the	O
mutation	O
at	O
the	O
E2F	B-DNA
binding	I-DNA
site	I-DNA
resulted	O
in	O
a	O
significant	O
loss	O
of	O
the	O
activity	O
.	O

E2F-1	B-RNA
and	I-RNA
DP-1	I-RNA
mRNAs	I-RNA
were	O
not	O
detectable	O
in	O
granulocytes	B-cell_type
,	O
monocytes	B-cell_type
and	O
resting	B-cell_type
T-lymphocytes	I-cell_type
but	O
were	O
induced	O
after	O
the	O
mitogenic	O
stimulation	O
of	O
T-lymphocytes	B-cell_type
.	O

The	O
induction	O
of	O
E2F	B-protein
activity	O
preceded	O
the	O
appearance	O
of	O
cdc2	B-RNA
mRNA	I-RNA
,	O
which	O
is	O
consistent	O
with	O
the	O
role	O
of	O
E2F	B-protein
in	O
the	O
regulation	O
of	O
cdc2	B-cell_type
mRNA	I-cell_type
expression	I-cell_type
.	O

These	O
results	O
suggest	O
that	O
cdc2	B-RNA
mRNA	I-RNA
expression	O
is	O
related	O
to	O
the	O
cell	O
cycling	O
of	O
normal	B-cell_type
human	I-cell_type
hematopoietic	I-cell_type
cells	I-cell_type
and	O
that	O
E2F	B-protein
plays	O
some	O
roles	O
in	O
the	O
regulation	O
of	O
its	O
expression	O
.	O

