Experimental	O
expression	O
in	O
mice	O
and	O
spontaneous	O
expression	O
in	O
human	O
SLE	O
of	O
polyomavirus	B-protein
T-antigen	I-protein
.	O

A	O
molecular	O
basis	O
for	O
induction	O
of	O
antibodies	B-protein
to	O
DNA	O
and	O
eukaryotic	B-protein
transcription	I-protein
factors	I-protein
.	O

We	O
have	O
previously	O
demonstrated	O
that	O
experimental	O
expression	O
of	O
the	O
polyomavirus	B-protein
transcription	I-protein
factor	I-protein
T-antigen	I-protein
has	O
the	O
potential	O
to	O
induce	O
anti-DNA	B-protein
antibodies	I-protein
in	O
mice	O
.	O

Two	O
sets	O
of	O
independent	O
evidences	O
are	O
presented	O
here	O
that	O
demonstrate	O
a	O
biological	O
relevance	O
for	O
this	O
model	O
.	O

First	O
,	O
we	O
describe	O
results	O
demonstrating	O
that	O
mice	O
inoculated	O
with	O
T-antigen-expressing	B-DNA
plasmids	I-DNA
produced	O
antibodies	B-protein
,	O
not	O
only	O
to	O
T-antigen	B-protein
and	O
DNA	O
,	O
but	O
also	O
to	O
the	O
DNA-binding	B-protein
eukaryotic	I-protein
transcription	I-protein
factors	I-protein
TATA-binding	B-protein
protein	I-protein
(	O
TBP	B-protein
)	O
,	O
and	O
to	O
the	O
cAMP-response-element-binding	B-protein
protein	I-protein
(	O
CREB	B-protein
)	O
.	O

Secondly	O
,	O
we	O
investigated	O
whether	O
polyomavirus	O
reactivation	O
occurs	O
in	O
SLE	O
patients	O
,	O
and	O
whether	O
antibodies	B-protein
to	O
T-antigen	B-protein
,	O
DNA	O
,	O
and	O
to	O
TBP	B-protein
and	O
CREB	B-protein
are	O
linked	O
to	O
such	O
events	O
.	O

Both	O
within	O
and	O
among	O
these	O
SLE	O
patients	O
,	O
frequent	O
polyomavirus	O
reactivations	O
were	O
observed	O
that	O
could	O
not	O
be	O
explained	O
by	O
certain	O
rearrangements	O
of	O
the	O
noncoding	O
control	O
regions	O
,	O
nor	O
by	O
corticosteroid	O
treatment	O
.	O

Linked	O
to	O
these	O
events	O
,	O
antibodies	B-protein
to	O
T-antigen	B-protein
,	O
DNA	O
,	O
TBP	B-protein
,	O
and	O
CREB	B-protein
were	O
detected	O
,	O
identical	O
to	O
what	O
we	O
observed	O
in	O
mice	O
.	O

Antibodies	O
recognizing	O
double-stranded	O
DNA	O
were	O
confined	O
to	O
patients	O
with	O
frequent	O
polyomavirus	O
reactivations	O
.	O

The	O
results	O
described	O
here	O
indicate	O
that	O
cognate	O
interaction	O
of	O
B	O
cells	O
recognizing	O
DNA	O
or	O
DNA-associated	B-protein
proteins	I-protein
and	O
T	B-cell_type
cells	I-cell_type
recognizing	O
T	B-protein
antigen	I-protein
had	O
taken	O
place	O
as	O
a	O
consequence	O
of	O
complex	O
formation	O
between	O
T	B-protein
ag	I-protein
and	O
DNA	O
in	O
vivo	O
in	O
the	O
context	O
of	O
polyomavirus	O
reactivations	O
.	O

