NF-ATc	B-protein
isoforms	I-protein
are	O
differentially	O
expressed	O
and	O
regulated	O
in	O
murine	B-cell_type
T	I-cell_type
and	I-cell_type
mast	I-cell_type
cells	I-cell_type
.	O

NF	B-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	O
NF-AT	B-protein
)	O
denotes	O
a	O
family	O
of	O
transcription	B-protein
factors	I-protein
that	O
regulate	O
the	O
activation-dependent	O
expression	O
of	O
many	O
immunologically	B-protein
important	I-protein
proteins	I-protein
.	O

At	O
least	O
four	O
distinct	O
genes	O
encode	O
the	O
various	O
family	O
members	O
,	O
and	O
several	O
isoforms	O
of	O
these	O
have	O
been	O
identified	O
as	O
well	O
.	O

The	O
overlapping	O
expression	O
patterns	O
and	O
similar	O
in	O
vitro	O
binding	O
and	O
trans-activation	O
activities	O
on	O
various	O
promoter	B-DNA
elements	I-DNA
of	O
NF-AT-regulated	B-DNA
genes	I-DNA
suggest	O
some	O
redundancy	O
in	O
the	O
function	O
of	O
these	O
proteins	O
.	O

However	O
,	O
the	O
phenotypic	O
analysis	O
of	O
NF-AT	B-protein
-deficient	O
mice	O
supports	O
the	O
idea	O
that	O
there	O
are	O
tissue-	O
and	O
gene-	O
specific	O
functions	O
as	O
well	O
.	O

In	O
this	O
study	O
we	O
have	O
characterized	O
the	O
expression	O
of	O
NF-AT	B-DNA
cDNAs	I-DNA
in	O
murine	O
mast	B-cell_type
cells	I-cell_type
.	O

The	O
majority	O
of	O
clones	O
identified	O
correspond	O
to	O
two	O
NF-ATc	B-protein
isoforms	I-protein
that	O
differ	O
only	O
in	O
their	O
amino-terminal	B-protein
sequence	I-protein
.	O

Despite	O
minimal	O
discrepancies	O
in	O
the	O
coding	B-DNA
region	I-DNA
,	O
there	O
are	O
striking	O
tissue-	O
and	O
cell	O
type-specific	O
differences	O
in	O
isoform	O
expression	O
patterns	O
.	O

Detection	O
of	O
NF-ATc.alpha	B-RNA
mRNA	I-RNA
is	O
strictly	O
dependent	O
on	O
cell	O
activation	O
signals	O
in	O
both	O
T	B-cell_line
and	I-cell_line
mast	I-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

In	O
contrast	O
,	O
the	O
beta	B-protein
isoform	I-protein
is	O
expressed	O
at	O
very	O
low	O
constitutive	O
levels	O
in	O
both	O
cell	O
types	O
but	O
is	O
only	O
up-regulated	O
in	O
response	O
to	O
mast	O
cell	O
activation	O
signals	O
delivered	O
through	O
the	O
FcepsilonRI	B-protein
or	O
via	O
calcium	O
ionophores	O
.	O

These	O
results	O
demonstrate	O
another	O
level	O
of	O
regulation	O
within	O
the	O
NF-AT	B-protein
family	I-protein
that	O
can	O
contribute	O
to	O
cell	O
type-specific	O
gene	O
expression	O
.	O

