Stimulation	O
of	O
CD40	B-protein
on	O
immunogenic	O
human	O
malignant	O
melanomas	O
augments	O
their	O
cytotoxic	B-cell_type
T	I-cell_type
lymphocyte	I-cell_type
-mediated	O
lysis	O
and	O
induces	O
apoptosis	O
.	O

Here	O
,	O
we	O
report	O
the	O
functional	O
expression	O
of	O
CD40	B-protein
on	O
human	O
malignant	O
melanomas	O
(	O
MMs	O
)	O
.	O

Comparison	O
of	O
tumor	O
specimen	O
from	O
MM	O
precursor	O
lesions	O
,	O
primary	O
tumors	O
,	O
and	O
metastases	O
revealed	O
that	O
CD40	B-protein
surface	O
expression	O
is	O
down-regulated	O
during	O
tumor	O
progression	O
.	O

CD40	B-protein
expression	O
was	O
confirmed	O
in	O
7	O
human	B-cell_line
MM	I-cell_line
cell	I-cell_line
lines	I-cell_line
established	O
from	O
immunogenic	O
primary	O
tumors	O
or	O
metastases	O
,	O
whereas	O
11	O
cell	B-cell_line
lines	I-cell_line
established	O
from	O
advanced	O
stages	O
were	O
CD40	B-protein
negative	O
.	O

CD40	B-protein
expression	O
could	O
be	O
enhanced	O
in	O
CD40	B-protein
-positive	O
MM	O
by	O
stimulation	O
with	O
IFN-gamma	B-protein
and	O
tumor	B-protein
necrosis	I-protein
factor-alpha	I-protein
but	O
not	O
by	O
interleukin	B-protein
(	I-protein
IL	I-protein
)	I-protein
-1beta	I-protein
or	O
CD40	B-protein
triggering	O
.	O

CD40	B-protein
ligation	O
on	O
MM	O
by	O
CD40L-transfected	B-cell_line
murine	I-cell_line
L-cells	I-cell_line
or	O
by	O
a	O
soluble	O
CD40L	B-protein
fusion	I-protein
protein	I-protein
up-regulated	O
their	O
expression	O
of	O
intercellular	B-protein
adhesion	I-protein
molecule-1	I-protein
and	O
MHC	B-protein
class	I-protein
I	I-protein
and	I-protein
class	I-protein
II	I-protein
molecules	I-protein
and	O
their	O
secretion	O
of	O
IL-6	B-protein
,	O
IL-8	B-protein
,	O
tumor	B-protein
necrosis	I-protein
factor-a	I-protein
,	O
and	O
granulocyte	B-protein
macrophage	I-protein
colony-stimulating	I-protein
factor	I-protein
and	O
also	O
induced	O
a	O
rapid	O
activation	O
of	O
the	O
transcription	B-protein
factor	I-protein
nuclear	B-protein
factor	I-protein
kappaB	I-protein
.	O

Furthermore	O
,	O
CD40	B-protein
ligation	O
of	O
a	O
HLA-A2+	B-cell_line
,	I-cell_line
MelanA/MART1+	I-cell_line
MM	I-cell_line
cell	I-cell_line
line	I-cell_line
enhanced	O
its	O
susceptibility	O
to	O
specific	O
lysis	O
by	O
a	O
HLA-A2-restricted	B-cell_line
,	I-cell_line
MelanA/MART-1-specific	I-cell_line
CTL	I-cell_line
clone	I-cell_line
.	O

Finally	O
,	O
CD40	B-protein
ligation	O
induced	O
growth	O
inhibition	O
and	O
apoptosis	O
in	O
MM	O
.	O

These	O
results	O
indicate	O
that	O
CD40	B-protein
-CD40L	B-protein
interactions	O
may	O
play	O
an	O
important	O
role	O
in	O
augmenting	O
antitumor	O
immunity	O
and	O
inducing	O
apoptosis	O
in	O
some	O
CD40	B-protein
-positive	O
immunogenic	O
human	O
MMs	O
.	O

