Characterization	O
of	O
a	O
CD43/leukosialin	B-protein
-mediated	O
pathway	O
for	O
inducing	O
apoptosis	O
in	O
human	B-cell_type
T-lymphoblastoid	I-cell_type
cells	I-cell_type
.	O

The	O
monoclonal	B-protein
antibody	I-protein
(	O
mAb	B-protein
)	O
J393	B-protein
induces	O
apoptosis	O
in	O
Jurkat	B-cell_line
T-cells	I-cell_line
.	O

NH2	B-protein
-terminal	O
amino	O
acid	O
sequence	O
analysis	O
identified	O
the	O
140-kDa	B-protein
surface	I-protein
antigen	I-protein
for	O
mAb	B-protein
J393	I-protein
as	O
CD43/leukosialin	B-protein
,	O
the	O
major	O
sialoglycoprotein	B-protein
of	O
leukocytes	B-cell_type
.	O

While	O
Jurkat	B-cell_line
cells	I-cell_line
co-expressed	O
two	O
discrete	O
cell-surface	B-protein
isoforms	I-protein
of	O
CD43	B-protein
,	O
recognized	O
by	O
mAb	B-protein
J393	I-protein
and	O
mAb	B-protein
G10-2	I-protein
,	O
respectively	O
,	O
only	O
J393/CD43	B-protein
signaled	O
apoptosis	O
.	O

J393/CD43	B-protein
was	O
found	O
to	O
be	O
hyposialylated	O
,	O
bearing	O
predominantly	O
O-linked	O
monosaccharide	O
glycans	O
,	O
whereas	O
G10-2/CD43	B-protein
bore	O
complex	O
sialylated	O
tetra-	O
and	O
hexasaccharide	O
chains	O
.	O

Treatment	O
with	O
soluble	O
,	O
bivalent	O
mAb	B-protein
J393	I-protein
killed	O
25-50	O
%	O
of	O
the	O
cell	B-cell_line
population	I-cell_line
,	O
while	O
concomitant	O
engagement	O
of	O
either	O
the	O
CD3.TcR	B-protein
complex	I-protein
or	O
the	O
integrins	B-protein
CD18	B-protein
and	O
CD29	B-protein
significantly	O
potentiated	O
this	O
effect	O
.	O

Treatment	O
of	O
Jurkat	B-cell_line
cells	I-cell_line
with	O
mAb	B-protein
J393	I-protein
induced	O
tyrosine	O
phosphorylation	O
of	O
specific	O
protein	B-protein
substrates	I-protein
that	O
underwent	O
hyperphosphorylation	O
upon	O
antigen	B-protein
receptor	I-protein
costimulation	O
.	O

Tyrosine	B-protein
kinase	I-protein
inhibition	O
by	O
herbimycin	O
A	O
diminished	O
J393/CD43	B-protein
-mediated	O
apoptosis	O
,	O
whereas	O
inhibition	O
of	O
phosphotyrosine	B-protein
phosphatase	I-protein
activity	O
by	O
bis	O
(	O
maltolato	O
)	O
oxovanadium-IV	O
enhanced	O
cell	O
death	O
.	O

Signal	O
transduction	O
through	O
tyrosine	O
kinase	O
activation	O
may	O
lead	O
to	O
altered	O
gene	O
expression	O
,	O
as	O
J393/	O
CD43	B-protein
ligation	O
prompted	O
decreases	O
in	O
the	O
nuclear	O
localization	O
of	O
the	O
transcriptional	B-protein
regulatory	I-protein
protein	I-protein
NF-kappaB	B-protein
and	O
proteins	O
binding	O
the	O
interferon-inducible	B-DNA
regulatory	I-DNA
element	I-DNA
.	O

Since	O
peripheral	B-cell_type
blood	I-cell_type
T-lymphocytes	I-cell_type
express	O
cryptic	B-protein
epitopes	I-protein
for	O
mAb	B-protein
J393	I-protein
,	O
these	O
findings	O
demonstrate	O
the	O
existence	O
of	O
a	O
tightly	O
regulated	O
CD43	B-protein
-mediated	O
pathway	O
for	O
inducing	O
apoptosis	O
in	O
human	B-cell_type
T-cell	I-cell_type
lineages	I-cell_type
.	O

