Negative	O
transcriptional	O
regulation	O
of	O
human	B-DNA
interleukin	I-DNA
2	I-DNA
(	I-DNA
IL-2	I-DNA
)	I-DNA
gene	I-DNA
by	O
glucocorticoids	O
through	O
interference	O
with	O
nuclear	B-protein
transcription	I-protein
factors	I-protein
AP-1	B-protein
and	O
NF-AT	B-protein
.	O

IL-2	B-DNA
gene	I-DNA
transcription	O
is	O
affected	O
by	O
several	O
nuclear	B-protein
proteins	I-protein
.	O

We	O
asked	O
whether	O
dexamethasone	O
(	O
Dex	O
)	O
and	O
cyclosporin	O
A	O
(	O
CsA	O
)	O
inhibit	O
IL-2	B-DNA
gene	I-DNA
transcription	O
by	O
interfering	O
with	O
the	O
activity	O
of	O
nuclear	B-protein
proteins	I-protein
that	O
bind	O
to	O
the	O
IL-2	O
promoter	O
.	O

Nuclear	O
extracts	O
from	O
primary	B-cell_type
human	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
were	O
analyzed	O
by	O
electrophoretic	O
DNA	O
mobility	O
shift	O
assays	O
.	O

Both	O
Dex	O
and	O
CsA	O
inhibited	O
the	O
binding	O
of	O
transcription	O
factors	O
AP-1	B-protein
and	O
NF-AT	B-protein
,	O
but	O
not	O
of	O
NF-kB	B-protein
and	O
OCT-1/OAF	B-protein
,	O
to	O
their	O
corresponding	O
sites	O
on	O
the	O
IL-2	B-DNA
gene	I-DNA
promoter	I-DNA
.	O

To	O
correlate	O
changes	O
in	O
nuclear	O
factor	O
binding	O
in	O
vitro	O
with	O
transcriptional	O
activity	O
in	O
vivo	O
and	O
define	O
the	O
structural	O
requirements	O
for	O
IL-2	B-DNA
promoter	I-DNA
repression	O
,	O
we	O
used	O
transient	O
DNA	O
transfections	O
.	O

Jurkat	B-cell_line
cells	I-cell_line
were	O
transfected	O
with	O
plasmids	B-DNA
containing	O
either	O
the	O
intact	O
IL-2	B-DNA
promoter	I-DNA
or	O
its	O
AP-1	B-DNA
,	I-DNA
NF-AT	I-DNA
,	I-DNA
and	I-DNA
NF-kB	I-DNA
motifs	I-DNA
.	O

Dex	O
inhibited	O
the	O
IL-2	B-DNA
promoter	I-DNA
and	O
the	O
AP-1	B-DNA
,	O
but	O
not	O
the	O
NF-AT	B-DNA
and	O
NF-kB	B-DNA
plasmids	I-DNA
.	O

In	O
contrast	O
,	O
CsA	O
inhibited	O
the	O
IL-2	B-DNA
promoter	I-DNA
and	O
the	O
NF-AT	B-DNA
,	O
but	O
not	O
the	O
AP-1	B-DNA
and	O
NF-kB	B-DNA
plasmids	I-DNA
.	O

These	O
results	O
suggest	O
that	O
in	O
human	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
both	O
Dex	O
and	O
CsA	O
inhibited	O
IL-2	B-DNA
gene	I-DNA
transcription	O
through	O
interference	O
with	O
transcription	B-protein
factors	I-protein
AP-1	B-protein
and	O
NF-AT	B-protein
.	O

We	O
propose	O
that	O
,	O
while	O
maximum	O
inhibition	O
may	O
involve	O
interaction	O
with	O
both	O
transcription	B-protein
factors	I-protein
,	O
AP-1	B-protein
is	O
the	O
primary	O
target	O
of	O
Dex	O
.	O

