The	O
functional	O
domains	O
of	O
the	O
murine	B-DNA
Thy-1	I-DNA
gene	I-DNA
promoter	I-DNA
.	O

The	O
Thy-1	B-DNA
gene	I-DNA
promoter	I-DNA
resembles	O
a	O
``	B-DNA
housekeeping	I-DNA
''	I-DNA
promoter	I-DNA
in	O
that	O
it	O
is	O
located	O
within	O
a	O
methylation-free	B-DNA
island	I-DNA
,	O
lacks	O
a	O
canonical	B-DNA
TATA	I-DNA
box	I-DNA
,	O
and	O
displays	O
heterogeneity	O
in	O
the	O
5'-end	B-RNA
termini	I-RNA
of	O
the	O
mRNA	B-RNA
.	O

Using	O
transgenic	O
mice	O
,	O
we	O
show	O
that	O
this	O
promoter	B-DNA
does	O
not	O
confer	O
any	O
tissue	O
specificity	O
and	O
is	O
active	O
only	O
in	O
a	O
position-dependent	O
manner	O
.	O

It	O
can	O
only	O
be	O
activated	O
in	O
a	O
tissue-specific	O
manner	O
by	O
elements	O
that	O
lie	O
downstream	O
of	O
the	O
initiation	B-DNA
site	I-DNA
.	O

We	O
have	O
analyzed	O
the	O
functional	O
domains	O
of	O
the	O
minimal	B-DNA
Thy-1	I-DNA
promoter	I-DNA
and	O
show	O
that	O
the	O
dominant	B-DNA
promoter	I-DNA
elements	I-DNA
consist	O
of	O
multiple	B-DNA
binding	I-DNA
sites	I-DNA
for	O
the	O
transcription	B-protein
factor	I-protein
Sp1	B-protein
,	O
an	O
inverted	O
CCAAT	B-DNA
box	I-DNA
,	O
and	O
sequences	O
proximal	O
to	O
the	O
transcription	B-DNA
start	I-DNA
site	I-DNA
.	O

DNase	O
I	O
and	O
gel	O
mobility	O
shift	O
assays	O
show	O
the	O
binding	O
of	O
a	O
number	O
of	O
nuclear	B-protein
factors	I-protein
to	O
these	O
elements	B-DNA
,	O
including	O
Sp1	B-protein
and	O
CP1	B-protein
.	O

Our	O
results	O
show	O
that	O
the	O
structure	O
of	O
this	O
promoter	B-DNA
only	O
permits	O
productive	O
interactions	O
of	O
the	O
two	O
transcription	B-protein
factors	I-protein
Sp1	B-protein
and	O
CP1	B-protein
with	O
the	O
basal	O
transcription	O
machinery	O
in	O
the	O
presence	O
of	O
enhancer	B-DNA
sequences	I-DNA
.	O

