Suppressive	O
effects	O
of	O
anti-inflammatory	O
agents	O
on	O
human	B-cell_type
endothelial	I-cell_type
cell	I-cell_type
activation	O
and	O
induction	O
of	O
heat	B-protein
shock	I-protein
proteins	I-protein
.	O

BACKGROUND	O
:	O
Studies	O
from	O
our	O
laboratory	O
have	O
shown	O
that	O
the	O
earliest	O
stages	O
of	O
atherosclerosis	O
may	O
be	O
mediated	O
by	O
an	O
autoimmune	O
reaction	O
against	O
heat	B-protein
shock	I-protein
protein	I-protein
60	I-protein
(	O
Hsp60	B-protein
)	O
.	O

The	O
interactions	O
of	O
Hsp60-specific	B-cell_line
T	I-cell_line
cells	I-cell_line
with	O
arterial	O
endothelial	B-cell_type
cells	I-cell_type
(	O
EC	B-cell_type
)	O
require	O
expression	O
of	O
both	O
Hsp60	B-protein
and	O
certain	O
adhesion	B-protein
molecules	I-protein
shown	O
to	O
be	O
induced	O
simultaneously	O
in	O
EC	B-cell_type
by	O
mechanical	O
and	O
other	O
types	O
of	O
stress	O
.	O

Recently	O
,	O
it	O
was	O
shown	O
that	O
suppression	O
of	O
T	O
cell-mediated	O
immune	O
responses	O
by	O
cyclosporin	O
A	O
(	O
CyA	O
)	O
enhanced	O
atherosclerotic	O
lesion	O
formation	O
in	O
mice	O
.	O

In	O
contrast	O
,	O
aspirin	O
was	O
found	O
to	O
lower	O
the	O
risk	O
of	O
myocardial	O
infarction	O
in	O
men	O
.	O

These	O
conflicting	O
observations	O
may	O
be	O
due	O
to	O
different	O
effects	O
of	O
anti-inflammatory	O
agents	O
on	O
adhesion	O
molecule	O
and	O
Hsp	O
expression	O
in	O
EC	B-cell_type
,	O
respectively	O
.	O

MATERIAL	O
AND	O
METHODS	O
:	O
In	O
the	O
present	O
study	O
,	O
we	O
analyzed	O
the	O
effects	O
of	O
CyA	O
,	O
aspirin	O
,	O
and	O
indomethacin	O
on	O
T	O
cell	O
proliferation	O
using	O
a	O
proliferation	O
assay	O
.	O

To	O
explore	O
the	O
expression	O
of	O
adhesion	B-protein
molecules	I-protein
,	O
monocyte	B-protein
chemoattractant	I-protein
protein-1	I-protein
(	O
MCP-1	B-protein
)	O
,	O
and	O
Hsp60	B-protein
in	O
human	B-cell_type
umbilical	I-cell_type
vein	I-cell_type
endothelial	I-cell_type
cells	I-cell_type
(	O
HUVECs	B-cell_type
)	O
,	O
Northern	O
blot	O
analyses	O
were	O
used	O
.	O

To	O
examine	O
the	O
activation	O
status	O
of	O
the	O
transcription	B-protein
factors	I-protein
nuclear	B-protein
factor	I-protein
kappaB	I-protein
(	O
NF-kappaB	B-protein
)	O
and	O
heat	B-protein
shock	I-protein
factor-1	I-protein
(	O
HSF-1	B-protein
)	O
,	O
electrophoretic	O
mobility	O
shift	O
assays	O
were	O
performed	O
.	O

RESULTS	O
:	O
With	O
the	O
exception	O
of	O
indomethacin	O
,	O
the	O
used	O
immunosuppressive	O
and	O
anti-inflammatory	O
agents	O
significantly	O
inhibited	O
T	O
cell	O
proliferation	O
in	O
response	O
to	O
influenza	B-protein
virus	I-protein
antigen	I-protein
in	O
a	O
dose-dependent	O
manner	O
.	O

Interestingly	O
,	O
CyA	O
and	O
indomethacin	O
did	O
not	O
suppress	O
tumor	B-protein
necrosis	I-protein
factor-alpha	I-protein
(	O
TNF-alpha	B-protein
)	O
-induced	O
adhesion	O
molecule	O
expression	O
on	O
HUVECs	B-cell_type
,	O
whereas	O
aspirin	O
had	O
an	O
inhibitory	O
effect	O
.	O

These	O
observations	O
correlated	O
with	O
the	O
modulation	O
of	O
NF-kappaB	B-protein
activity	O
in	O
EC	B-cell_type
.	O

All	O
agents	O
tested	O
induced	O
expression	O
of	O
Hsp60	B-protein
6	O
hr	O
after	O
application	O
.	O

In	O
addition	O
,	O
aspirin	O
and	O
indomethacin	O
,	O
but	O
not	O
CyA	O
,	O
induced	O
Hsp70	B-protein
expression	O
in	O
HUVECs	B-cell_type
that	O
correlated	O
with	O
induction	O
of	O
HSF-1	B-protein
activity	O
.	O

CONCLUSION	O
:	O
Our	O
results	O
show	O
that	O
the	O
tested	O
agents	O
(	O
except	O
indomethacin	O
)	O
are	O
inhibitors	O
of	O
the	O
T	O
cell-mediated	O
immune	O
response	O
,	O
as	O
expected	O
,	O
that	O
aspirin	O
is	O
an	O
effective	O
suppressor	O
of	O
adhesion	B-protein
molecule	I-protein
expression	O
,	O
and	O
that	O
all	O
three	O
agents	O
can	O
induce	O
Hsp60	B-protein
in	O
HUVECs	B-cell_type
.	O

These	O
data	O
provide	O
the	O
molecular	O
basis	O
for	O
the	O
notion	O
that	O
(	O
1	O
)	O
part	O
of	O
the	O
anti-atherogenic	O
effect	O
of	O
aspirin	O
may	O
be	O
due	O
to	O
the	O
prevention	O
of	O
the	O
adhesion	O
of	O
sensitized	B-cell_type
T	I-cell_type
cells	I-cell_type
to	O
stressed	O
EC	B-cell_type
;	O
(	O
2	O
)	O
that	O
part	O
of	O
