HLA-DR-	O
,	O
CD33+	O
,	O
CD56+	O
,	O
CD16-	O
myeloid/natural	O
killer	O
cell	O
acute	O
leukemia	O
:	O
a	O
previously	O
unrecognized	O
form	O
of	O
acute	O
leukemia	O
potentially	O
misdiagnosed	O
as	O
French-American-British	O
acute	O
myeloid	O
leukemia-M3	O
[	O
see	O
comments	O
]	O

We	O
have	O
identified	O
and	O
characterized	O
a	O
previously	O
unrecognized	O
form	O
of	O
acute	O
leukemia	O
that	O
shares	O
features	O
of	O
both	O
myeloid	B-cell_type
and	I-cell_type
natural	I-cell_type
killer	I-cell_type
(	I-cell_type
NK	I-cell_type
)	I-cell_type
cells	I-cell_type
.	O

From	O
a	O
consecutive	O
series	O
of	O
350	O
cases	O
of	O
adult	O
de	O
novo	O
acute	O
myeloid	O
leukemia	O
(	O
AML	O
)	O
,	O
we	O
identified	O
20	O
cases	O
(	O
6	O
%	O
)	O
with	O
a	O
unique	O
immunophenotype	O
:	O
CD33+	O
,	O
CD56+	O
,	O
CD11a+	O
,	O
CD13lo	O
,	O
CD15lo	O
,	O
CD34+/-	O
,	O
HLA-DR	B-protein
-	O
,	O
CD16	B-protein
-	O
.	O

Multicolor	O
flow	O
cytometric	O
assays	O
confirmed	O
the	O
coexpression	O
of	O
myeloid	B-protein
(	I-protein
CD33	I-protein
,	I-protein
CD13	I-protein
,	I-protein
CD15	I-protein
)	I-protein
and	I-protein
NK	I-protein
cell-associated	I-protein
(	I-protein
CD56	I-protein
)	I-protein
antigens	I-protein
in	O
each	O
case	O
,	O
whereas	O
reverse	O
transcription	O
polymerase	O
chain	O
reaction	O
(	O
RT-PCR	O
)	O
assays	O
confirmed	O
the	O
identity	O
of	O
CD56	B-protein
(	O
neural	B-protein
cell	I-protein
adhesion	I-protein
molecule	I-protein
)	O
in	O
leukemic	B-cell_type
blasts	I-cell_type
.	O

Although	O
two	O
cases	O
expressed	O
CD4	B-protein
,	O
no	O
case	O
expressed	O
CD2	B-protein
,	O
CD3	B-protein
,	O
or	O
CD8	B-protein
and	O
no	O
case	O
showed	O
clonal	O
rearrangement	O
of	O
genes	O
encoding	O
the	O
T-cell	B-protein
receptor	I-protein
(	O
TCR	B-protein
beta	I-protein
,	I-protein
gamma	I-protein
,	I-protein
delta	I-protein
)	O
.	O

Leukemic	O
blasts	O
in	O
the	O
majority	O
of	O
cases	O
shared	O
unique	O
morphologic	O
features	O
(	O
deeply	O
invaginated	O
nuclear	O
membranes	O
,	O
scant	O
cytoplasm	O
with	O
fine	O
azurophilic	O
granularity	O
,	O
and	O
finely	O
granular	O
Sudan	O
black	O
B	O
and	O
myeloperoxidase	B-protein
cytochemical	O
reactivity	O
)	O
that	O
were	O
remarkably	O
similar	O
to	O
those	O
of	O
acute	O
promyelocytic	O
leukemia	O
(	O
APL	O
)	O
;	O
particularly	O
the	O
microgranular	B-protein
variant	I-protein
(	O
FAB	B-protein
AML-M3v	I-protein
)	O
.	O

However	O
,	O
all	O
20	O
cases	O
lacked	O
the	O
t	O
(	O
15	O
;	O
17	O
)	O
and	O
17	O
cases	O
tested	O
lacked	O
the	O
promyelocytic/retinoic	B-RNA
acid	I-RNA
receptor	I-RNA
alpha	I-RNA
(	I-RNA
RAR	I-RNA
alpha	I-RNA
)	I-RNA
fusion	I-RNA
transcript	I-RNA
in	O
RT-PCR	O
assays	O
;	O
12	O
cases	O
had	O
46	O
,	O
XX	O
or	O
46	O
,	O
XY	O
karyotypes	O
,	O
whereas	O
2	O
cases	O
had	O
abnormalities	O
of	O
chromosome	B-DNA
17q	I-DNA
:	O
1	O
with	O
del	B-DNA
(	I-DNA
17	I-DNA
)	I-DNA
(	I-DNA
q25	I-DNA
)	I-DNA
and	O
the	O
other	O
with	O
t	B-DNA
(	I-DNA
11	I-DNA
;	I-DNA
17	I-DNA
)	I-DNA
(	I-DNA
q23	I-DNA
;	I-DNA
q21	I-DNA
)	I-DNA
and	O
the	O
promyelocytic	B-RNA
leukemia	I-RNA
zinc	I-RNA
finger/RAR	I-RNA
alpha	I-RNA
fusion	I-RNA
transcript	I-RNA
.	O

All	O
cases	O
tested	O
(	O
6/20	O
)	O
,	O
including	O
the	O
case	O
with	O
t	B-DNA
(	I-DNA
11	I-DNA
;	I-DNA
17	I-DNA
)	I-DNA
,	O
failed	O
to	O
differentiate	O
in	O
vitro	O
in	O
response	O
to	O
all-trans	O
retinoic	O
acid	O
(	O
ATRA	O
)	O
,	O
suggesting	O
that	O
these	O
cases	O
may	O
account	O
for	O
some	O
APLs	O
that	O
have	O
not	O
shown	O
a	O
clinical	O
response	O
to	O
ATRA	O
.	O

Four	O
of	O
6	O
cases	O
tested	O
showed	O
functional	O
NK	O
cell-mediated	O
cytotoxicity	O
,	O
suggesting	O
a	O
relationship	O
between	O
these	O
unique	O
CD33+	O
,	O
CD56+	O
,	O
CD16	B-protein
-acute	O
leukemias	O
and	O
normal	B-cell_type
CD56+	I-cell_type
