Coactivation	O
by	O
OCA-B	B-protein
:	O
definition	O
of	O
critical	O
regions	O
and	O
synergism	O
with	O
general	O
cofactors	O
.	O

Molecular	O
dissection	O
of	O
the	O
B-cell-specific	O
transcription	O
coactivator	O
OCA-B	B-protein
has	O
revealed	O
distinct	O
regions	O
important	O
,	O
respectively	O
,	O
for	O
recruitment	O
to	O
immunoglobulin	B-DNA
promoters	I-DNA
through	O
interaction	O
with	O
octamer-bound	B-protein
Oct-1	I-protein
and	O
for	O
subsequent	O
coactivator	O
function	O
.	O

Further	O
analysis	O
of	O
general	O
coactivator	O
requirements	O
showed	O
that	O
selective	O
removal	O
of	O
PC4	B-protein
from	O
the	O
essential	O
USA	O
fraction	O
severely	O
impairs	O
Oct-1	O
and	O
OCA-B	O
function	O
in	O
a	O
cell-free	O
system	O
reconstituted	O
with	O
partially	O
purified	O
factors	O
.	O

Full	O
activity	O
can	O
be	O
restored	O
by	O
the	O
combined	O
action	O
of	O
recombinant	O
PC4	B-protein
and	O
the	O
PC4	B-protein
-depleted	O
USA	O
fraction	O
,	O
thus	O
suggesting	O
a	O
joint	O
requirement	O
for	O
PC4	B-protein
and	O
another	O
,	O
USA-derived	O
component	O
(	O
s	O
)	O
for	O
optimal	O
function	O
of	O
Oct-1	B-protein
/OCA-B	B-protein
in	O
the	O
reconstituted	O
system	O
.	O

Indeed	O
,	O
USA-derived	B-protein
PC2	I-protein
was	O
found	O
to	O
act	O
synergistically	O
with	O
PC4	B-protein
in	O
reproducing	O
the	O
function	O
of	O
intact	O
USA	O
in	O
the	O
assay	O
system	O
.	O

Consistent	O
with	O
the	O
requirement	O
for	O
PC4	B-protein
in	O
the	O
reconstituted	O
system	O
,	O
OCA-B	B-protein
was	O
found	O
to	O
interact	O
directly	O
with	O
PC4	B-protein
.	O

Surprisingly	O
,	O
however	O
,	O
removal	O
of	O
PC4	B-protein
from	O
the	O
unfractionated	O
nuclear	O
extract	O
has	O
no	O
detrimental	O
effect	O
on	O
OCA-B	B-protein
/	O
Oct-1	B-protein
-dependent	O
transcription	O
.	O

These	O
results	O
lead	O
to	O
a	O
general	O
model	O
for	O
the	O
synergistic	O
function	O
of	O
activation	O
domains	O
in	O
Oct-1	B-protein
and	O
OCA-B	B-protein
(	O
mediated	O
by	O
the	O
combined	O
action	O
of	O
the	O
multiple	O
USA	O
components	O
)	O
and	O
,	O
further	O
,	O
suggest	O
a	O
functional	O
redundancy	O
in	O
general	B-protein
coactivators	I-protein
.	O

