Regulation	O
of	O
granulocyte-macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
and	O
E-selectin	B-protein
expression	O
in	O
endothelial	B-cell_type
cells	I-cell_type
by	O
cyclosporin	O
A	O
and	O
the	O
T-cell	B-protein
transcription	I-protein
factor	I-protein
NFAT	B-protein
.	O

Nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	O
NFAT	B-protein
)	O
was	O
originally	O
described	O
as	O
a	O
T-cell-specific	B-protein
transcription	I-protein
factor	I-protein
athat	O
supported	O
the	O
activation	O
of	O
cytokine	B-protein
gene	O
expression	O
and	O
mediated	O
the	O
immunoregulatory	B-protein
effects	O
of	O
cyclosporin	O
A	O
(	O
CsA	O
)	O
.	O

As	O
we	O
observed	O
that	O
activated	B-cell_type
endothelial	I-cell_type
cells	I-cell_type
also	O
expressed	O
NFAT	B-protein
,	O
we	O
tested	O
the	O
antiinflammatory	O
properties	O
of	O
CsA	O
in	O
endothelial	B-cell_type
cells	I-cell_type
.	O

Significantly	O
,	O
CsA	O
completely	O
suppressed	O
the	O
induction	O
of	O
NFAT	B-protein
in	O
endothelial	B-cell_type
cells	I-cell_type
and	O
inhibited	O
the	O
activity	O
of	O
granulocyte-macrophage	B-DNA
colony-stimulating	I-DNA
factor	I-DNA
(	I-DNA
GM-CSF	I-DNA
)	I-DNA
gene	I-DNA
regulatory	I-DNA
elements	I-DNA
that	O
use	O
NFAT	B-protein
by	O
60	O
%	O
.	O

CsA	O
similarly	O
mediated	O
a	O
reduction	O
of	O
up	O
to	O
65	O
%	O
in	O
GM-CSF	B-RNA
mRNA	I-RNA
and	O
protein	O
expression	O
in	O
activated	B-cell_type
endothelial	I-cell_type
cells	I-cell_type
.	O

CsA	O
also	O
suppressed	O
E-selectin	B-protein
,	O
but	O
not	O
vascular	B-protein
cell	I-protein
adhesion	I-protein
molecule-1	I-protein
(	O
VCAM-1	B-protein
)	O
expression	O
in	O
endothelial	O
cells	O
,	O
even	O
though	O
the	O
E-selectin	B-DNA
promoter	I-DNA
is	O
activated	O
by	O
NF-kappa	B-protein
B	I-protein
rather	O
than	O
NFAT	B-protein
.	O

Hence	O
,	O
induction	O
of	O
cell	O
surface	O
expression	O
of	O
this	O
leukocyte	B-protein
adhesion	I-protein
molecule	I-protein
by	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
(	I-protein
TNF	I-protein
)	I-protein
-alpha	I-protein
was	O
reduced	O
by	O
40	O
%	O
in	O
the	O
presence	O
of	O
CsA	O
,	O
and	O
this	O
was	O
reflected	O
by	O
a	O
29	O
%	O
decrease	O
in	O
neutrophil	B-cell_type
adhesion	O
.	O

The	O
effects	O
of	O
CsA	O
on	O
endothelial	B-cell_type
cells	I-cell_type
were	O
also	O
detected	O
at	O
the	O
chromatin	B-DNA
structure	O
level	O
,	O
as	O
DNasel	B-DNA
hypersensitive	I-DNA
sites	I-DNA
within	O
both	O
the	O
GM-CSF	B-protein
enhancer	O
and	O
the	O
E-selectin	B-DNA
promoter	I-DNA
were	O
suppressed	O
by	O
CsA	O
.	O

This	O
represents	O
the	O
first	O
report	O
of	O
NFAT	B-protein
in	O
endothelial	B-cell_type
cells	I-cell_type
and	O
suggests	O
mechanisms	O
by	O
which	O
CsA	O
could	O
function	O
as	O
an	O
antiinflammatory	O
agent	O
.	O

