Lipopolysaccharide	O
is	O
a	O
potent	O
monocyte/macrophage-specific	O
stimulator	O
of	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
expression	O
.	O

Lipopolysaccharide	O
(	O
LPS	O
)	O
potently	O
stimulates	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
type	I-DNA
1-long	I-DNA
terminal	I-DNA
repeat	I-DNA
(	I-DNA
HIV-1-LTR	I-DNA
)	I-DNA
CAT	I-DNA
constructs	I-DNA
transfected	O
into	O
monocyte/macrophage-like	B-cell_line
cell	I-cell_line
lines	I-cell_line
but	O
not	O
a	O
T	B-cell_line
cell	I-cell_line
line	I-cell_line
.	O

This	O
effect	O
appears	O
to	O
be	O
mediated	O
through	O
the	O
induction	O
of	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
(	O
NF-kappa	B-protein
B	I-protein
)	O
.	O

Electrophoretic	O
mobility	O
shift	O
assays	O
demonstrate	O
that	O
LPS	O
induces	O
a	O
DNA	O
binding	O
activity	O
indistinguishable	O
from	O
NF-kappa	B-protein
B	I-protein
in	O
U937	B-cell_line
and	O
THP-1	B-cell_line
cells	I-cell_line
.	O

LPS	O
is	O
also	O
shown	O
to	O
dramatically	O
increase	O
HIV-1	O
production	O
from	O
a	O
chronically	B-cell_line
infected	I-cell_line
monocyte/macrophage-like	I-cell_line
cloned	I-cell_line
cell	I-cell_line
line	I-cell_line
,	O
U1	B-cell_line
,	O
which	O
produces	O
very	O
low	O
levels	O
of	O
HIV-1	O
at	O
baseline	O
.	O

The	O
stimulation	O
of	O
viral	O
production	O
from	O
this	O
cell	O
line	O
occurs	O
only	O
if	O
these	O
cells	O
are	O
treated	O
with	O
granulocyte/macrophage	B-protein
colony-stimulating	I-protein
factor	I-protein
(	O
GM-CSF	B-protein
)	O
before	O
treatment	O
with	O
LPS	O
.	O

This	O
stimulation	O
of	O
HIV-1	O
production	O
is	O
correlated	O
with	O
an	O
increase	O
in	O
the	O
level	O
of	O
HIV-1	B-RNA
RNA	I-RNA
and	O
and	O
activation	O
of	O
NF-kappa	B-protein
B	I-protein
.	O

LPS	O
is	O
not	O
able	O
to	O
induce	O
HIV-1	O
production	O
in	O
a	O
cloned	O
T	B-cell_line
cell	I-cell_line
line	I-cell_line
.	O

The	O
effect	O
of	O
LPS	O
on	O
HIV-1	O
replication	O
occurs	O
at	O
picogram	O
per	O
milliliter	O
concentrations	O
and	O
may	O
be	O
clinically	O
significant	O
in	O
understanding	O
the	O
variability	O
of	O
the	O
natural	O
history	O
of	O
HIV-1	O
infection	O
.	O

