Recombinant	O
NFAT1	B-protein
(	O
NFATp	O
)	O
is	O
regulated	O
by	O
calcineurin	O
in	O
T	B-cell_type
cells	I-cell_type
and	O
mediates	O
transcription	O
of	O
several	O
cytokine	B-DNA
genes	I-DNA
.	O

Transcription	B-protein
factors	I-protein
of	O
the	O
NFAT	B-protein
family	I-protein
play	O
a	O
key	O
role	O
in	O
the	O
transcription	O
of	O
cytokine	B-DNA
genes	I-DNA
and	O
other	O
genes	O
during	O
the	O
immune	O
response	O
.	O

We	O
have	O
identified	O
two	O
new	O
isoforms	O
of	O
the	O
transcription	B-protein
factor	I-protein
NFAT1	B-protein
(	O
previously	O
termed	O
NFATp	B-protein
)	O
that	O
are	O
the	O
predominant	O
isoforms	O
expressed	O
in	O
murine	B-cell_type
and	I-cell_type
human	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

When	O
expressed	O
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
,	O
recombinant	O
NFAT1	B-protein
is	O
regulated	O
,	O
as	O
expected	O
,	O
by	O
the	O
calmodulin-dependent	B-protein
phosphatase	I-protein
calcineurin	B-protein
,	O
and	O
its	O
function	O
is	O
inhibited	O
by	O
the	O
immunosuppressive	O
agent	O
cyclosporin	O
A	O
(	O
CsA	O
)	O
.	O

Transactivation	O
by	O
recombinant	O
NFAT1	B-protein
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
requires	O
dual	O
stimulation	O
with	O
ionomycin	O
and	O
phorbol	O
12-myristate	O
13-acetate	O
;	O
this	O
activity	O
is	O
potentiated	O
by	O
coexpression	O
of	O
constitutively	O
active	O
calcineurin	B-protein
and	O
is	O
inhibited	O
by	O
CsA	O
.	O

Immunocytochemical	O
analysis	O
indicates	O
that	O
recombinant	O
NFAT1	B-protein
localizes	O
in	O
the	O
cytoplasm	O
of	O
transiently	B-cell_type
transfected	I-cell_type
T	I-cell_type
cells	I-cell_type
and	O
translocates	O
into	O
the	O
nucleus	O
in	O
a	O
CsA-sensitive	O
manner	O
following	O
ionomycin	O
stimulation	O
.	O

When	O
expressed	O
in	O
COS	B-cell_line
cells	I-cell_line
,	O
however	O
,	O
NFAT1	B-protein
is	O
capable	O
of	O
transactivation	O
,	O
but	O
it	O
is	O
not	O
regulated	O
correctly	O
:	O
its	O
subcellular	O
localization	O
and	O
transcriptional	O
function	O
are	O
not	O
affected	O
by	O
stimulation	O
of	O
the	O
COS	B-cell_line
cells	I-cell_line
with	O
ionomycin	O
and	O
phorbol	O
12-myristate	O
13-acetate	O
.	O

Recombinant	O
NFAT1	B-protein
can	O
mediate	O
transcription	O
of	O
the	O
interleukin-2	B-protein
,	O
interleukin-4	O
,	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
alpha	I-protein
,	O
and	O
granulocyte-macrophage	B-DNA
colony-stimulating	I-DNA
factor	I-DNA
promoters	I-DNA
in	O
T	B-cell_type
cells	I-cell_type
,	O
suggesting	O
that	O
NFAT1	B-protein
contributes	O
to	O
the	O
CsA-sensitive	O
transcription	O
of	O
these	O
genes	B-DNA
during	O
the	O
immune	O
response	O
.	O

