Escape	O
of	O
human	O
cytomegalovirus	O
from	O
HLA-DR	B-protein
-restricted	O
CD4	O
(	O
+	O
)	O
T-cell	O
response	O
is	O
mediated	O
by	O
repression	O
of	O
gamma	B-protein
interferon	I-protein
-induced	O
class	B-protein
II	I-protein
transactivator	I-protein
expression	O
.	O

Human	O
cytomegalovirus	O
(	O
HCMV	O
)	O
,	O
a	O
betaherpesvirus	O
,	O
is	O
a	O
pathogen	O
which	O
escapes	O
immune	O
recognition	O
through	O
various	O
mechanisms	O
.	O

In	O
this	O
paper	O
,	O
we	O
show	O
that	O
HCMV	O
down	O
regulates	O
gamma	O
interferon	O
(	O
IFN-gamma	B-protein
)	O
-induced	O
HLA-DR	B-protein
expression	O
in	O
U373	B-cell_line
MG	I-cell_line
astrocytoma	I-cell_line
cells	I-cell_line
due	O
to	O
a	O
defect	O
downstream	O
of	O
STAT1	B-protein
phosphorylation	O
and	O
nuclear	O
translocation	O
.	O

Repression	O
of	O
class	O
II	O
transactivator	O
(	O
CIITA	B-DNA
)	O
mRNA	O
expression	O
is	O
detected	O
within	O
the	O
first	O
hours	O
of	O
IFN-gamma	B-protein
-HCMV	O
coincubation	O
and	O
results	O
in	O
the	O
absence	O
of	O
HLA-DR	B-protein
synthesis	O
.	O

This	O
defect	O
leads	O
to	O
the	O
absence	O
of	O
presentation	O
of	O
the	O
major	B-protein
immediate-early	I-protein
protein	I-protein
IE1	B-protein
to	O
specific	O
CD4	B-cell_line
(	I-cell_line
+	I-cell_line
)	I-cell_line
T-cell	I-cell_line
clones	I-cell_line
when	O
U373	B-cell_line
MG	I-cell_line
cells	I-cell_line
,	O
used	O
as	O
antigen-presenting	B-cell_type
cells	I-cell_type
,	O
are	O
treated	O
with	O
IFN-gamma	B-protein
plus	O
HCMV	O
.	O

However	O
,	O
presentation	O
of	O
endogenously	O
synthesized	O
IE1	B-protein
can	O
be	O
restored	O
when	O
U373	B-cell_line
MG	I-cell_line
cells	I-cell_line
are	O
transfected	O
with	O
CIITA	B-DNA
prior	O
to	O
infection	O
with	O
HCMV	O
.	O

Altogether	O
,	O
the	O
data	O
indicate	O
that	O
the	O
defect	O
induced	O
by	O
HCMV	O
resides	O
in	O
the	O
activation	O
of	O
the	O
IFN-gamma-responsive	B-DNA
promoter	I-DNA
of	O
CIITA	B-DNA
.	O

This	O
is	O
the	O
first	O
demonstration	O
of	O
a	O
viral	O
inhibition	O
of	O
CIITA	B-DNA
expression	O
.	O

