Dimerization	O
of	O
NF-KB2	B-protein
with	O
RelA	B-protein
(	I-protein
p65	I-protein
)	I-protein
regulates	O
DNA	O
binding	O
,	O
transcriptional	O
activation	O
,	O
and	O
inhibition	O
by	O
an	O
I	B-protein
kappa	I-protein
B-alpha	I-protein
(	O
MAD-3	B-protein
)	O
.	O

Inducible	O
expression	O
of	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
is	O
regulated	O
by	O
a	O
cellular	O
transcription	B-protein
factor	I-protein
,	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
(	O
NF-kappa	B-protein
B	I-protein
)	O
.	O

NF-kappa	B-protein
B	I-protein
is	O
composed	O
of	O
distinct	O
subunits	O
;	O
five	O
independent	O
genes	O
,	O
NFKB1	B-DNA
(	O
p105	B-protein
)	O
,	O
NFKB2	B-DNA
(	O
p100	B-protein
)	O
,	O
RelA	B-protein
(	I-protein
p65	I-protein
)	I-protein
,	O
c-rel	B-DNA
and	O
relB	B-DNA
,	O
that	O
encode	O
related	O
proteins	O
that	O
bind	O
to	O
kappa	B-DNA
B	I-DNA
DNA	I-DNA
elements	I-DNA
have	O
been	O
isolated	O
.	O

We	O
have	O
previously	O
found	O
that	O
NFKB2	B-protein
(	I-protein
p49/p52	I-protein
)	I-protein
acts	O
in	O
concert	O
with	O
RelA	B-protein
(	I-protein
p65	I-protein
)	I-protein
to	O
stimulate	O
the	O
HIV	B-DNA
enhancer	I-DNA
in	O
Jurkat	O
T-leukemia	B-cell_line
cells	I-cell_line
.	O

Here	O
we	O
examine	O
the	O
biochemical	O
basis	O
for	O
the	O
transcriptional	O
regulation	O
of	O
HIV	O
by	O
NFKB2	B-protein
.	O

Using	O
Scatchard	O
analysis	O
,	O
we	O
have	O
determined	O
the	O
dissociation	O
constants	O
of	O
homodimeric	B-protein
p49	I-protein
and	O
heterodimeric	B-protein
p49/p65	I-protein
for	O
binding	O
to	O
the	O
HIV	B-DNA
kappa	I-DNA
B	I-DNA
site	I-DNA
.	O

p49	B-protein
has	O
a	O
approximately	O
18-fold-lower	O
affinity	O
for	O
the	O
HIV	O
kappa	B-DNA
B	I-DNA
site	I-DNA
(	O
KD	O
=	O
69.1	O
pM	O
)	O
than	O
does	O
the	O
approximately	O
50-kDa	O
protein	O
NFKB1	B-protein
(	I-protein
p50	I-protein
)	I-protein
derived	O
from	O
p105	B-protein
(	O
KD	O
=	O
3.9	O
pM	O
)	O
.	O

In	O
contrast	O
,	O
the	O
affinity	O
of	O
heterodimeric	B-protein
NFKB2	I-protein
(	I-protein
p49	I-protein
)	I-protein
/RelA	I-protein
(	I-protein
p65	I-protein
)	I-protein
for	O
this	O
site	O
is	O
approximately	O
6-fold	O
higher	O
(	O
KD	O
=	O
11.8	O
pM	O
)	O
than	O
that	O
of	O
p49	B-protein
alone	O
.	O

Consistent	O
with	O
these	O
findings	O
,	O
in	O
vitro	O
transcription	O
was	O
stimulated	O
18-fold	O
by	O
the	O
addition	O
of	O
preformed	O
,	O
heterodimeric	B-protein
NFKB2	I-protein
(	I-protein
p49	I-protein
)	I-protein
/RelA	I-protein
(	I-protein
p65	I-protein
)	I-protein
protein	I-protein
.	O

Transcriptional	O
activation	O
of	O
the	O
HIV	O
enhancer	O
was	O
also	O
subject	O
to	O
regulation	O
by	O
recently	O
cloned	O
I	B-protein
kappa	I-protein
B-alpha	I-protein
(	O
MAD-3	B-protein
)	O
.	O

Recombinant	O
I	O
kappa	O
B-alpha	O
(	O
MAD-3	B-protein
)	O
inhibited	O
the	O
DNA	O
binding	O
activity	O
of	O
p65	B-protein
,	O
p49/p65	B-protein
,	O
and	O
p50/p65	B-protein
but	O
stimulated	O
the	O
binding	O
of	O
NFKB2	B-protein
(	O
p49	B-protein
)	O
or	O
NFKB1	O
(	O
p50	O
)	O
.	O

Functional	O
activation	O
of	O
an	O
HIV	O
reporter	O
plasmid	O
by	O
p49/p65	B-protein
in	O
transiently	B-cell_line
transfected	I-cell_line
Jurkat	I-cell_line
T-leukemia	I-cell_line
cells	I-cell_line
was	O
also	O
inhibited	O
by	O
coexpression	O
of	O
MAD-3	B-protein
.	O

(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O

