A	O
regulatory	B-DNA
element	I-DNA
in	O
the	O
human	B-DNA
interleukin	I-DNA
2	I-DNA
gene	I-DNA
promoter	I-DNA
is	O
a	O
binding	B-DNA
site	I-DNA
for	O
the	O
zinc	B-protein
finger	I-protein
proteins	I-protein
Sp1	B-protein
and	O
EGR-1	B-protein
.	O

Activation	O
of	O
the	O
interleukin	B-DNA
2	I-DNA
(	I-DNA
IL-2	I-DNA
)	I-DNA
gene	I-DNA
after	O
antigen	O
recognition	O
is	O
a	O
critical	O
event	O
for	O
T	O
cell	O
proliferation	O
and	O
effector	O
function	O
.	O

Prior	O
studies	O
have	O
identified	O
several	O
transcription	B-protein
factors	I-protein
that	O
contribute	O
to	O
the	O
activity	O
of	O
the	O
IL-2	B-DNA
promoter	I-DNA
in	O
stimulated	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
.	O

Here	O
we	O
describe	O
a	O
novel	O
regulatory	B-DNA
element	I-DNA
within	O
the	O
IL-2	B-DNA
promoter	I-DNA
located	O
immediately	O
upstream	O
of	O
the	O
nuclear	B-DNA
factor	I-DNA
of	I-DNA
activated	I-DNA
T	I-DNA
cell	I-DNA
(	I-DNA
NFAT	I-DNA
)	I-DNA
domain	I-DNA
.	O

This	O
region	O
(	O
termed	O
the	O
zinc	B-DNA
finger	I-DNA
protein	I-DNA
binding	I-DNA
region	I-DNA
(	O
ZIP	B-DNA
)	O
)	O
serves	O
as	O
binding	O
site	O
for	O
two	O
differently	O
regulated	O
zinc	B-protein
finger	I-protein
proteins	I-protein
:	O
the	O
constitutively	B-protein
expressed	I-protein
transcription	I-protein
factor	I-protein
Sp1	B-protein
and	O
the	O
inducible	B-protein
early	I-protein
growth	I-protein
response	I-protein
protein	I-protein
EGR-1	B-protein
.	O

In	O
unstimulated	B-cell_type
cells	I-cell_type
which	O
do	O
not	O
secrete	O
IL-2	B-protein
,	O
only	O
Sp1	B-protein
binds	O
to	O
this	O
region	O
,	O
while	O
in	O
stimulated	B-cell_line
IL-2	I-cell_line
secreting	I-cell_line
cells	I-cell_line
the	O
inducible	B-protein
EGR-1	I-protein
protein	I-protein
recognizes	O
this	O
element	O
.	O

In	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
,	O
the	O
ZIP	B-DNA
site	I-DNA
serves	O
as	O
an	O
activator	O
for	O
IL-2	B-protein
gene	O
expression	O
,	O
and	O
a	O
combination	O
of	O
ZIP	B-DNA
and	O
NFAT	B-DNA
binding	I-DNA
sites	I-DNA
is	O
required	O
for	O
maximal	O
IL-2	B-DNA
promoter	I-DNA
activity	O
.	O

These	O
results	O
suggest	O
a	O
critical	O
role	O
of	O
the	O
ZIP	B-DNA
site	I-DNA
for	O
IL-2	B-DNA
promoter	I-DNA
activity	O
.	O

