The	O
human	B-DNA
TCF-1	I-DNA
gene	I-DNA
encodes	O
a	O
nuclear	B-protein
DNA-binding	I-protein
protein	I-protein
uniquely	O
expressed	O
in	O
normal	B-cell_line
and	I-cell_line
neoplastic	I-cell_line
T-lineage	I-cell_line
lymphocytes	I-cell_line
.	O

The	O
TCF-1	B-DNA
gene	I-DNA
encodes	O
a	O
putative	B-protein
transcription	I-protein
factor	I-protein
with	O
affinity	O
for	O
a	O
sequence	O
motif	O
occurring	O
in	O
a	O
number	O
of	O
T-cell	B-DNA
enhancers	I-DNA
.	O

TCF-1	B-RNA
mRNA	I-RNA
was	O
originally	O
found	O
to	O
be	O
expressed	O
in	O
a	O
T	O
cell-specific	O
fashion	O
within	O
a	O
set	O
of	O
human	B-cell_line
and	I-cell_line
mouse	I-cell_line
cell	I-cell_line
lines	I-cell_line
.	O

In	O
contrast	O
,	O
expression	O
reportedly	O
occurs	O
in	O
multiple	O
nonlymphoid	O
tissues	O
during	O
murine	O
embryogenesis	O
.	O

We	O
have	O
now	O
raised	O
a	O
monoclonal	B-protein
antibody	I-protein
to	O
document	O
expression	O
and	O
biochemistry	O
of	O
the	O
human	B-protein
TCF-1	I-protein
protein	I-protein
.	O

As	O
expected	O
,	O
the	O
TCF-1	B-protein
protein	I-protein
was	O
detectable	O
only	O
in	O
cell	B-cell_line
lines	I-cell_line
of	I-cell_line
T	I-cell_line
lineage	I-cell_line
.	O

Its	O
expression	O
was	O
always	O
restricted	O
to	O
the	O
nucleus	O
.	O

Immunohistochemistry	O
on	O
a	O
panel	O
of	O
human	O
tissues	O
revealed	O
that	O
the	O
TCF-1	B-protein
protein	I-protein
was	O
found	O
exclusively	O
in	O
thymocytes	O
and	O
in	O
CD3+	B-cell_line
T	I-cell_line
cells	I-cell_line
in	O
peripheral	O
lymphoid	O
tissues	O
.	O

Western	O
blotting	O
yielded	O
a	O
set	O
of	O
bands	O
ranging	O
from	O
25	O
kD	O
to	O
55	O
kD	O
,	O
resulting	O
from	O
extensive	O
alternative	O
splicing	O
.	O

The	O
TCF-1	B-protein
protein	O
was	O
detectable	O
in	O
all	O
samples	O
of	O
a	O
set	O
of	O
22	O
T-cell	B-cell_type
malignancies	I-cell_type
of	O
various	O
stages	O
of	O
maturation	O
,	O
but	O
was	O
absent	O
from	O
a	O
large	O
number	O
of	O
other	O
hematologic	B-cell_type
neoplasms	I-cell_type
.	O

These	O
observations	O
imply	O
a	O
T	O
cell-specific	O
function	O
for	O
TCF-1	B-protein
,	O
a	O
notion	O
corroborated	O
by	O
recent	O
observations	O
on	O
Tcf-1	O
knock-out	O
mice	O
.	O

In	O
addition	O
,	O
these	O
results	O
indicate	O
that	O
nuclear	O
TCF-1	B-protein
expression	O
can	O
serve	O
as	O
a	O
pan-T-lineage	O
marker	O
in	O
the	O
diagnosis	O
of	O
lymphoid	O
malignancies	O
.	O

