A	O
p56lck	B-protein
-independent	O
pathway	O
of	O
CD2	B-protein
signaling	O
involves	O
Jun	B-protein
kinase	I-protein
.	O

The	O
p56	B-protein
Src	I-protein
family	I-protein
non-receptor	I-protein
tyrosine	I-protein
kinase	I-protein
has	O
been	O
shown	O
to	O
be	O
critical	O
for	O
T	O
lymphocyte	O
differentiation	O
and	O
activation	O
.	O

Hence	O
in	O
the	O
absence	O
of	O
p56	B-protein
,	O
T	B-protein
cell	I-protein
receptor	I-protein
triggered	O
activation	O
does	O
not	O
occur	O
.	O

We	O
now	O
provide	O
evidence	O
for	O
a	O
CD2	B-protein
-based	O
signaling	O
pathway	O
which	O
,	O
in	O
contrast	O
to	O
that	O
of	O
the	O
T	B-protein
cell	I-protein
receptor	I-protein
,	O
is	O
independent	O
of	O
p56	B-protein
.	O

CD2	B-protein
-mediated	O
interleukin-2	B-protein
production	O
occurs	O
via	O
activation	O
of	O
Jun	B-protein
kinase	I-protein
in	O
cell	O
lines	O
lacking	O
p56	B-protein
.	O

Jun	B-protein
kinase	I-protein
then	O
facilitates	O
the	O
binding	O
of	O
c-Jun/c-Fos	B-protein
heterodimers	I-protein
to	O
the	O
AP-1	B-DNA
consensus	I-DNA
site	I-DNA
and	O
the	O
subsequent	O
transcriptional	O
activity	O
of	O
the	O
interleukin-2	B-DNA
promoter	I-DNA
.	O

These	O
data	O
elucidate	O
differences	O
between	O
TCR	B-protein
and	O
CD2	B-protein
signaling	O
pathways	O
in	O
the	O
same	O
T	B-cell_type
cells	I-cell_type
.	O

