Tolerance	O
to	O
lipopolysaccharide	O
involves	O
mobilization	O
of	O
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
with	O
predominance	O
of	O
p50	B-protein
homodimers	O
.	O

Stimulation	O
of	O
the	O
human	B-cell_line
monocytic	I-cell_line
cell	I-cell_line
line	I-cell_line
Mono	B-cell_line
Mac	I-cell_line
6	I-cell_line
with	O
lipopolysaccharide	O
(	O
LPS	O
)	O
leads	O
to	O
rapid	O
and	O
transient	O
expression	O
of	O
cytokines	B-protein
like	O
tumor	B-protein
necrosis	I-protein
factor	I-protein
(	O
TNF	B-protein
)	O
.	O

When	O
such	O
cells	O
are	O
precultured	O
for	O
2	O
days	O
with	O
a	O
low	O
dose	O
of	O
LPS	O
(	O
20	O
ng/ml	O
)	O
followed	O
by	O
stimulation	O
with	O
a	O
high	O
dose	O
of	O
LPS	O
(	O
1	O
microgram/ml	O
)	O
,	O
expression	O
of	O
the	O
TNF	B-DNA
gene	I-DNA
is	O
minimal	O
,	O
i.e.	O
the	O
cells	O
are	O
tolerant	O
.	O

In	O
nuclear	O
run-on	O
analysis	O
,	O
such	O
tolerant	B-cell_type
cells	I-cell_type
show	O
only	O
a	O
low	O
degree	O
of	O
transcription	O
,	O
indicating	O
that	O
tolerance	O
operates	O
at	O
or	O
upstream	O
of	O
the	O
transcription	O
level	O
.	O

The	O
CD14	B-protein
LPS	O
receptor	O
is	O
,	O
however	O
,	O
up-regulated	O
(	O
not	O
down-regulated	O
)	O
in	O
tolerant	B-cell_line
cells	I-cell_line
,	O
and	O
LPS	O
can	O
,	O
in	O
fact	O
,	O
still	O
lead	O
to	O
activation	O
of	O
tolerant	B-cell_line
cells	I-cell_line
as	O
evidenced	O
by	O
mobilization	O
of	O
the	O
transcription	B-protein
factor	I-protein
nuclear	B-protein
factor	I-protein
kappa	I-protein
B	I-protein
(	O
NF-kappa	B-protein
B	I-protein
)	O
.	O

Resolution	O
of	O
the	O
NF-kappa	B-protein
B	I-protein
complex	I-protein
in	O
gel	O
shift	O
analysis	O
shows	O
that	O
the	O
binding	B-protein
protein	I-protein
,	O
mobilized	O
in	O
naive	B-cell_line
Mono	I-cell_line
Mac	I-cell_line
6	I-cell_line
cells	I-cell_line
,	O
consists	O
mainly	O
of	O
p50-p65	B-protein
heterodimers	I-protein
,	O
while	O
in	O
tolerant	B-cell_line
cells	I-cell_line
,	O
the	O
p50	B-protein
homodimer	I-protein
is	O
predominant	O
.	O

This	O
increase	O
in	O
p50	B-protein
homodimers	I-protein
coincides	O
with	O
an	O
increase	O
in	O
p105	B-RNA
mRNA	I-RNA
,	O
suggestive	O
of	O
a	O
transcriptional	O
up-regulation	O
of	O
p50	B-protein
.	O

Reporter	O
gene	O
analysis	O
reveals	O
that	O
the	O
NF-kappa	B-protein
B	I-protein
complex	I-protein
mobilized	O
in	O
tolerant	B-cell_line
cells	I-cell_line
is	O
functionally	O
inactive	O
in	O
that	O
NF-kappa	B-DNA
B-dependent	I-DNA
luciferase	I-DNA
constructs	I-DNA
containing	O
the	O
human	B-DNA
immunodeficiency	I-DNA
virus	I-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
or	O
the	O
TNF	B-DNA
5'-region	I-DNA
show	O
only	O
minimal	O
transactivation	O
after	O
LPS	O
stimulation	O
.	O

Similar	O
to	O
Mono	B-cell_line
Mac	I-cell_line
6	I-cell_line
cells	I-cell_line
,	O
primary	B-cell_type
blood	I-cell_type
monocytes	I-cell_type
,	O
when	O
precultured	O
with	O
a	O
low	O
dose	O
of	O
LPS	O
,	O
also	O
become	O
tolerant	O
and	O
produce	O
little	O
TNF	B-protein
after	O
LPS	O
stimulation	O
.	O

The	O
tolerant	B-cell_type
blood	I-cell_type
monocytes	I-cell_type
also	O
up-regulate	O
CD14	B-protein
,	O
and	O
they	O
mobilize	O
NF-kappa	B-protein
B	I-protein
with	O
a	O
predominance	O
of	O
p50	B-protein
homodimers	I-protein
.	O

Taken	O
together	O
,	O
these	O
results	O
demonstrate	O
that	O
tolerance	O
to	O
LPS	O
is	O
determined	O
by	O
post-receptor	O
mechanisms	O
that	O
involve	O
an	O
altered	O
composition	O
of	O
the	O
NF-kappa	B-protein
B	I-protein
complex	I-protein
.	O

