Identification	O
of	O
essential	O
GATA	B-DNA
and	O
Ets	B-DNA
binding	I-DNA
motifs	I-DNA
within	O
the	O
promoter	O
of	O
the	O
platelet	B-DNA
glycoprotein	I-DNA
Ib	I-DNA
alpha	I-DNA
gene	I-DNA
.	O

Platelet	B-protein
glycoprotein	I-protein
(	O
GP	B-protein
)	O
Ib-IX-V	B-protein
is	O
a	O
multisubunit	B-protein
adhesion	I-protein
receptor	I-protein
that	O
supports	O
platelet	O
attachment	O
to	O
thrombogenic	O
surfaces	O
at	O
sites	O
of	O
vascular	O
injury	O
.	O

The	O
congenital	O
absence	O
of	O
the	O
receptor	O
results	O
in	O
a	O
bleeding	O
disorder	O
associated	O
with	O
``	B-cell_type
giant	I-cell_type
''	I-cell_type
platelets	I-cell_type
,	O
a	O
condition	O
linking	O
the	O
expression	O
of	O
the	O
complex	O
to	O
platelet	O
morphogenesis	O
.	O

To	O
understand	O
better	O
the	O
expression	O
of	O
the	O
GP	B-protein
Ib-IX-V	I-protein
complex	I-protein
,	O
studies	O
were	O
undertaken	O
to	O
define	O
the	O
essential	O
genetic	B-DNA
elements	I-DNA
supporting	O
the	O
expression	O
of	O
the	O
alpha-subunit	B-protein
of	O
the	O
complex	O
(	O
GP	B-protein
Ib	I-protein
alpha	I-protein
)	O
.	O

GP	B-DNA
Ib	I-DNA
alpha	I-DNA
promoter	I-DNA
activity	O
was	O
evaluated	O
by	O
transfection	O
of	O
human	B-cell_type
erythroleukemia	I-cell_type
cells	I-cell_type
with	O
reporter	O
plasmids	O
coding	O
for	O
the	O
enzyme	B-protein
,	O
luciferase	B-protein
.	O

Studies	O
were	O
initiated	O
with	O
a	O
fragment	O
extending	O
2	O
,	O
738	O
nucleotides	O
5	O
'	O
to	O
the	O
transcription	B-DNA
start	I-DNA
site	I-DNA
and	O
lead	O
to	O
the	O
identification	O
of	O
253	O
nucleotides	O
retaining	O
full	O
promoter	O
activity	O
in	O
human	B-cell_type
erythroleukemia	I-cell_type
cells	I-cell_type
.	O

In	O
cells	O
of	O
nonhematopoietic	B-cell_type
lineage	I-cell_type
,	O
human	B-cell_type
endothelial	I-cell_type
and	O
HeLa	B-cell_type
cells	I-cell_type
,	O
the	O
GP	B-DNA
Ib	I-DNA
alpha	I-DNA
promoter	I-DNA
activity	O
was	O
no	O
greater	O
than	O
background	O
levels	O
obtained	O
with	O
promoterless	B-DNA
constructs	I-DNA
.	O

Gel	O
shift	O
assays	O
and	O
site-directed	O
mutagenesis	O
studies	O
defined	O
essential	O
GATA	B-DNA
and	O
Ets	B-DNA
binding	I-DNA
motifs	I-DNA
93	B-DNA
and	I-DNA
150	I-DNA
nucleotides	I-DNA
upstream	I-DNA
of	O
the	O
transcription	B-DNA
start	I-DNA
site	I-DNA
,	O
a	O
finding	O
which	O
further	O
substantiates	O
these	O
elements	O
as	O
important	O
determinants	O
of	O
megakaryocytic	O
gene	O
expression	O
.	O

The	O
results	O
define	O
essential	O
cis-acting	B-DNA
elements	I-DNA
responsible	O
for	O
the	O
expression	O
of	O
GP	B-protein
Ib	I-protein
alpha	I-protein
and	O
provide	O
insights	O
into	O
molecular	O
events	O
coinciding	O
with	O
the	O
release	O
of	O
normal	B-cell_type
platelets	I-cell_type
into	O
the	O
bloodstream	O
.	O

