SHP2-interacting	B-protein
transmembrane	I-protein
adaptor	I-protein
protein	I-protein
(	O
SIT	B-protein
)	O
,	O
a	O
novel	O
disulfide-linked	B-protein
dimer	I-protein
regulating	O
human	O
T	O
cell	O
activation	O
.	O

T	B-cell_type
lymphocytes	I-cell_type
express	O
several	O
low	B-protein
molecular	I-protein
weight	I-protein
transmembrane	I-protein
adaptor	I-protein
proteins	I-protein
that	O
recruit	O
src	B-protein
homology	I-protein
(	I-protein
SH	I-protein
)	I-protein
2	I-protein
domain-containing	I-protein
intracellular	I-protein
molecules	I-protein
to	O
the	O
cell	O
membrane	O
via	O
tyrosine-based	O
signaling	O
motifs	O
.	O

We	O
describe	O
here	O
a	O
novel	O
molecule	O
of	O
this	O
group	O
termed	O
SIT	B-protein
(	O
SHP2	B-protein
interacting	I-protein
transmembrane	I-protein
adaptor	I-protein
protein	I-protein
)	O
.	O

SIT	B-protein
is	O
a	O
disulfide-linked	B-protein
homodimeric	I-protein
glycoprotein	I-protein
that	O
is	O
expressed	O
in	O
lymphocytes	B-cell_type
.	O

After	O
tyrosine	O
phosphorylation	O
by	O
src	B-protein
and	O
possibly	O
syk	B-protein
protein	B-protein
tyrosine	I-protein
kinases	I-protein
SIT	B-protein
recruits	O
the	O
SH2	B-protein
domain-containing	I-protein
tyrosine	I-protein
phosphatase	I-protein
SHP2	B-protein
via	O
an	O
immunoreceptor	O
tyrosine-based	O
inhibition	O
motif	O
.	O

Overexpression	O
of	O
SIT	B-protein
in	O
Jurkat	B-cell_line
cells	I-cell_line
downmodulates	O
T	O
cell	O
receptor-	O
and	O
phytohemagglutinin-mediated	O
activation	O
of	O
the	O
nuclear	B-protein
factor	I-protein
of	I-protein
activated	I-protein
T	I-protein
cells	I-protein
(	O
NF-AT	B-protein
)	O
by	O
interfering	O
with	O
signaling	O
processes	O
that	O
are	O
probably	O
located	O
upstream	O
of	O
activation	O
of	O
phospholipase	B-protein
C	I-protein
.	O

However	O
,	O
binding	O
of	O
SHP2	B-protein
to	O
SIT	B-protein
is	O
not	O
required	O
for	O
inhibition	O
of	O
NF-AT	B-protein
induction	O
,	O
suggesting	O
that	O
SIT	B-protein
not	O
only	O
regulates	O
NF-AT	B-protein
activity	O
but	O
also	O
controls	O
NF-AT	B-protein
unrelated	O
pathways	O
of	O
T	O
cell	O
activation	O
involving	O
SHP2	B-protein
.	O

