Regulation	O
of	O
Id3	B-protein
cell	O
cycle	O
function	O
by	O
Cdk-2-dependent	O
phosphorylation	O
.	O

The	O
functions	O
of	O
basic	B-protein
helix-loop-helix	I-protein
(	I-protein
bHLH	I-protein
)	I-protein
transcription	I-protein
factors	I-protein
in	O
activating	O
differentiation-linked	O
gene	O
expression	O
and	O
in	O
inducing	O
G1	O
cell	O
cycle	O
arrest	O
are	O
negatively	O
regulated	O
by	O
members	O
of	O
the	O
Id	B-protein
family	I-protein
of	I-protein
HLH	I-protein
proteins	I-protein
.	O

These	O
bHLH	B-protein
antagonists	I-protein
are	O
induced	O
during	O
a	O
mitogenic	O
signalling	O
response	O
,	O
and	O
they	O
function	O
by	O
sequestering	O
their	O
bHLH	B-protein
targets	I-protein
in	O
inactive	B-protein
heterodimers	I-protein
that	O
are	O
unable	O
to	O
bind	O
to	O
specific	O
gene	B-DNA
regulatory	I-DNA
(	I-DNA
E	I-DNA
box	I-DNA
)	I-DNA
sequences	I-DNA
.	O

Recently	O
,	O
cyclin	O
E-Cdk2-	O
and	O
cyclin	O
A-Cdk2-dependent	O
phosphorylation	O
of	O
a	O
single	O
conserved	O
serine	O
residue	O
(	O
Ser5	O
)	O
in	O
Id2	B-protein
has	O
been	O
shown	O
to	O
occur	O
during	O
late	O
G1-to-S	O
phase	O
transition	O
of	O
the	O
cell	O
cycle	O
,	O
and	O
this	O
neutralizes	O
the	O
function	O
of	O
Id2	B-protein
in	O
abrogating	O
E-box-dependent	B-protein
bHLH	I-protein
homo	O
-or	O
heterodimer	O
complex	O
formation	O
in	O
vitro	O
(	O
E.Hara	O
,	O
M.Hall	O
,	O
and	O
G.Peters	O
,	O
EMBO	O
J.16	O
:	O
332-342	O
,	O
1997	O
)	O
.	O

We	O
now	O
show	O
that	O
an	O
analogous	O
cell-cycle-regulated	O
phosphorylation	O
of	O
Id3	B-protein
alters	O
the	O
specificity	O
of	O
Id3	B-protein
for	O
abrogating	O
both	O
E-box-dependent	B-protein
bHLH	I-protein
homo-	O
or	O
heterodimer	O
complex	O
formation	O
in	O
vitro	O
and	O
E-box-dependent	O
reporter	B-DNA
gene	I-DNA
function	O
in	O
vivo	O
.	O

Furthermore	O
,	O
compared	O
with	O
wild-type	B-protein
Id3	I-protein
,	O
an	O
Id3	B-protein
Asp5	I-protein
mutant	I-protein
(	O
mimicking	O
phosphorylation	O
)	O
is	O
unable	O
to	O
promote	O
cell	O
cycle	O
S	O
phase	O
entry	O
in	O
transfected	B-cell_line
fibroblasts	I-cell_line
,	O
whereas	O
an	O
Id3	B-protein
Ala5	I-protein
mutant	I-protein
(	O
ablating	O
phosphorylation	O
)	O
displays	O
an	O
activity	O
significantly	O
greater	O
than	O
that	O
of	O
wild-type	B-protein
Id3	I-protein
protein	I-protein
.	O

Cdk2-dependent	O
phosphorylation	O
therefore	O
provides	O
a	O
switch	O
during	O
late	O
G1-to-S	O
phase	O
that	O
both	O
nullifies	O
an	O
early	O
G1	O
cell	O
cycle	O
regulatory	O
function	O
of	O
Id3	B-protein
and	O
modulates	O
its	O
target	O
bHLH	B-protein
specificity	O
.	O

These	O
data	O
also	O
demonstrate	O
that	O
the	O
ability	O
of	O
Id3	B-protein
to	O
promote	O
cell	O
cycle	O
S	O
phase	O
entry	O
is	O
not	O
simply	O
a	O
function	O
of	O
its	O
ability	O
to	O
modulate	O
bHLH	B-protein
heterodimer-dependent	O
gene	O
expression	O
and	O
establish	O
a	O
biologically	O
important	O
mechanism	O
through	O
which	O
Cdk2	O
and	O
Id-bHLH	O
functions	O
are	O
integrated	O
in	O
the	O
coordination	O
of	O
cell	O
proliferation	O
and	O
differentiation	O
.	O

