Induction	O
of	O
tyrosine	O
phosphorylation	O
and	O
T-cell	B-cell_type
activation	O
by	O
vanadate	O
peroxide	O
,	O
an	O
inhibitor	O
of	O
protein	B-protein
tyrosine	I-protein
phosphatases	I-protein
.	O

Rapid	O
tyrosine	O
phosphorylation	O
of	O
key	O
cellular	O
proteins	O
is	O
a	O
crucial	O
event	O
in	O
the	O
transduction	O
of	O
activation	O
signals	O
to	O
T-lymphocytes	B-cell_type
.	O

The	O
regulatory	O
role	O
of	O
protein	B-protein
tyrosine	I-protein
phosphatases	I-protein
(	O
PTPases	B-protein
)	O
in	O
this	O
process	O
was	O
explored	O
by	O
studying	O
the	O
effects	O
of	O
a	O
powerful	O
PTPase	B-protein
inhibitor	O
,	O
vanadate	O
peroxide	O
(	O
pervanadate	O
)	O
,	O
on	O
the	O
activation	O
cascade	O
of	O
Jurkat	B-cell_line
human	I-cell_line
leukaemic	I-cell_line
T-cells	I-cell_line
.	O

Pervanadate	O
induced	O
activation	O
of	O
the	O
tyrosine	B-protein
kinases	I-protein
lck	B-protein
and	O
fyn	B-protein
(	O
4-	O
and	O
3-fold	O
respectively	O
)	O
and	O
a	O
dramatic	O
increase	O
in	O
tyrosine	O
phosphorylation	O
of	O
cellular	B-protein
proteins	I-protein
,	O
notably	O
phospholipase	B-protein
C	I-protein
gamma	I-protein
1	I-protein
.	O

After	O
this	O
event	O
,	O
we	O
observed	O
a	O
rise	O
in	O
intracellular	O
Ca2+	O
concentration	O
,	O
corresponding	O
to	O
an	O
influx	O
.	O

This	O
effect	O
required	O
surface	O
expression	O
of	O
the	O
CD45	B-protein
PTPase	I-protein
and	O
was	O
not	O
observed	O
in	O
CD45-deficient	B-cell_line
variants	I-cell_line
of	O
Jurkat	B-cell_line
cells	I-cell_line
.	O

In	O
the	O
CD45-negative	B-cell_line
variant	I-cell_line
,	O
the	O
effect	O
of	O
pervanadate	O
on	O
tyrosine	O
phosphorylation	O
was	O
globally	O
decreased	O
and	O
some	O
phosphorylated	O
substrates	O
were	O
specifically	O
missing	O
.	O

Pervanadate	O
also	O
stimulated	O
transcription	O
of	O
the	O
c-fos	B-DNA
gene	I-DNA
and	O
accumulation	O
of	O
its	O
mRNA	B-RNA
as	O
well	O
as	O
several	O
other	O
hallmarks	O
of	O
T-lymphocyte	B-cell_type
activation	O
such	O
as	O
surface	O
expression	O
of	O
the	O
CD69	O
antigen	O
and	O
the	O
interleukin	O
2	O
receptor	O
alpha-chain	O
(	O
CD25	O
)	O
.	O

Pervanadate	O
synergized	O
with	O
signals	O
delivered	O
by	O
T-cell	B-cell_type
antigen	B-protein
receptor	I-protein
engagement	O
or	O
by	O
a	O
phorbol	O
ester	O
to	O
induce	O
interleukin	O
2	O
production	O
.	O

Pervanadate	B-protein
activated	I-protein
NF-kappa	I-protein
B	I-protein
,	O
as	O
shown	O
by	O
an	O
increase	O
in	O
DNA-binding	O
activity	O
of	O
this	O
transcription	B-protein
factor	I-protein
.	O

We	O
thus	O
conclude	O
that	O
PTPases	B-protein
play	O
a	O
crucial	O
role	O
in	O
the	O
negative	O
regulation	O
of	O
signal	O
transduction	O
culminating	O
in	O
T-lymphocyte	B-cell_type
activation	O
.	O

Moreover	O
,	O
induction	O
of	O
tyrosine	O
phosphorylation	O
appears	O
sufficient	O
per	O
se	O
to	O
initiate	O
a	O
complete	O
activation	O
programme	O
.	O

