Differentiation	O
of	O
U-937	B-cell_line
promonocytic	I-cell_line
cells	I-cell_line
by	O
etoposide	O
and	O
ICRF-193	O
,	O
two	O
antitumour	O
DNA	B-protein
topoisomerase	I-protein
II	I-protein
inhibitors	O
with	O
different	O
mechanisms	O
of	O
action	O
.	O

We	O
have	O
compared	O
the	O
action	O
on	O
U-937	B-cell_line
human	I-cell_line
promonocytic	I-cell_line
leukemia	I-cell_line
cells	I-cell_line
of	O
two	O
DNA	B-protein
topoisomerase	I-protein
II	I-protein
inhibitors	O
,	O
namely	O
the	O
epipodophyllotoxin	O
etoposide	O
and	O
the	O
bisdioxopiperazine	O
ICRF-193	O
.	O

One	O
hour	O
pulse-treatment	O
with	O
3	O
microM	O
etoposide	O
caused	O
topoisomerase	B-protein
associated	O
,	O
primary	O
DNA	O
breakage	O
,	O
which	O
was	O
rapidly	O
followed	O
by	O
apoptosis	O
.	O

By	O
contrast	O
,	O
these	O
effects	O
were	O
not	O
observed	O
upon	O
pulse-treatment	O
with	O
6	O
microM	O
ICRF-193	O
.	O

However	O
,	O
continuous	O
treatments	O
with	O
subcytotoxic	O
concentrations	O
of	O
etoposide	O
(	O
0.15	O
microM	O
)	O
and	O
ICRF-193	O
(	O
0.3	O
microM	O
)	O
produced	O
several	O
similar	O
effects	O
,	O
namely	O
decreased	O
cell	O
proliferation	O
,	O
accumulation	O
of	O
cells	O
at	O
G2	O
,	O
increase	O
in	O
cell	O
mass	O
,	O
and	O
induction	O
of	O
differentiation	O
.	O

Under	O
these	O
conditions	O
,	O
etoposide	O
produced	O
a	O
biphasic	O
activation	O
of	O
protein	B-protein
kinase	I-protein
C	I-protein
,	O
which	O
consisted	O
in	O
an	O
early	O
transient	O
activation	O
(	O
from	O
hours	O
1	O
to	O
6	O
)	O
of	O
the	O
membrane-bound	B-protein
enzyme	I-protein
followed	O
by	O
a	O
later	O
activation	O
(	O
hour	O
48	O
)	O
of	O
the	O
total	O
,	O
membrane-bound	B-protein
and	I-protein
cytosolic	I-protein
enzyme	I-protein
.	O

By	O
contrast	O
,	O
ICRF-193	O
only	O
provoked	O
a	O
late	O
activation	O
(	O
from	O
hours	O
72	O
to	O
96	O
)	O
of	O
the	O
total	O
enzyme	O
.	O

When	O
used	O
at	O
differentiation-inducing	O
concentrations	O
,	O
both	O
topoisomerase	B-protein
inhibitors	O
caused	O
a	O
great	O
stimulation	O
of	O
AP-1	B-protein
binding	O
activity	O
,	O
with	O
maximum	O
value	O
at	O
hour	O
12	O
in	O
etoposide-treated	O
cells	O
and	O
at	O
hour	O
48	O
in	O
ICRF-193-treated	B-cell_type
cells	I-cell_type
.	O

By	O
contrast	O
,	O
the	O
binding	O
activity	O
of	O
the	O
NF-kappa	B-protein
(	I-protein
B	I-protein
)	I-protein
and	O
EGR-1	B-protein
transcription	B-protein
factors	I-protein
was	O
little	O
affected	O
.	O

It	O
is	O
concluded	O
that	O
topoisomerase	O
II	O
inhibitors	O
may	O
induce	O
the	O
differentiation	O
of	O
promonocytic	O
cells	O
,	O
independently	O
of	O
their	O
capacity	O
to	O
cause	O
DNA	O
strand	O
breaks	O
.	O

However	O
,	O
there	O
are	O
other	O
effects	O
,	O
such	O
as	O
the	O
early	O
activation	O
of	O
protein	B-protein
kinase	I-protein
C	I-protein
,	O
which	O
are	O
probably	O
derived	O
from	O
the	O
production	O
of	O
primary	O
DNA	O
breakage	O
by	O
some	O
anti-	O
topoisomerase	B-protein
drugs	O
.	O

