Characterization	O
of	O
the	O
human	B-DNA
gene	I-DNA
encoding	O
LBR	B-protein
,	O
an	O
integral	B-protein
protein	I-protein
of	O
the	O
nuclear	O
envelope	O
inner	O
membrane	O
.	O

We	O
have	O
characterized	O
the	O
human	B-DNA
gene	I-DNA
encoding	O
LBR	B-protein
,	O
an	O
integral	B-protein
protein	I-protein
of	O
the	O
nuclear	O
envelope	O
inner	O
membrane	O
.	O

Restriction	O
mapping	O
shows	O
that	O
the	O
transcription	B-DNA
unit	I-DNA
spans	O
approximately	O
35	O
kilobases	O
.	O

A	O
transcription	O
start	O
site	O
is	O
located	O
approximately	O
4	O
kilobases	O
5	O
'	O
to	O
the	O
translation	B-DNA
initiation	I-DNA
codon	I-DNA
,	O
and	O
an	O
RNA	O
splice	O
of	O
3863	O
bases	O
occurs	O
in	O
the	O
5'-untranslated	B-DNA
region	I-DNA
to	O
generate	O
mature	B-RNA
HeLa	I-RNA
cell	I-RNA
mRNA	I-RNA
.	O

5	O
'	O
to	O
the	O
identified	O
transcription	B-DNA
start	I-DNA
site	I-DNA
are	O
two	O
CCAAT	B-DNA
sequences	I-DNA
and	O
potential	B-DNA
recognition	I-DNA
sites	I-DNA
for	O
several	O
transcription	B-protein
factors	I-protein
including	O
Sp1	B-protein
,	O
AP-1	B-protein
,	O
AP-2	B-protein
,	O
and	O
NF-kB	B-protein
.	O

There	O
are	O
13	O
protein	O
coding	O
exons	B-DNA
in	O
the	O
LBR	B-DNA
gene	I-DNA
.	O

LBR	B-protein
's	O
nucleoplasmic	B-protein
domain	I-protein
is	O
encoded	O
by	O
exons	B-DNA
1-4	I-DNA
,	O
and	O
its	O
hydrophobic	B-protein
domain	I-protein
,	O
with	O
eight	O
putative	O
transmembrane	B-protein
segments	I-protein
,	O
is	O
encoded	O
by	O
exons	B-DNA
5-13	I-DNA
.	O

The	O
hydrophobic	B-protein
domain	I-protein
is	O
homologous	O
to	O
three	O
yeast	O
polypeptides	O
,	O
suggesting	O
that	O
this	O
higher	B-DNA
eukaryotic	I-DNA
gene	I-DNA
could	O
have	O
evolved	O
from	O
recombination	O
between	O
a	O
gene	O
that	O
encoded	O
a	O
soluble	B-protein
nuclear	I-protein
protein	I-protein
and	O
a	O
membrane	B-DNA
protein	I-DNA
gene	I-DNA
similar	O
to	O
those	O
in	O
yeast	O
.	O

These	O
results	O
are	O
the	O
first	O
to	O
demonstrate	O
the	O
structural	O
organization	O
of	O
a	O
vertebrate	B-DNA
gene	I-DNA
encoding	O
an	O
integral	B-protein
membrane	I-protein
protein	I-protein
of	O
the	O
nuclear	O
envelope	O
that	O
may	O
be	O
a	O
member	O
of	O
a	O
family	O
of	O
polypeptides	O
conserved	O
in	O
evolution	O
.	O

