Antigenic	O
specificities	O
of	O
human	B-cell_line
CD4+	I-cell_line
T-cell	I-cell_line
clones	I-cell_line
recovered	O
from	O
recurrent	O
genital	O
herpes	O
simplex	O
virus	O
type	O
2	O
lesions	O
.	O

Lesions	O
resulting	O
from	O
recurrent	O
genital	O
herpes	O
simplex	O
virus	O
(	O
HSV	O
)	O
infection	O
are	O
characterized	O
by	O
infiltration	O
of	O
CD4+	B-cell_type
lymphocytes	I-cell_type
.	O

We	O
have	O
investigated	O
the	O
antigenic	O
specificity	O
of	O
47	O
HSV-specific	B-cell_line
CD4+	I-cell_line
T-cell	I-cell_line
clones	I-cell_line
recovered	O
from	O
the	O
HSV-2	O
buttock	O
and	O
thigh	O
lesions	O
of	O
five	O
patients	O
.	O

Clones	O
with	O
proliferative	O
responses	O
to	O
recombinant	B-protein
truncated	I-protein
glycoprotein	I-protein
B	I-protein
(	O
gB	B-protein
)	O
or	O
gD	B-protein
of	O
HSV-2	O
or	O
purified	O
natural	O
gC	O
of	O
HSV-2	O
comprised	O
a	O
minority	O
of	O
the	O
total	O
number	O
of	O
HSV-specific	B-cell_line
clones	I-cell_line
isolated	O
from	O
lesions	O
.	O

The	O
gC2-	B-cell_line
and	I-cell_line
gD2-specific	I-cell_line
CD4+	I-cell_line
clones	I-cell_line
had	O
cytotoxic	O
activity	O
.	O

The	O
approximate	O
locations	O
of	O
the	O
HSV-2	O
genes	O
encoding	O
HSV-2	O
type-specific	O
CD4+	B-protein
antigens	I-protein
have	O
been	O
determined	O
by	O
using	O
HSV-1	O
x	O
HSV-2	O
intertypic	O
recombinant	O
virus	O
and	O
include	O
the	O
approximate	O
map	O
regions	O
0.30	O
to	O
0.46	O
,	O
0.59	O
to	O
0.67	O
,	O
0.67	O
to	O
0.73	O
,	O
and	O
0.82	O
to	O
1.0	O
units	O
.	O

The	O
antigenic	O
specificity	O
of	O
an	O
HLA	B-cell_line
DQ2-restricted	I-cell_line
,	I-cell_line
HSV-2	I-cell_line
type-specific	I-cell_line
T-cell	I-cell_line
clone	I-cell_line
was	O
mapped	O
to	O
amino	B-protein
acids	I-protein
425	I-protein
to	I-protein
444	I-protein
of	O
VP16	B-protein
of	O
HSV-2	O
by	O
sequential	O
use	O
of	O
an	O
intertypic	O
recombinant	O
virus	O
containing	O
VP16	B-protein
of	O
HSV-2	O
in	O
an	O
HSV-1	O
background	O
,	O
recombinant	B-protein
VP16	I-protein
fusion	I-protein
proteins	I-protein
,	O
and	O
synthetic	O
peptides	O
.	O

Each	O
of	O
the	O
remaining	O
four	O
patients	O
also	O
yielded	O
at	O
least	O
one	O
type-specific	B-cell_line
T-cell	I-cell_line
clone	I-cell_line
reactive	O
with	O
an	O
HSV-2	O
epitope	O
mapping	O
to	O
approximately	O
0.67	O
to	O
0.73	O
map	O
units	O
.	O

The	O
antigenic	O
specificities	O
of	O
lesion-derived	B-cell_line
CD4+	I-cell_line
T-cell	I-cell_line
clones	I-cell_line
are	O
quite	O
diverse	O
and	O
include	O
at	O
least	O
10	O
epitopes	O
.	O

Human	B-cell_line
T-cell	I-cell_line
clones	I-cell_line
reactive	O
with	O
gC	B-protein
and	O
VP16	B-protein
are	O
reported	O
here	O
for	O
the	O
first	O
time	O
.	O

