Demonstration	O
of	O
a	O
1	B-protein
,	I-protein
25-dihydroxyvitamin	I-protein
D3-responsive	I-protein
protein	I-protein
in	O
human	B-cell_type
lymphocytes	I-cell_type
:	O
immunologic	O
crossreactivity	O
and	O
inverse	O
regulation	O
with	O
the	O
vitamin	B-protein
D	I-protein
receptor	I-protein
.	O

Using	O
Western	O
blot	O
analysis	O
with	O
a	O
monoclonal	B-protein
antibody	I-protein
recognizing	O
a	O
17-amino	B-protein
acid	I-protein
epitope	I-protein
of	O
the	O
1	B-protein
,	I-protein
25-dihydroxyvitamin	I-protein
D3	I-protein
[	I-protein
1	I-protein
,	I-protein
25	I-protein
(	I-protein
OH	I-protein
)	I-protein
2D3	I-protein
]	I-protein
receptor	I-protein
,	O
we	O
have	O
detected	O
two	O
crossreacting	B-protein
proteins	I-protein
in	O
activated	B-cell_type
normal	I-cell_type
human	I-cell_type
lymphocytes	I-cell_type
.	O

The	O
smaller	O
of	O
the	O
two	O
proteins	O
(	O
50	B-protein
kDa	I-protein
)	O
was	O
indistinguishable	O
from	O
the	O
classical	O
1	B-protein
,	I-protein
25	I-protein
(	I-protein
OH	I-protein
)	I-protein
2D3	I-protein
receptor	I-protein
and	O
,	O
similar	O
to	O
the	O
classical	O
1	B-protein
,	I-protein
25	I-protein
(	I-protein
OH	I-protein
)	I-protein
2D3	I-protein
receptor	I-protein
,	O
was	O
upregulated	O
in	O
a	O
dose-dependent	O
fashion	O
by	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
.	O

The	O
larger	O
crossreacting	O
protein	O
exhibited	O
an	O
electrophoretic	O
mobility	O
of	O
80	O
kDa	O
,	O
was	O
localized	O
in	O
the	O
cell	O
cytosol	O
,	O
and	O
appeared	O
to	O
be	O
specific	O
for	O
activated	B-cell_type
lymphocytes	I-cell_type
since	O
it	O
was	O
not	O
detected	O
in	O
several	O
other	O
human	B-cell_type
cells	I-cell_type
including	O
monocytes	B-cell_type
.	O

More	O
strikingly	O
,	O
the	O
80-kDa	B-protein
protein	I-protein
was	O
downregulated	O
in	O
a	O
dose-dependent	O
fashion	O
by	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
;	O
this	O
effect	O
was	O
independent	O
of	O
the	O
mode	O
of	O
lymphocyte	O
activation	O
and	O
specific	O
for	O
the	O
1	O
,	O
25	O
(	O
OH	O
)	O
2D3	O
metabolite	O
of	O
vitamin	O
D3	O
.	O

However	O
,	O
two	O
potent	O
immunosuppressive	O
agents	O
,	O
glucocorticoids	O
and	O
cyclosporin	O
A	O
,	O
also	O
inhibited	O
the	O
80-kDa	B-protein
protein	I-protein
.	O

