TAR	B-DNA
-independent	O
transactivation	O
by	O
Tat	B-protein
in	O
cells	O
derived	O
from	O
the	O
CNS	O
:	O
a	O
novel	O
mechanism	O
of	O
HIV-1	O
gene	O
regulation	O
.	O

The	O
Tat	B-protein
protein	I-protein
of	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
(	O
HIV-1	O
)	O
is	O
essential	O
for	O
productive	O
infection	O
and	O
is	O
a	O
potential	O
target	O
for	O
antiviral	O
therapy	O
.	O

Tat	B-protein
,	O
a	O
potent	O
activator	O
of	O
HIV-1	O
gene	O
expression	O
,	O
serves	O
to	O
greatly	O
increase	O
the	O
rate	O
of	O
transcription	O
directed	O
by	O
the	O
viral	B-DNA
promoter	I-DNA
.	O

This	O
induction	O
,	O
which	O
seems	O
to	O
be	O
an	O
important	O
component	O
in	O
the	O
progression	O
of	O
acquired	O
immune	O
deficiency	O
syndrome	O
(	O
AIDS	O
)	O
,	O
may	O
be	O
due	O
to	O
increased	O
transcriptional	O
initiation	O
,	O
increased	O
transcriptional	O
elongation	O
,	O
or	O
a	O
combination	O
of	O
these	O
processes	O
.	O

Much	O
attention	O
has	O
been	O
focused	O
on	O
the	O
interaction	O
of	O
Tat	B-protein
with	O
a	O
specific	O
RNA	B-RNA
target	I-RNA
termed	O
TAR	B-RNA
(	O
transactivation	B-RNA
responsive	I-RNA
)	O
which	O
is	O
present	O
in	O
the	O
leader	O
sequence	O
of	O
all	O
HIV-1	B-RNA
mRNAs	I-RNA
.	O

This	O
interaction	O
is	O
believed	O
to	O
be	O
an	O
important	O
component	O
of	O
the	O
mechanism	O
of	O
transactivation	O
.	O

In	O
this	O
report	O
we	O
demonstrate	O
that	O
in	O
certain	O
CNS-derived	B-cell_line
cells	I-cell_line
Tat	B-protein
is	O
capable	O
of	O
activating	O
HIV-1	O
through	O
a	O
TAR	B-DNA
-independent	O
pathway	O
.	O

A	O
Tat-responsive	B-DNA
element	I-DNA
is	O
found	O
upstream	O
within	O
the	O
viral	B-DNA
promoter	I-DNA
that	O
in	O
glial-derived	B-cell_line
cell	I-cell_line
lines	I-cell_line
allows	O
transactivation	O
in	O
the	O
absence	O
of	O
TAR	B-RNA
.	O

Deletion	O
mapping	O
and	O
hybrid	B-DNA
promoter	I-DNA
constructs	I-DNA
demonstrate	O
that	O
the	O
newly	O
identified	O
Tat-responsive	B-DNA
element	I-DNA
corresponds	O
to	O
a	O
sequence	O
within	O
the	O
viral	B-DNA
long	I-DNA
terminal	I-DNA
repeat	I-DNA
(	O
LTR	B-DNA
)	O
previously	O
identified	O
as	O
the	O
HIV-1	B-DNA
enhancer	I-DNA
,	O
or	O
NF-kappa	B-DNA
B	I-DNA
domain	I-DNA
.	O

DNA	O
band-shift	O
analysis	O
reveals	O
NF-kappa	B-protein
B	I-protein
binding	O
activity	O
in	O
glial	O
cells	O
that	O
differs	O
from	O
that	O
present	O
in	O
T	B-cell_type
lymphoid	I-cell_type
cells	I-cell_type
.	O

Further	O
,	O
we	O
observe	O
that	O
TAR-deleted	B-DNA
mutants	I-DNA
of	O
HIV-1	O
demonstrate	O
normal	O
late	O
gene	O
expression	O
in	O
glial	B-cell_type
cells	I-cell_type
as	O
evidenced	O
by	O
syncytia	O
formation	O
and	O
production	O
of	O
viral	B-protein
p24	I-protein
antigen	I-protein
.	O

(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O

