Human	B-cell_type
CD4	I-cell_type
lymphocytes	I-cell_type
specifically	O
recognize	O
a	O
peptide	O
representing	O
the	O
fusion	O
region	O
of	O
the	O
hybrid	B-protein
protein	I-protein
pml/RAR	B-protein
alpha	I-protein
present	O
in	O
acute	B-cell_type
promyelocytic	I-cell_type
leukemia	I-cell_type
cells	I-cell_type
.	O

Fusion	O
proteins	O
present	O
in	O
leukemic	B-cell_type
cells	I-cell_type
frequently	O
contain	O
a	O
new	O
amino	O
acid	O
at	O
the	O
fusion	B-protein
point	I-protein
.	O

We	O
tested	O
whether	O
a	O
peptide	O
(	O
BCR1/25	O
)	O
encompassing	O
the	O
fusion	B-protein
region	I-protein
of	O
the	O
hybrid	O
molecule	O
pml/RAR	B-protein
alpha	I-protein
,	O
which	O
is	O
selectively	O
expressed	O
by	O
acute	B-cell_type
promyelocytic	I-cell_type
leukemia	I-cell_type
(	I-cell_type
APL	I-cell_type
)	I-cell_type
cells	I-cell_type
,	O
can	O
be	O
recognized	O
by	O
human	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
in	O
vitro	O
.	O

CD4+	B-cell_type
lymphocytes	I-cell_type
,	O
at	O
both	O
polyclonal	O
and	O
clonal	O
level	O
,	O
recognized	O
peptide	O
BCR1/25	O
in	O
an	O
HLA-DR	B-protein
--	O
restricted	O
fashion	O
on	O
presentation	O
by	O
autologous	B-cell_type
antigen-presenting	I-cell_type
cell	I-cell_type
(	O
APC	B-cell_type
)	O
or	O
by	O
APC	B-cell_type
expressing	O
the	O
HLA-DR11	B-protein
restricting	I-protein
molecule	I-protein
.	O

Control	O
peptides	O
corresponding	O
to	O
the	O
normal	O
pml	B-protein
and	O
RAR	B-protein
alpha	I-protein
proteins	I-protein
were	O
not	O
recognized	O
.	O

One	O
clone	O
(	O
DEG5	B-cell_line
)	O
also	O
exerted	O
a	O
high	O
and	O
specific	O
cytotoxicity	O
against	O
autologous	B-cell_line
cells	I-cell_line
pulsed	O
with	O
BCR1/25	O
.	O

The	O
autologous	B-cell_line
DE	I-cell_line
LCL	I-cell_line
containing	O
a	O
transduced	O
pml/RAR	B-DNA
alpha	I-DNA
fusion	I-DNA
gene	I-DNA
and	O
expressing	O
a	O
bcr1	O
type	O
of	O
the	O
pml/RAR	B-protein
alpha	I-protein
hybrid	O
protein	O
induced	O
the	O
proliferation	O
of	O
DE	B-cell_line
anti-BCR1/25	I-cell_line
T	I-cell_line
cell	I-cell_line
clones	I-cell_line
.	O

It	O
is	O
concluded	O
that	O
the	O
bcr1	B-protein
type-pml/RAR	I-protein
alpha	I-protein
fusion	I-protein
protein	I-protein
of	O
APL	B-cell_line
contains	O
an	O
antigenic	O
site	O
,	O
absent	O
from	O
the	O
normal	O
parent	O
molecules	O
and	O
recognized	O
by	O
human	B-cell_line
CD4+	I-cell_line
lymphocytes	I-cell_line
.	O

