Sequence-specific	O
DNA	O
binding	O
of	O
the	O
proto-oncoprotein	B-protein
ets-1	B-protein
defines	O
a	O
transcriptional	B-DNA
activator	I-DNA
sequence	I-DNA
within	O
the	O
long	B-DNA
terminal	I-DNA
repeat	I-DNA
of	O
the	O
Moloney	O
murine	O
sarcoma	O
virus	O
.	O

The	O
ets	B-DNA
proto-oncogene	I-DNA
family	I-DNA
is	O
a	O
group	O
of	O
sequence-related	B-DNA
genes	I-DNA
whose	O
normal	O
cellular	O
function	O
is	O
unknown	O
.	O

In	O
a	O
study	O
of	O
cellular	B-protein
proteins	I-protein
involved	O
in	O
the	O
transcriptional	O
regulation	O
of	O
murine	O
retroviruses	O
in	O
T	B-cell_type
lymphocytes	I-cell_type
,	O
we	O
have	O
discovered	O
that	O
a	O
member	O
of	O
the	O
ets	B-DNA
gene	I-DNA
family	I-DNA
encodes	O
a	O
sequence-specific	B-protein
DNA-binding	I-protein
protein	I-protein
.	O

A	O
mouse	B-DNA
ets-1	I-DNA
cDNA	I-DNA
clone	I-DNA
was	O
obtained	O
by	O
screening	O
a	O
mouse	O
thymus	O
cDNA	O
expression	O
library	O
with	O
a	O
double-stranded	B-DNA
oligonucleotide	I-DNA
probe	I-DNA
representing	O
20	O
bp	O
of	O
the	O
Moloney	O
murine	O
sarcoma	O
virus	O
(	O
MSV	O
)	O
long	B-DNA
terminal	I-DNA
repeat	I-DNA
(	O
LTR	B-DNA
)	O
.	O

The	O
cDNA	B-DNA
sequence	I-DNA
has	O
an	O
813-bp	B-DNA
open	I-DNA
reading	I-DNA
frame	I-DNA
(	O
ORF	B-DNA
)	O
whose	O
predicted	O
amino	O
acid	O
sequence	O
is	O
97.6	O
%	O
identical	O
to	O
the	O
272	B-protein
carboxy-terminal	I-protein
amino	I-protein
acids	I-protein
of	O
the	O
human	B-protein
ets-1	I-protein
protein	I-protein
.	O

The	O
ORF	B-DNA
was	O
expressed	O
in	O
bacteria	O
,	O
and	O
the	O
30-kD	B-protein
protein	I-protein
product	I-protein
was	O
shown	O
to	O
bind	O
DNA	O
in	O
a	O
sequence-specific	O
manner	O
by	O
mobility-shift	O
assays	O
,	O
Southwestern	O
blot	O
analysis	O
,	O
and	O
methylation	O
interference	O
.	O

A	O
mutant	B-DNA
LTR	I-DNA
containing	O
four	O
base	O
pair	O
substitutions	O
in	O
the	O
ets-1	B-DNA
binding	I-DNA
site	I-DNA
was	O
constructed	O
and	O
was	O
shown	O
to	O
have	O
reduced	O
binding	O
in	O
vitro	O
.	O

Transcriptional	O
efficiency	O
of	O
the	O
MSV	B-DNA
LTR	I-DNA
promoter	I-DNA
containing	O
this	O
disrupted	O
ets-1	B-DNA
binding	I-DNA
site	I-DNA
was	O
compared	O
to	O
the	O
activity	O
of	O
a	O
wild-type	B-DNA
promoter	I-DNA
in	O
mouse	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
in	O
culture	O
,	O
and	O
15-	O
to	O
20-fold	O
reduction	O
in	O
expression	O
of	O
a	O
reporter	B-DNA
gene	I-DNA
was	O
observed	O
.	O

We	O
propose	O
that	O
ets-1	B-protein
functions	O
as	O
a	O
transcriptional	O
activator	O
of	O
mammalian	O
type-C	O
retroviruses	O
and	O
speculate	O
that	O
ets-related	B-DNA
genes	I-DNA
constitute	O
a	O
new	O
group	O
of	O
eukaryotic	B-protein
DNA-binding	I-protein
proteins	I-protein
.	O

