Oxidative	O
stress	O
triggers	O
STAT3	B-protein
tyrosine	O
phosphorylation	O
and	O
nuclear	O
translocation	O
in	O
human	B-cell_type
lymphocytes	I-cell_type
.	O

Oxidizing	O
agents	O
are	O
powerful	O
activators	O
of	O
factors	O
responsible	O
for	O
the	O
transcriptional	O
activation	O
of	O
cytokine-encoding	B-DNA
genes	I-DNA
involved	O
in	O
tissue	O
injury	O
.	O

In	O
this	O
study	O
we	O
show	O
evidence	O
that	O
STAT3	B-protein
is	O
a	O
transcription	B-protein
factor	I-protein
whose	O
activity	O
is	O
modulated	O
by	O
H2O2	O
in	O
human	B-cell_type
lymphocytes	I-cell_type
,	O
in	O
which	O
endogenous	O
catalase	B-protein
had	O
previously	O
been	O
inhibited	O
.	O

H2O2-induced	O
nuclear	O
translocation	O
of	O
STAT3	B-protein
to	O
form	O
sequence-specific	B-protein
DNA-bound	I-protein
complexes	I-protein
was	O
evidenced	O
by	O
immunoblotting	O
of	O
nuclear	O
fractions	O
and	O
electrophoretic	O
mobility	O
shift	O
assays	O
,	O
and	O
vanadate	O
was	O
found	O
to	O
strongly	O
synergize	O
with	O
H2O2	O
.	O

Moreover	O
,	O
anti-	O
STAT3	B-protein
antibodies	I-protein
specifically	O
precipitated	O
a	O
protein	O
of	O
92	B-protein
kDa	I-protein
that	O
becomes	O
phosphorylated	O
on	O
tyrosine	O
upon	O
lymphocyte	O
treatment	O
with	O
H2O2	O
.	O

Phenylarsine	O
oxide	O
,	O
a	O
tyrosine	O
phosphatase	O
inhibitor	O
,	O
and	O
genistein	O
,	O
a	O
tyrosine	O
kinase	O
inhibitor	O
,	O
cooperated	O
and	O
cancelled	O
,	O
respectively	O
,	O
the	O
H2O2-promoted	O
STAT3	B-protein
nuclear	O
translocation	O
.	O

Evidence	O
is	O
also	O
presented	O
,	O
using	O
Fe2+/Cu2+	O
ions	O
,	O
that.OH	O
generated	O
from	O
H2O2	O
through	O
Fenton	O
reactions	O
could	O
be	O
a	O
candidate	O
oxygen	O
reactive	O
species	O
to	O
directly	O
activate	O
STAT3	B-protein
.	O

Present	O
data	O
suggest	O
that	O
H2O2	O
and	O
vanadate	O
are	O
likely	O
to	O
inhibit	O
the	O
activity	O
of	O
intracellular	B-protein
tyrosine	I-protein
phosphatase	I-protein
(	O
s	O
)	O
,	O
leading	O
to	O
enhanced	O
STAT3	B-protein
tyrosine	O
phosphorylation	O
and	O
hence	O
its	O
translocation	O
to	O
the	O
nucleus	O
.	O

These	O
results	O
demonstrate	O
that	O
the	O
DNA	O
binding	O
activity	O
of	O
STAT3	B-protein
can	O
be	O
modulated	O
by	O
oxidizing	O
agents	O
and	O
provide	O
a	O
framework	O
to	O
understand	O
the	O
effects	O
of	O
oxidative	O
stress	O
on	O
the	O
JAK	B-protein
-STAT	B-protein
signaling	O
pathway	O
.	O

