Control	O
of	O
cell	O
cycle	O
entry	O
and	O
apoptosis	O
in	O
B	B-cell_type
lymphocytes	I-cell_type
infected	O
by	O
Epstein-Barr	O
virus	O
.	O

Infection	O
of	O
human	B-cell_type
B	I-cell_type
cells	I-cell_type
with	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
results	O
in	O
activation	O
of	O
the	O
cell	O
cycle	O
and	O
cell	O
growth	O
.	O

To	O
interpret	O
the	O
mechanisms	O
by	O
which	O
EBV	O
activates	O
the	O
cell	O
,	O
we	O
have	O
assayed	O
many	O
proteins	O
involved	O
in	O
control	O
of	O
the	O
G0	O
and	O
G1	O
phases	O
of	O
the	O
cell	O
cycle	O
and	O
regulation	O
of	O
apoptosis	O
.	O

In	O
EBV	O
infection	O
most	O
of	O
the	O
changes	O
,	O
including	O
the	O
early	O
induction	O
of	O
cyclin	B-protein
D2	I-protein
,	O
are	O
dependent	O
on	O
expression	O
of	O
EBV	B-DNA
genes	I-DNA
,	O
but	O
an	O
alteration	O
in	O
the	O
E2F-4	B-protein
profile	O
was	O
partly	O
independent	O
of	O
viral	O
gene	O
expression	O
,	O
presumably	O
occurring	O
in	O
response	O
to	O
signal	O
transduction	O
activated	O
when	O
the	O
virus	O
binds	O
to	O
its	O
receptor	O
,	O
CD21	B-protein
.	O

By	O
comparing	O
the	O
expression	O
of	O
genes	O
controlling	O
apoptosis	O
,	O
including	O
those	O
encoding	O
several	O
members	O
of	O
the	O
BCL-2	B-protein
family	I-protein
of	O
proteins	O
,	O
the	O
known	O
relative	O
resistance	O
of	O
EBV-immortalized	B-cell_line
B-cell	I-cell_line
lines	I-cell_line
to	O
apoptosis	O
induced	O
by	O
low	O
serum	O
was	O
found	O
to	O
correlate	O
with	O
expression	O
of	O
both	O
BCL-2	B-protein
and	O
A20	B-protein
.	O

A20	O
can	O
be	O
regulated	O
by	O
the	O
NF-kappaB	B-protein
transcription	B-protein
factor	I-protein
,	O
which	O
is	O
known	O
to	O
be	O
activated	O
by	O
the	O
EBV	B-protein
LMP-1	I-protein
protein	I-protein
.	O

Quantitative	O
assays	O
demonstrated	O
a	O
direct	O
temporal	O
relationship	O
between	O
LMP-1	B-protein
protein	I-protein
levels	O
and	O
active	O
NF-kappaB	B-protein
during	O
the	O
time	O
course	O
of	O
infection	O
.	O

