Direct	O
interaction	O
of	O
hematopoietic	B-protein
transcription	I-protein
factors	I-protein
PU.1	I-protein
and	I-protein
GATA-1	I-protein
:	O
functional	O
antagonism	O
in	O
erythroid	B-cell_type
cells	I-cell_type
.	O

Malignant	O
transformation	O
usually	O
inhibits	O
terminal	O
cell	O
differentiation	O
but	O
the	O
precise	O
mechanisms	O
involved	O
are	O
not	O
understood	O
.	O

PU.1	B-protein
is	O
a	O
hematopoietic-specific	B-protein
Ets	I-protein
family	I-protein
transcription	I-protein
factor	I-protein
that	O
is	O
required	O
for	O
development	O
of	O
some	O
lymphoid	B-cell_type
and	I-cell_type
myeloid	I-cell_type
lineages	I-cell_type
.	O

PU.1	B-protein
can	O
also	O
act	O
as	O
an	O
oncoprotein	B-protein
as	O
activation	O
of	O
its	O
expression	O
in	O
erythroid	O
precursors	O
by	O
proviral	O
insertion	O
or	O
transgenesis	O
causes	O
erythroleukemias	O
in	O
mice	O
.	O

Restoration	O
of	O
terminal	O
differentiation	O
in	O
the	O
mouse	B-cell_line
erythroleukemia	I-cell_line
(	I-cell_line
MEL	I-cell_line
)	I-cell_line
cells	I-cell_line
requires	O
a	O
decline	O
in	O
the	O
level	O
of	O
PU.1	B-protein
,	O
indicating	O
that	O
PU.1	B-protein
can	O
block	O
erythroid	O
differentiation	O
.	O

Here	O
we	O
investigate	O
the	O
mechanism	O
by	O
which	O
PU.1	B-protein
interferes	O
with	O
erythroid	O
differentiation	O
.	O

We	O
find	O
that	O
PU.1	B-protein
interacts	O
directly	O
with	O
GATA-1	B-protein
,	O
a	O
zinc	B-protein
finger	I-protein
transcription	I-protein
factor	I-protein
required	O
for	O
erythroid	O
differentiation	O
.	O

Interaction	O
between	O
PU.1	B-protein
and	O
GATA-1	B-protein
requires	O
intact	O
DNA-binding	B-protein
domains	I-protein
in	O
both	O
proteins	O
.	O

PU.1	B-protein
represses	O
GATA-1	B-protein
-mediated	O
transcriptional	O
activation	O
.	O

Both	O
the	O
DNA	B-protein
binding	I-protein
and	O
transactivation	B-protein
domains	I-protein
of	O
PU.1	B-protein
are	O
required	O
for	O
repression	O
and	O
both	O
domains	O
are	O
also	O
needed	O
to	O
block	O
terminal	O
differentiation	O
in	O
MEL	B-cell_line
cells	I-cell_line
.	O

We	O
also	O
show	O
that	O
ectopic	O
expression	O
of	O
PU.1	B-protein
in	O
Xenopus	O
embryos	O
is	O
sufficient	O
to	O
block	O
erythropoiesis	O
during	O
normal	O
development	O
.	O

Furthermore	O
,	O
introduction	O
of	O
exogenous	O
GATA-1	B-protein
in	O
both	O
MEL	B-cell_line
cells	I-cell_line
and	O
Xenopus	O
embryos	O
and	O
explants	O
relieves	O
the	O
block	O
to	O
erythroid	O
differentiation	O
imposed	O
by	O
PU.1	B-protein
.	O

Our	O
results	O
indicate	O
that	O
the	O
stoichiometry	O
of	O
directly	O
interacting	O
but	O
opposing	O
transcription	B-protein
factors	I-protein
may	O
be	O
a	O
crucial	O
determinant	O
governing	O
processes	O
of	O
normal	O
differentiation	O
and	O
malignant	O
transformation	O
.	O

