Epstein-Barr	B-protein
virus	I-protein
nuclear	I-protein
antigen	I-protein
2	I-protein
transactivates	O
latent	B-protein
membrane	I-protein
protein	I-protein
LMP1	B-protein
.	O

Several	O
lines	O
of	O
evidence	O
are	O
compatible	O
with	O
the	O
hypothesis	O
that	O
Epstein-Barr	B-protein
virus	I-protein
(	I-protein
EBV	I-protein
)	I-protein
nuclear	I-protein
antigen	I-protein
2	I-protein
(	O
EBNA-2	B-protein
)	O
or	O
leader	B-protein
protein	I-protein
(	O
EBNA-LP	B-protein
)	O
affects	O
expression	O
of	O
the	O
EBV	B-protein
latent	I-protein
infection	I-protein
membrane	I-protein
protein	I-protein
LMP1	B-protein
.	O

We	O
now	O
demonstrate	O
the	O
following	O
.	O

(	O
i	O
)	O
Acute	O
transfection	O
and	O
expression	O
of	O
EBNA-2	B-protein
under	O
control	O
of	O
simian	B-DNA
virus	I-DNA
40	I-DNA
or	I-DNA
Moloney	I-DNA
murine	I-DNA
leukemia	I-DNA
virus	I-DNA
promoters	I-DNA
resulted	O
in	O
increased	O
LMP1	B-protein
expression	O
in	O
P3HR-1-infected	B-cell_line
Burkitt	I-cell_line
's	I-cell_line
lymphoma	I-cell_line
cells	I-cell_line
and	O
the	O
P3HR-1	B-cell_line
or	O
Daudi	B-cell_line
cell	I-cell_line
line	I-cell_line
.	O

(	O
ii	O
)	O
Transfection	O
and	O
expression	O
of	O
EBNA-LP	B-protein
alone	O
had	O
no	O
effect	O
on	O
LMP1	B-protein
expression	O
and	O
did	O
not	O
act	O
synergistically	O
with	O
EBNA-2	B-protein
to	O
affect	O
LMP1	B-protein
expression	O
.	O

(	O
iii	O
)	O
LMP1	B-protein
expression	O
in	O
Daudi	B-cell_line
and	O
P3HR-1-infected	B-cell_line
cells	I-cell_line
was	O
controlled	O
at	O
the	O
mRNA	B-RNA
level	O
,	O
and	O
EBNA-2	B-protein
expression	O
in	O
Daudi	B-cell_line
cells	I-cell_line
increased	O
LMP1	B-RNA
mRNA	I-RNA
.	O

(	O
iv	O
)	O
No	O
other	O
EBV	B-DNA
genes	I-DNA
were	O
required	O
for	O
EBNA-2	B-protein
transactivation	O
of	O
LMP1	B-protein
since	O
cotransfection	O
of	O
recombinant	B-DNA
EBNA-2	I-DNA
expression	I-DNA
vectors	I-DNA
and	O
genomic	O
LMP1	B-DNA
DNA	I-DNA
fragments	I-DNA
enhanced	O
LMP1	B-protein
expression	O
in	O
the	O
EBV-negative	B-cell_line
B-lymphoma	I-cell_line
cell	I-cell_line
lines	I-cell_line
BJAB	B-cell_line
,	O
Louckes	B-cell_line
,	O
and	O
BL30	B-cell_line
.	O

(	O
v	O
)	O
An	O
EBNA-2-responsive	B-DNA
element	I-DNA
was	O
found	O
within	O
the	O
-512	B-DNA
to	I-DNA
+40	I-DNA
LMP1	I-DNA
DNA	I-DNA
since	O
this	O
DNA	O
linked	O
to	O
a	O
chloramphenicol	B-DNA
acetyltransferase	I-DNA
reporter	I-DNA
gene	I-DNA
was	O
transactivated	O
by	O
cotransfection	O
with	O
an	O
EBNA-2	B-DNA
expression	I-DNA
vector	I-DNA
.	O

(	O
vi	O
)	O
The	O
EBV	O
type	O
2	O
EBNA-2	B-protein
transactivated	O
LMP1	B-protein
as	O
well	O
as	O
the	O
EBV	B-protein
type	I-protein
1	I-protein
EBNA-2	I-protein
.	O

(	O
vii	O
)	O
Two	O
deletions	O
within	O
the	O
EBNA-2	B-protein
gene	O
which	O
rendered	O
EBV	O
transformation	O
incompetent	O
did	O
not	O
transactivate	O
LMP1	B-protein
,	O
whereas	O
a	O
transformation-competent	B-DNA
EBNA-2	I-DNA
deletion	I-DNA
mutant	I-DNA
did	O
transactivate	O
LMP1	B-protein
.	O

LMP1	B-protein
is	O
a	O
potent	O
effector	O
of	O
B-lymphocyte	O
activation	O
and	O
can	O
act	O
synergistically	O
with	O
EBNA-2	B-protein
to	O
induce	O
cellular	O
CD23	O
gene	O
expression	O
.	O

Thus	O
,	O
EBNA-2	B-protein
transactivation	O
of	O
LMP1	B-protein
amplifies	O
the	O
biological	O
impact	O
of	O
EBNA-2	B-protein
and	O
underscores	O
its	O
central	O
role	O
in	O
EBV-induced	O
growth	O
transformation	O
.	O

