Human	O
immunodeficiency	O
virus-associated	O
Hodgkin	O
's	O
disease	O
derives	O
from	O
post-germinal	B-cell_type
center	I-cell_type
B	I-cell_type
cells	I-cell_type
.	O

Human	O
immunodeficiency	O
virus-associated	O
Hodgkin	O
's	O
disease	O
(	O
HIV-HD	O
)	O
displays	O
several	O
peculiarities	O
when	O
compared	O
with	O
HD	O
of	O
the	O
general	O
population	O
.	O

These	O
include	O
overrepresentation	O
of	O
clinically	O
aggressive	O
histologic	O
types	O
and	O
frequent	O
infection	O
of	O
Reed-Sternberg	B-cell_line
(	I-cell_line
RS	I-cell_line
)	I-cell_line
cells	I-cell_line
by	O
Epstein-Barr	O
virus	O
(	O
EBV	O
)	O
.	O

Recently	O
,	O
we	O
have	O
reported	O
that	O
the	O
histogenesis	O
of	O
HD	O
of	O
the	O
general	O
population	O
may	O
be	O
assessed	O
by	O
monitoring	O
the	O
expression	O
pattern	O
of	O
BCL-6	B-protein
,	O
a	O
transcription	B-protein
factor	I-protein
expressed	O
in	O
germinal	B-cell_line
center	I-cell_line
(	I-cell_line
GC	I-cell_line
)	I-cell_line
B	I-cell_line
cells	I-cell_line
,	O
and	O
of	O
CD138/syndecan-1	B-protein
(	O
syn-1	B-protein
)	O
,	O
a	O
proteoglycan	O
associated	O
with	O
post-GC	O
,	O
terminal	O
B-cell	B-cell_type
differentiation	O
.	O

In	O
this	O
study	O
,	O
we	O
have	O
applied	O
these	O
two	O
markers	O
to	O
the	O
study	O
of	O
HIV-HD	O
histogenesis	O
and	O
correlated	O
their	O
expression	O
status	O
to	O
the	O
virologic	O
features	O
of	O
this	O
disease	O
.	O

We	O
have	O
found	O
that	O
RS	B-cell_line
cells	I-cell_line
of	O
all	O
histologic	O
categories	O
of	O
HIV-HD	O
consistently	O
display	O
the	O
BCL-6	B-protein
(	O
-	O
)	O
/syn-1	O
(	O
+	O
)	O
phenotype	O
and	O
thus	O
reflect	O
post-GC	B-cell_line
B	I-cell_line
cells	I-cell_line
.	O

Although	O
BCL-6	B-protein
(	O
-	O
)	O
/syn-1	O
(	O
+	O
)	O
RS	B-cell_line
cells	I-cell_line
of	O
HIV-HD	O
express	O
CD40	B-protein
,	O
they	O
are	O
not	O
surrounded	O
by	O
CD40	B-cell_type
ligand-positive	I-cell_type
(	I-cell_type
CD40L+	I-cell_type
)	I-cell_type
reactive	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
,	O
which	O
,	O
in	O
HD	O
of	O
the	O
general	O
population	O
,	O
are	O
thought	O
to	O
regulate	O
the	O
disease	O
phenotype	O
through	O
CD40	B-protein
/CD40L	B-protein
interactions	O
.	O

Conversely	O
,	O
RS	B-cell_line
cells	I-cell_line
of	O
virtually	O
all	O
HIV-HD	O
express	O
the	O
EBV-encoded	B-protein
latent	I-protein
membrane	I-protein
protein	I-protein
1	I-protein
(	O
LMP1	B-protein
)	O
,	O
which	O
,	O
being	O
functionally	O
homologous	O
to	O
CD40	B-protein
,	O
may	O
contribute	O
,	O
at	O
least	O
in	O
part	O
,	O
to	O
the	O
modulation	O
of	O
the	O
HIV-HD	O
phenotype	O
.	O

