Interleukin-3	B-protein
expression	O
by	O
activated	B-cell_type
T	I-cell_type
cells	I-cell_type
involves	O
an	O
inducible	O
,	O
T-cell-specific	B-protein
factor	I-protein
and	O
an	O
octamer	B-protein
binding	I-protein
protein	I-protein
.	O

Interleukin-3	B-protein
(	O
IL-3	B-protein
)	O
is	O
exclusively	O
expressed	O
by	O
activated	B-cell_type
T	I-cell_type
and	O
natural	B-cell_type
killer	I-cell_type
cells	I-cell_type
,	O
a	O
function	O
that	O
is	O
tightly	O
controlled	O
both	O
in	O
a	O
lineage-specific	O
and	O
in	O
a	O
stimulation-dependent	O
manner	O
.	O

We	O
have	O
investigated	O
the	O
protein	O
binding	O
characteristics	O
and	O
functional	O
importance	O
of	O
the	O
ACT-1-activating	B-DNA
region	I-DNA
of	O
the	O
IL-3	B-protein
promoter	O
.	O

This	O
region	O
binds	O
an	O
inducible	O
,	O
T-cell-specific	B-protein
factor	I-protein
over	O
its	O
5	B-DNA
'	I-DNA
end	I-DNA
,	O
a	O
site	O
that	O
is	O
necessary	O
for	O
the	O
expression	O
of	O
IL-3	B-protein
in	O
the	O
absence	O
of	O
other	O
upstream	O
elements	O
.	O

Over	O
its	O
3	B-DNA
'	I-DNA
end	I-DNA
,	O
it	O
binds	O
a	O
factor	O
that	O
is	O
ubiquitously	O
and	O
constitutively	O
expressed	O
.	O

This	O
factor	O
is	O
Oct-1	B-protein
or	O
an	O
immunologically	B-protein
related	I-protein
octamer-binding	I-protein
protein	I-protein
,	O
and	O
it	O
plays	O
a	O
role	O
in	O
coordinating	O
the	O
activity	O
of	O
several	O
regulatory	B-DNA
elements	I-DNA
.	O

These	O
characteristics	O
make	O
the	O
ACT-1	B-DNA
site	I-DNA
analogous	O
to	O
the	O
activating	O
ARRE-1	B-DNA
site	I-DNA
in	O
the	O
IL-2	B-DNA
promoter	I-DNA
.	O

Furthermore	O
,	O
and	O
despite	O
a	O
lack	O
of	O
sequence	O
homology	O
,	O
the	O
promoters	O
of	O
IL-3	B-protein
and	O
IL-2	B-protein
share	O
an	O
organizational	O
pattern	O
of	O
regulatory	O
elements	O
that	O
is	O
likely	O
to	O
be	O
important	O
for	O
the	O
T-cell-specific	O
expression	O
of	O
these	O
genes	O
.	O

