Inactivation	O
of	O
IkappaBbeta	B-protein
by	O
the	O
tax	B-protein
protein	I-protein
of	O
human	O
T-cell	O
leukemia	O
virus	O
type	O
1	O
:	O
a	O
potential	O
mechanism	O
for	O
constitutive	O
induction	O
of	O
NF-kappaB	B-protein
.	O

In	O
resting	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
,	O
the	O
transcription	B-protein
factor	I-protein
NF-kappaB	B-protein
is	O
sequestered	O
in	O
the	O
cytoplasm	O
via	O
interactions	O
with	O
members	O
of	O
the	O
I	B-protein
kappa	I-protein
B	I-protein
family	I-protein
of	O
inhibitors	O
,	O
including	O
IkappaBalpha	B-protein
and	O
IkappaBbeta	B-protein
.	O

During	O
normal	O
T-cell	O
activation	O
,	O
IkappaBalpha	B-protein
is	O
rapidly	O
phosphorylated	O
,	O
ubiquitinated	O
,	O
and	O
degraded	O
by	O
the	O
26S	B-protein
proteasome	I-protein
,	O
thus	O
permitting	O
the	O
release	O
of	O
functional	O
NF-kappaB	B-protein
.	O

In	O
contrast	O
to	O
its	O
transient	O
pattern	O
of	O
nuclear	O
induction	O
during	O
an	O
immune	O
response	O
,	O
NF-kappaB	B-protein
is	O
constitutively	O
activated	O
in	O
cells	O
expressing	O
the	O
Tax	B-protein
transforming	I-protein
protein	I-protein
of	O
human	O
T-cell	O
leukemia	O
virus	O
type	O
I	O
(	O
HTLV-1	O
)	O
.	O

Recent	O
studies	O
indicate	O
that	O
HTLV-1	O
Tax	B-protein
targets	O
IkappaBalpha	B-protein
to	O
the	O
ubiquitin-proteasome	O
pathway	O
.	O

However	O
,	O
it	O
remains	O
unclear	O
how	O
this	O
viral	B-protein
protein	I-protein
induces	O
a	O
persistent	O
rather	O
than	O
transient	O
NF-kappaB	B-protein
response	O
.	O

In	O
this	O
report	O
,	O
we	O
provide	O
evidence	O
that	O
in	O
addition	O
to	O
acting	O
on	O
IkappaBalpha	B-protein
,	O
Tax	B-protein
stimulates	O
the	O
turnover	O
Of	O
IkappaBbeta	B-protein
via	O
a	O
related	O
targeting	O
mechanism	O
.	O

Like	O
IkappaBalpha	B-protein
,	O
Tax	B-protein
-mediated	O
breakdown	O
of	O
IkappaBbeta	B-protein
in	O
transfected	B-cell_line
T	I-cell_line
lymphocytes	I-cell_line
is	O
blocked	O
either	O
by	O
cell-permeable	O
proteasome	O
inhibitors	O
or	O
by	O
mutation	O
Of	O
IkappaBbeta	B-protein
at	O
two	O
serine	O
residues	O
present	O
within	O
its	O
N-terminal	B-protein
region	I-protein
.	O

Despite	O
the	O
dual	O
specificity	O
of	O
HTLV-1	O
Tax	B-protein
for	O
IkappaBalpha	B-protein
and	O
IkappaBbeta	B-protein
at	O
the	O
protein	O
level	O
,	O
Tax	B-protein
selectively	O
stimulates	O
NF-kappaB	B-protein
-directed	O
transcription	O
of	O
the	O
IkappaBalpha	B-DNA
gene	I-DNA
.	O

Consequently	O
,	O
IkappaBbeta	B-protein
protein	O
expression	O
is	O
chronically	O
downregulated	O
in	O
HTLV-1-infected	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
.	O

These	O
findings	O
with	O
IkappaBbeta	B-protein
provide	O
a	O
potential	O
mechanism	O
for	O
the	O
constitutive	O
activation	O
of	O
NF-kappaB	B-protein
in	O
Tax-expressing	B-cell_line
cells	I-cell_line
.	O

