Interaction	O
of	O
the	O
human	B-protein
T-cell	I-protein
lymphotropic	I-protein
virus	I-protein
type	I-protein
1	I-protein
tax	I-protein
transactivator	I-protein
with	O
transcription	B-protein
factor	I-protein
IIA	I-protein
.	O

The	O
Tax	B-protein
protein	I-protein
of	O
human	O
T-cell	O
lymphotropic	O
virus	O
type	O
1	O
(	O
HTLV-1	O
)	O
is	O
a	O
40-kDa	B-protein
transcriptional	I-protein
activator	I-protein
which	O
is	O
critical	O
for	O
HTLV-1	O
gene	O
regulation	O
and	O
virus-induced	O
cellular	O
transformation	O
.	O

Tax	B-protein
is	O
localized	O
to	O
the	O
DNA	O
through	O
its	O
interaction	O
with	O
the	O
site-specific	B-protein
activators	I-protein
cyclic	B-protein
AMP-responsive	I-protein
element-binding	I-protein
protein	I-protein
,	O
NF-kappaB	B-protein
,	O
and	O
serum	B-protein
response	I-protein
factor	I-protein
.	O

It	O
has	O
been	O
suggested	O
that	O
the	O
recruitment	O
of	O
Tax	B-protein
to	O
the	O
DNA	O
positions	O
Tax	B-protein
for	O
interaction	O
with	O
the	O
basal	O
transcriptional	O
machinery	O
.	O

On	O
the	O
basis	O
of	O
several	O
independent	O
assays	O
,	O
we	O
now	O
report	O
a	O
physical	O
and	O
functional	O
interaction	O
between	O
Tax	B-protein
and	O
the	O
transcription	B-protein
factor	I-protein
,	O
TFIIA	B-protein
.	O

First	O
,	O
Tax	B-protein
was	O
found	O
to	O
interact	O
with	O
the	O
35-kDa	B-protein
(	I-protein
alpha	I-protein
)	I-protein
subunit	I-protein
of	O
TFIIA	B-protein
in	O
the	O
yeast	O
two-hybrid	O
interaction	O
system	O
.	O

Importantly	O
,	O
two	O
previously	O
characterized	O
mutants	B-protein
with	O
point	O
mutations	O
in	O
Tax	B-protein
,	O
M32	B-protein
(	O
Y196A	O
,	O
K197S	O
)	O
and	O
M41	B-protein
(	O
H287A	O
,	O
P288S	O
)	O
,	O
which	O
were	O
shown	O
to	O
be	O
defective	O
in	O
Tax	B-protein
-activated	O
transcription	O
were	O
unable	O
to	O
interact	O
with	O
TFIIA	B-protein
in	O
this	O
assay	O
.	O

Second	O
,	O
a	O
glutathione-S-transferase	O
(	O
GST	B-protein
)	O
affinity-binding	O
assay	O
showed	O
that	O
the	O
interaction	O
of	O
holo-	O
TFIIA	B-protein
with	O
GST-Tax	B-protein
was	O
20-fold	O
higher	O
than	O
that	O
observed	O
with	O
either	O
the	O
GST-Tax	B-protein
M32	I-protein
activation	I-protein
mutant	I-protein
or	O
the	O
GST	O
control	O
.	O

Third	O
,	O
a	O
coimmunoprecipitation	O
assay	O
showed	O
that	O
in	O
HTLV-1-infected	B-cell_line
human	I-cell_line
T	I-cell_line
lymphocytes	I-cell_line
,	O
Tax	B-protein
and	O
TFIIA	B-protein
were	O
associated	O
.	O

Finally	O
,	O
TFIIA	B-protein
facilitates	O
Tax	B-protein
transactivation	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O

In	O
vitro	O
transcription	O
studies	O
showed	O
reduced	O
levels	O
of	O
Tax	B-protein
-activated	O
transcription	O
in	O
cell	O
extracts	O
depleted	O
of	O
TFIIA	B-protein
.	O

In	O
addition	O
,	O
transfection	O
of	O
human	B-cell_type
T	I-cell_type
lymphocytes	I-cell_type
with	O
TFIIA	B-DNA
expression	I-DNA
vectors	I-DNA
enhanced	O
Tax	B-protein
-activated	O
transcription	O
of	O
an	O
HTLV-1	B-DNA
long	I-DNA
terminal	I-DNA
repeat-chloramphenicol	I-DNA
acetyltransferase	I-DNA
reporter	I-DNA
construct	I-DNA
.	O

Our	O
study	O
suggests	O
that	O
the	O
interaction	O
of	O
Tax	B-protein
with	O
the	O
transcription	B-protein
factor	I-protein
TFIIA	B-protein
may	O
play	O
a	O
role	O
in	O
Tax	B-protein
-mediated	O
transcriptional	O
activation	O
.	O

