Protein	B-protein
kinase	I-protein
C	I-protein
and	O
calcineurin	B-protein
synergize	O
to	O
activate	O
IkappaB	B-protein
kinase	I-protein
and	O
NF-kappaB	B-protein
in	O
T	B-cell_type
lymphocytes	I-cell_type
.	O

The	O
nuclear	O
factor	O
of	O
kappaB	O
(	O
NF-kappaB	B-protein
)	O
is	O
a	O
ubiquitous	B-protein
transcription	I-protein
factor	I-protein
that	O
is	O
key	O
in	O
the	O
regulation	O
of	O
the	O
immune	O
response	O
and	O
inflammation	O
.	O

T	B-protein
cell	I-protein
receptor	I-protein
(	O
TCR	B-protein
)	O
cross-linking	O
is	O
in	O
part	O
required	O
for	O
activation	O
of	O
NF-kappaB	B-protein
,	O
which	O
is	O
dependent	O
on	O
the	O
phosphorylation	O
and	O
degradation	O
of	O
IkappaBalpha	B-protein
.	O

By	O
using	O
Jurkat	B-cell_line
and	O
primary	B-cell_type
human	I-cell_type
T	I-cell_type
lymphocytes	I-cell_type
,	O
we	O
demonstrate	O
that	O
the	O
simultaneous	O
activation	O
of	O
two	O
second	O
messengers	O
of	O
the	O
TCR	B-protein
-initiated	O
signal	O
transduction	O
,	O
protein	B-protein
kinase	I-protein
C	I-protein
(	O
PKC	B-protein
)	O
and	O
calcineurin	B-protein
,	O
results	O
in	O
the	O
synergistic	O
activation	O
of	O
the	O
IkappaBalpha	B-protein
kinase	I-protein
(	I-protein
IKK	I-protein
)	I-protein
complex	I-protein
but	O
not	O
of	O
another	O
putative	B-protein
IkappaBalpha	I-protein
kinase	I-protein
,	O
p90	B-protein
(	I-protein
rsk	I-protein
)	I-protein
.	O

We	O
also	O
demonstrate	O
that	O
the	O
IKK	B-protein
complex	I-protein
,	O
but	O
not	O
p90	B-protein
(	I-protein
rsk	I-protein
)	I-protein
,	O
is	O
responsible	O
for	O
the	O
in	O
vivo	O
phosphorylation	O
of	O
IkappaBalpha	B-protein
mediated	O
by	O
the	O
co-activation	O
of	O
PKC	B-protein
and	O
calcineurin	B-protein
.	O

Each	O
second	O
messenger	O
is	O
necessary	O
,	O
as	O
inhibition	O
of	O
either	O
one	O
reverses	O
the	O
activation	O
of	O
the	O
IKK	B-protein
complex	I-protein
and	O
IkappaBalpha	B-protein
phosphorylation	O
in	O
vivo	O
.	O

Overexpression	O
of	O
dominant	O
negative	O
forms	O
of	O
IKKalpha	B-protein
and	I-protein
-beta	I-protein
demonstrates	O
that	O
only	O
IKKbeta	B-protein
is	O
the	O
target	O
for	O
PKC	B-protein
and	O
calcineurin	B-protein
.	O

These	O
results	O
indicate	O
that	O
within	O
the	O
TCR	B-protein
/CD3	B-protein
signal	O
transduction	O
pathway	O
both	O
PKC	B-protein
and	O
calcineurin	B-protein
are	O
required	O
for	O
the	O
effective	O
activation	O
of	O
the	O
IKK	B-protein
complex	I-protein
and	O
NF-kappaB	B-protein
in	O
T	B-cell_type
lymphocytes	I-cell_type
.	O

