Induction	O
of	O
the	O
pro-myelocytic	B-DNA
leukaemia	I-DNA
gene	I-DNA
by	O
type	B-protein
I	I-protein
and	I-protein
type	I-protein
II	I-protein
interferons	I-protein
.	O

The	O
physiological	O
role	O
of	O
the	O
pro-myelocytic	B-protein
leukaemia	I-protein
(	I-protein
PML	I-protein
)	I-protein
gene	I-protein
product	I-protein
is	O
poorly	O
defined	O
.	O

Among	O
other	O
functions	O
,	O
PML	B-DNA
is	O
involved	O
in	O
haematopoietic	O
differentiation	O
and	O
in	O
control	O
of	O
cell	O
growth	O
and	O
tumorigenesis	O
.	O

We	O
investigated	O
the	O
regulation	O
of	O
human	O
PML	B-DNA
expression	O
by	O
interferons	B-protein
(	O
IFNs	B-protein
)	O
and	O
IL-1	B-protein
in	O
various	O
human	B-cell_line
haematopoietic	I-cell_line
lines	I-cell_line
(	O
U937	B-cell_line
,	O
THP1	B-cell_line
,	O
HL60	B-cell_line
,	O
NB4	B-cell_line
)	O
,	O
in	O
human	B-cell_type
diploid	I-cell_type
fibroblasts	I-cell_type
and	O
in	O
human	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
leukocytes	I-cell_type
.	O

Cytokine-induced	O
modulation	O
of	O
PML	B-DNA
expression	O
was	O
assessed	O
by	O
Northern	O
blot	O
analyses	O
,	O
flow	O
cytometry	O
studies	O
and	O
in	O
situ	O
immunolabelling	O
.	O

Our	O
data	O
show	O
that	O
IFNs	B-protein
and	O
IL-1	B-protein
upregulate	O
PML	O
transcript	O
and	O
protein	O
expression	O
in	O
a	O
time	O
and	O
dose-dependent	O
manner	O
.	O

In	O
situ	O
immunolabelling	O
revealed	O
that	O
upregulation	O
of	O
protein	O
expression	O
by	O
IFN-alpha	B-protein
is	O
a	O
consequence	O
of	O
a	O
marked	O
increase	O
in	O
both	O
the	O
number	O
and	O
the	O
intensity	O
of	O
the	O
staining	O
of	O
so-called	O
PML	B-protein
nuclear	I-protein
bodies	I-protein
.	O

Our	O
data	O
suggest	O
that	O
stimulation	O
of	O
PML	B-DNA
expression	O
by	O
interferons	B-protein
and	O
IL-1	B-protein
may	O
account	O
for	O
upregulation	O
of	O
PML	B-protein
proteins	I-protein
observed	O
in	O
inflammatory	O
tissues	O
and	O
in	O
proliferative	O
states	O
.	O

