Overexpression	O
of	O
protein	B-protein
kinase	I-protein
C-zeta	I-protein
stimulates	O
leukemic	B-cell_type
cell	I-cell_type
differentiation	O
.	O

A	O
function	O
for	O
protein	B-protein
kinase	I-protein
C-zeta	I-protein
(	O
PKC-zeta	B-protein
)	O
,	O
a	O
member	O
of	O
the	O
phorbol	O
ester	O
nonresponsive	O
atypical	O
protein	B-protein
kinase	I-protein
C	I-protein
subfamily	I-protein
,	O
in	O
modulating	O
differentiation	O
was	O
examined	O
in	O
the	O
leukemic	B-cell_line
U937	I-cell_line
cell	I-cell_line
.	O

Transfected	O
U937	B-cell_line
cells	I-cell_line
stably	O
overexpressing	O
PKC-zeta	B-protein
displayed	O
a	O
longer	O
doubling	O
time	O
,	O
lower	O
saturation	O
density	O
at	O
confluency	O
,	O
and	O
an	O
increase	O
in	O
adherence	O
to	O
plastic	O
as	O
compared	O
to	O
control	B-cell_line
cells	I-cell_line
.	O

PKC-zeta	B-cell_line
cells	I-cell_line
expressed	O
a	O
more	O
differentiated	O
phenotype	O
as	O
assessed	O
by	O
changes	O
in	O
morphology	O
,	O
surface	O
antigen	O
expression	O
,	O
and	O
lysosomal	B-protein
enzyme	I-protein
activities	O
and	O
were	O
distinct	O
from	O
parental	B-cell_line
U937	I-cell_line
cells	I-cell_line
stimulated	O
to	O
differentiate	O
by	O
exposure	O
to	O
phorbol	O
esters	O
.	O

In	O
contrast	O
to	O
parental	O
U937	B-cell_line
cells	I-cell_line
,	O
PKC-zeta	B-cell_line
cells	I-cell_line
constitutively	O
expressed	O
mRNA	B-RNA
transcripts	I-RNA
for	O
c-jun	B-DNA
and	O
a	O
low	O
mobility	O
AP-1	B-protein
binding	O
activity	O
.	O

Thus	O
,	O
PKC-zeta	B-protein
overexpression	O
stimulates	O
a	O
type	O
of	O
phenotypic	O
differentiation	O
that	O
differs	O
significantly	O
from	O
maturation	O
occurring	O
upon	O
activation	O
of	O
other	O
PKC	B-protein
subfamilies	I-protein
induced	O
by	O
phorbol	O
ester	O
treatment	O
.	O

Increased	O
expression	O
of	O
the	O
c-jun	B-DNA
protooncogene	O
and	O
an	O
increase	O
in	O
AP-1	B-protein
binding	O
activity	O
in	O
PKC-zeta	B-cell_line
cells	I-cell_line
provides	O
a	O
potential	O
mechanism	O
for	O
explaining	O
the	O
altered	O
differentiation	O
status	O
of	O
this	O
cell	O
.	O

