Activation	O
of	O
the	O
granulocyte-macrophage	B-DNA
colony-stimulating	I-DNA
factor	I-DNA
promoter	I-DNA
in	O
T	B-cell_type
cells	I-cell_type
requires	O
cooperative	O
binding	O
of	O
Elf-1	B-protein
and	O
AP-1	B-protein
transcription	B-protein
factors	I-protein
.	O

The	O
granulocyte-macrophage	B-DNA
colony-stimulating	I-DNA
factor	I-DNA
(	I-DNA
GM-CSF	I-DNA
)	I-DNA
gene	I-DNA
has	O
been	O
studied	O
extensively	O
as	O
a	O
model	O
system	O
of	O
transcriptional	O
induction	O
during	O
T-lymphocyte	O
activation	O
.	O

The	O
GM-CSF	B-DNA
gene	I-DNA
is	O
not	O
expressed	O
in	O
resting	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
but	O
is	O
rapidly	O
induced	O
at	O
the	O
transcriptional	O
level	O
following	O
activation	O
through	O
the	O
cell	B-protein
surface	I-protein
T-cell	I-protein
receptor	I-protein
.	O

A	O
highly	O
conserved	O
19-bp	O
element	O
located	O
immediately	O
5	O
'	O
of	O
the	O
human	B-DNA
GM-CSF	I-DNA
TATA	I-DNA
box	I-DNA
(	O
bp	B-DNA
-34	I-DNA
to	I-DNA
-52	I-DNA
)	O
,	O
herein	O
called	O
purine	B-DNA
box	I-DNA
1	I-DNA
(	O
PB1	B-DNA
)	O
,	O
has	O
been	O
shown	O
to	O
bind	O
a	O
T-cell	B-protein
nuclear	I-protein
protein	I-protein
complex	I-protein
and	O
to	O
be	O
required	O
for	O
transcriptional	O
induction	O
of	O
the	O
GM-CSF	B-DNA
gene	I-DNA
following	O
T-cell	O
activation	O
.	O

The	O
PB1	B-DNA
sequence	O
motif	O
is	O
highly	O
conserved	O
in	O
both	O
human	B-DNA
and	I-DNA
murine	I-DNA
GM-CSF	I-DNA
genes	I-DNA
.	O

In	O
this	O
report	O
,	O
we	O
demonstrate	O
that	O
the	O
PB1	B-DNA
element	I-DNA
alone	O
confers	O
inducibility	O
on	O
a	O
heterologous	O
promoter	O
following	O
transfection	O
into	O
human	B-cell_line
Jurkat	I-cell_line
T	I-cell_line
cells	I-cell_line
.	O

In	O
addition	O
,	O
we	O
identify	O
a	O
major	O
PB1	B-protein
nuclear	I-protein
protein-binding	I-protein
complex	I-protein
that	O
is	O
not	O
present	O
in	O
resting	B-cell_type
peripheral	I-cell_type
blood	I-cell_type
T	I-cell_type
cells	I-cell_type
but	O
is	O
rapidly	O
induced	O
following	O
T-cell	O
activation	O
.	O

Sequence	O
analysis	O
revealed	O
that	O
PB1	B-DNA
is	O
composed	O
of	O
adjacent	B-DNA
binding	I-DNA
sites	I-DNA
for	O
Ets	B-protein
and	O
AP-1	B-protein
transcription	B-protein
factors	I-protein
.	O

In	O
vitro	O
mutagenesis	O
experiments	O
demonstrated	O
that	O
both	O
the	O
Ets	B-DNA
and	I-DNA
AP-1	I-DNA
sites	I-DNA
are	O
required	O
for	O
binding	O
of	O
the	O
inducible	O
PB1	B-protein
nuclear	I-protein
protein	I-protein
complex	I-protein
and	O
for	O
the	O
transcriptional	O
activity	O
of	O
this	O
element	O
and	O
the	O
GM-CSF	B-DNA
promoter	I-DNA
in	O
activated	B-cell_type
T	I-cell_type
cells	I-cell_type
.	O

(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O

