Multiple	O
transcription	B-protein
factors	I-protein
are	O
required	O
for	O
activation	O
of	O
human	B-DNA
interleukin	I-DNA
9	I-DNA
gene	I-DNA
in	O
T	B-cell_type
cells	I-cell_type
.	O

The	O
genetic	O
elements	O
and	O
regulatory	O
mechanisms	O
responsible	O
for	O
human	B-DNA
interleukin	I-DNA
9	I-DNA
(	I-DNA
IL-9	I-DNA
)	I-DNA
gene	I-DNA
expression	O
in	O
a	O
human	B-cell_line
T	I-cell_line
cell	I-cell_line
leukemia	I-cell_line
virus	I-cell_line
type	I-cell_line
I-transformed	I-cell_line
human	I-cell_line
T	I-cell_line
cell	I-cell_line
line	I-cell_line
,	O
C5MJ2	B-cell_line
,	O
were	O
investigated	O
.	O

We	O
demonstrated	O
that	O
IL-9	B-DNA
gene	I-DNA
expression	O
is	O
controlled	O
,	O
at	O
least	O
in	O
part	O
,	O
by	O
transcriptional	O
activation	O
.	O

Transient	O
expression	O
of	O
the	O
luciferase	B-DNA
reporter	I-DNA
gene	I-DNA
linked	O
to	O
serially	O
deleted	O
sequences	O
of	O
the	O
5'-flanking	B-DNA
region	I-DNA
of	O
the	O
IL-9	B-DNA
gene	I-DNA
has	O
revealed	O
several	O
positive	O
and	O
negative	B-DNA
regulatory	I-DNA
elements	I-DNA
involved	O
in	O
the	O
basal	O
and	O
inducible	O
expression	O
of	O
the	O
IL-9	B-DNA
gene	I-DNA
in	O
C5MJ2	B-cell_line
cells	I-cell_line
.	O

An	O
AP-1	O
site	O
at	O
-146	O
to	O
-140	O
was	O
shown	O
to	O
be	O
involved	O
in	O
the	O
expression	O
of	O
the	O
IL-9	B-DNA
gene	I-DNA
.	O

A	O
proximal	B-DNA
region	I-DNA
between	O
-46	B-DNA
and	I-DNA
-80	I-DNA
was	O
identified	O
as	O
the	O
minimum	O
sequence	O
for	O
the	O
basal	O
and	O
inducible	O
expression	O
of	O
the	O
IL-9	B-DNA
gene	I-DNA
in	O
C5MJ2	B-cell_line
cells	I-cell_line
.	O

Within	O
this	O
region	O
,	O
an	O
NF-kappaB	B-DNA
site	I-DNA
at	O
-59	B-DNA
to	I-DNA
-50	I-DNA
and	O
its	O
adjacent	O
20-base	B-DNA
pair	I-DNA
upstream	I-DNA
sequence	I-DNA
were	O
demonstrated	O
to	O
play	O
a	O
critical	O
role	O
for	O
the	O
IL-9	B-DNA
promoter	I-DNA
activity	O
.	O

DNA-protein	O
binding	O
studies	O
indicated	O
that	O
NF-kappaB	B-protein
,	O
c-Jun	B-protein
,	O
and	O
potentially	O
novel	B-protein
proteins	I-protein
(	O
around	O
35	B-protein
kDa	I-protein
)	O
can	O
bind	O
to	O
this	O
important	O
sequence	O
.	O

Mutations	O
at	O
different	O
sites	O
within	O
this	O
proximal	B-DNA
promoter	I-DNA
region	I-DNA
abolished	O
the	O
promoter	O
activity	O
as	O
well	O
as	O
the	O
DNA	O
binding	O
.	O

Taken	O
together	O
,	O
these	O
results	O
suggest	O
that	O
the	O
cooperation	O
of	O
different	O
transcription	B-protein
factors	I-protein
is	O
essential	O
for	O
IL-9	B-DNA
gene	I-DNA
expression	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

