GA-binding	B-protein
protein	I-protein
factors	I-protein
,	O
in	O
concert	O
with	O
the	O
coactivator	B-protein
CREB	I-protein
binding	I-protein
protein/p300	I-protein
,	O
control	O
the	O
induction	O
of	O
the	O
interleukin	B-DNA
16	I-DNA
promoter	I-DNA
in	O
T	B-cell_type
lymphocytes	I-cell_type
.	O

Interleukin	B-protein
16	I-protein
(	O
IL-16	B-protein
)	O
is	O
a	O
chemotactic	B-protein
cytokine	I-protein
that	O
binds	O
to	O
the	O
CD4	B-protein
receptor	I-protein
and	O
affects	O
the	O
activation	O
of	O
T	B-cell_type
cells	I-cell_type
and	O
replication	O
of	O
HIV	O
.	O

It	O
is	O
expressed	O
as	O
a	O
large	O
67-kDa	B-protein
precursor	I-protein
protein	I-protein
(	O
pro-IL-16	B-protein
)	O
in	O
lymphocytes	B-cell_type
,	O
macrophages	B-cell_type
,	O
and	O
mast	B-cell_type
cells	I-cell_type
,	O
as	O
well	O
as	O
in	O
airway	B-cell_type
epithelial	I-cell_type
cells	I-cell_type
from	O
asthmatics	O
after	O
challenge	O
with	O
allergen	O
.	O

This	O
pro-IL-16	B-protein
is	O
subsequently	O
processed	O
to	O
the	O
mature	O
cytokine	O
of	O
13	B-protein
kDa	I-protein
.	O

To	O
study	O
the	O
expression	O
of	O
IL-16	B-protein
at	O
the	O
transcriptional	O
level	O
,	O
we	O
cloned	O
the	O
human	B-DNA
chromosomal	I-DNA
IL-16	I-DNA
gene	I-DNA
and	O
analyzed	O
its	O
promoter	O
.	O

The	O
human	B-DNA
IL-16	I-DNA
gene	I-DNA
consists	O
of	O
seven	O
exons	B-DNA
and	O
six	O
introns	B-DNA
.	O

The	O
5	B-DNA
'	I-DNA
sequences	I-DNA
up	O
to	O
nucleotide	O
-120	O
of	O
the	O
human	O
and	O
murine	O
IL-16	B-protein
genes	O
share	O
>	O
84	O
%	O
sequence	O
homology	O
and	O
harbor	B-DNA
promoter	I-DNA
elements	I-DNA
for	O
constitutive	O
and	O
inducible	O
transcription	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

Although	O
both	O
promoters	O
lack	O
any	O
TATA	B-DNA
box	I-DNA
,	O
they	O
contain	O
two	O
CAAT	B-DNA
box-like	I-DNA
motifs	I-DNA
and	O
three	O
binding	B-DNA
sites	I-DNA
of	O
GA-binding	B-protein
protein	I-protein
(	I-protein
GABP	I-protein
)	I-protein
transcription	I-protein
factors	I-protein
.	O

Two	O
of	O
these	O
motifs	O
are	O
part	O
of	O
a	O
highly	O
conserved	O
and	O
inducible	O
dyad	B-DNA
symmetry	I-DNA
element	I-DNA
shown	O
previously	O
to	O
control	O
a	O
remote	O
IL-2	B-DNA
enhancer	I-DNA
and	O
the	O
CD18	B-DNA
promoter	I-DNA
.	O

In	O
concert	O
with	O
the	O
coactivator	B-protein
CREB	I-protein
binding	I-protein
protein/p300	I-protein
,	O
which	O
interacts	O
with	O
GABPalpha	B-protein
,	O
the	O
binding	O
of	O
GABPalpha	B-protein
and	O
-beta	B-protein
to	O
the	O
dyad	B-DNA
symmetry	I-DNA
element	I-DNA
controls	O
the	O
induction	O
of	O
IL-16	B-DNA
promoter	I-DNA
in	O
T	B-cell_type
cells	I-cell_type
.	O

Supplementing	O
the	O
data	O
on	O
the	O
processing	O
of	O
pro-IL-16	B-protein
,	O
our	O
results	O
indicate	O
the	O
complexity	O
of	O
IL-16	B-protein
expression	O
,	O
which	O
is	O
tightly	O
controlled	O
at	O
the	O
transcriptional	O
and	O
posttranslational	O
levels	O
in	O
T	B-cell_type
lymphocytes	I-cell_type
.	O

