The	O
tax	B-protein
protein	I-protein
of	O
human	O
T-cell	O
leukemia	O
virus	O
type	O
1	O
mediates	O
the	O
transactivation	O
of	O
the	O
c-sis/platelet-derived	B-DNA
growth	I-DNA
factor-B	I-DNA
promoter	I-DNA
through	O
interactions	O
with	O
the	O
zinc	B-protein
finger	I-protein
transcription	I-protein
factors	I-protein
Sp1	B-protein
and	O
NGFI-A/Egr-1	B-protein
.	O

Transcriptional	O
up-regulation	O
of	O
the	O
c-sis/platelet-derived	B-DNA
growth	I-DNA
factor-B	I-DNA
(	I-DNA
PDGF-B	I-DNA
)	I-DNA
proto-oncogene	I-DNA
by	O
the	O
Tax	B-protein
protein	I-protein
of	O
human	O
T-cell	O
leukemia	O
virus	O
type	O
1	O
has	O
been	O
implicated	O
as	O
one	O
possible	O
mechanism	O
of	O
cellular	O
transformation	O
by	O
human	O
T-cell	O
leukemia	O
virus	O
type	O
1	O
.	O

In	O
previous	O
work	O
,	O
we	O
identified	O
an	O
essential	O
site	O
in	O
the	O
c-sis/PDGF-B	B-DNA
promoter	I-DNA
,	O
Tax-responsive	B-DNA
element	I-DNA
1	I-DNA
(	O
TRE1	B-DNA
)	O
,	O
necessary	O
for	O
transactivation	O
by	O
Tax	B-protein
.	O

We	O
also	O
identified	O
Sp1	B-protein
,	O
Sp3	O
,	O
and	O
NGFI-A/Egr-1	B-protein
as	O
the	O
primary	B-protein
nuclear	I-protein
transcription	I-protein
factors	I-protein
binding	O
to	O
TRE1	B-DNA
which	O
mediate	O
Tax	B-protein
responsiveness	O
.	O

In	O
the	O
present	O
work	O
,	O
we	O
have	O
investigated	O
the	O
mechanism	O
(	O
s	O
)	O
whereby	O
Tax	B-protein
transactivates	O
the	O
c-sis/PDGF-B	B-DNA
proto-oncogene	I-DNA
.	O

In	O
vitro	O
transcription	O
assays	O
showed	O
that	O
Tax	B-protein
was	O
able	O
to	O
significantly	O
increase	O
the	O
transcriptional	O
activity	O
of	O
a	O
template	O
containing	O
the	O
-257	B-DNA
to	I-DNA
+74	I-DNA
region	I-DNA
of	O
the	O
c-sis/PDGF-B	B-DNA
promoter	I-DNA
.	O

Electrophoretic	O
mobility	O
shift	O
assay	O
analysis	O
showed	O
that	O
Tax	B-protein
increased	O
the	O
DNA	O
binding	O
activity	O
of	O
both	O
Sp1	B-protein
and	O
NGFI-A/Egr-1	B-protein
using	O
a	O
TRE1	B-DNA
probe	I-DNA
.	O

Analysis	O
of	O
Tax	B-protein
mutants	I-protein
showed	O
that	O
two	O
mutants	O
,	O
IEXC29S	B-protein
and	O
IEXL320G	B-protein
,	O
were	O
unable	O
to	O
significantly	O
transactivate	O
the	O
c-sis/PDGF-B	B-DNA
promoter	I-DNA
.	O

Finally	O
,	O
co-immunoprecipitation	O
analysis	O
revealed	O
that	O
Tax	B-protein
is	O
able	O
to	O
stably	O
bind	O
to	O
both	O
Sp1	B-protein
and	O
NGFI-A/Egr-1	B-protein
.	O

Interestingly	O
,	O
co-immunoprecipitation	O
analysis	O
also	O
revealed	O
that	O
Tax	B-protein
mutant	O
IEXC29S	B-protein
is	O
unable	O
to	O
interact	O
with	O
NGFI-A/Egr-1	B-protein
,	O
whereas	O
Tax	B-protein
mutant	O
IEXL320G	B-protein
is	O
able	O
to	O
interact	O
with	O
NGFI-A/Egr-1	B-protein
.	O

