Activation	O
of	O
Stat-3	B-protein
is	O
involved	O
in	O
the	O
induction	O
of	O
apoptosis	O
after	O
ligation	O
of	O
major	B-protein
histocompatibility	I-protein
complex	I-protein
class	I-protein
I	I-protein
molecules	I-protein
on	O
human	B-cell_line
Jurkat	I-cell_line
T	I-cell_line
cells	I-cell_line
.	O

Activation	O
of	O
Janus	B-protein
tyrosine	I-protein
kinases	I-protein
(	O
Jak	B-protein
)	O
and	O
Signal	B-protein
transducers	I-protein
and	I-protein
activators	I-protein
of	I-protein
transcription	I-protein
(	O
Stat	B-protein
)	O
after	O
ligation	O
of	O
major	B-protein
histocompatibility	I-protein
complex	I-protein
class	I-protein
I	I-protein
(	O
MHC-I	B-protein
)	O
was	O
explored	O
in	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
.	O

Cross-linking	O
of	O
MHC-I	B-protein
mediated	O
tyrosine	O
phosphorylation	O
of	O
Tyk2	B-protein
,	O
but	O
not	O
Jak1	B-protein
,	O
Jak2	B-protein
,	O
and	O
Jak3	B-protein
.	O

In	O
addition	O
,	O
the	O
transcription	B-protein
factor	I-protein
Stat-3	B-protein
was	O
tyrosine	O
phosphorylated	O
in	O
the	O
cytoplasm	O
and	O
subsequently	O
translocated	O
to	O
the	O
cell	O
nucleus	O
.	O

Data	O
obtained	O
by	O
electrophoretic	O
mobility	O
shift	O
assay	O
suggested	O
that	O
the	O
activated	B-protein
Stat-3	I-protein
protein	I-protein
associates	O
with	O
the	O
human	B-DNA
serum-inducible	I-DNA
element	I-DNA
(	I-DNA
hSIE	I-DNA
)	I-DNA
DNA-probe	I-DNA
derived	O
from	O
the	O
interferon-gamma	B-DNA
activated	I-DNA
site	I-DNA
(	O
GAS	B-DNA
)	O
in	O
the	O
c-fos	B-DNA
promoter	I-DNA
,	O
a	O
common	O
DNA	O
sequence	O
for	O
Stat	B-protein
protein	I-protein
binding	O
.	O

An	O
association	O
between	O
hSIE	B-DNA
and	O
Stat-3	B-protein
after	O
MHC-I	B-protein
ligation	O
was	O
directly	O
demonstrated	O
by	O
precipitating	O
Stat-3	B-protein
from	O
nuclear	O
extracts	O
with	O
biotinylated	O
hSIE	B-DNA
probe	I-DNA
and	O
avidin	B-protein
-coupled	O
agarose	O
.	O

To	O
investigate	O
the	O
function	O
of	O
the	O
activated	O
Stat-3	B-protein
,	O
Jurkat	B-cell_line
T	I-cell_line
cells	I-cell_line
were	O
transiently	O
transfected	O
with	O
a	O
Stat-3	B-protein
isoform	I-protein
lacking	O
the	O
transactivating	B-protein
domain	I-protein
.	O

This	O
dominant-negative	B-protein
acting	I-protein
Stat-3	I-protein
isoform	I-protein
significantly	O
inhibited	O
apoptosis	O
induced	O
by	O
ligation	O
of	O
MHC-I	B-protein
.	O

In	O
conclusion	O
,	O
our	O
data	O
suggest	O
the	O
involvement	O
of	O
the	O
Jak/Stat	B-protein
signal	O
pathway	O
in	O
MHC-I	B-protein
-induced	O
signal	O
transduction	O
in	O
T	B-cell_type
cells	I-cell_type
.	O

