NF-kappaB	B-protein
functions	O
as	O
both	O
a	O
proapoptotic	B-protein
and	I-protein
antiapoptotic	I-protein
regulatory	I-protein
factor	I-protein
within	O
a	O
single	O
cell	O
type	O
.	O

Recently	O
NF-kappaB	B-protein
has	O
been	O
shown	O
to	O
have	O
both	O
proapoptotic	O
and	O
antiapoptotic	O
functions	O
.	O

In	O
T	B-cell_line
cell	I-cell_line
hybridomas	I-cell_line
,	O
both	O
T	O
cell	O
activators	O
and	O
glucocorticoids	O
induce	O
apoptosis	O
.	O

Here	O
we	O
show	O
that	O
blockade	O
of	O
NF-kappaB	B-protein
activity	O
,	O
using	O
a	O
dominant	B-protein
negative	I-protein
IkappaBalpha	I-protein
,	O
has	O
opposite	O
effects	O
on	O
these	O
two	O
apoptotic	O
signals	O
.	O

Treatment	O
with	O
PMA	O
plus	O
ionomycin	O
(	O
P/I	O
)	O
results	O
in	O
the	O
upregulation	O
of	O
Fas	B-protein
Ligand	I-protein
(	O
FasL	B-protein
)	O
and	O
induction	O
of	O
apoptosis	O
.	O

Inhibition	O
of	O
NF-kappaB	B-protein
activity	O
inhibits	O
the	O
P/I	O
mediated	O
induction	O
of	O
FasL	B-RNA
mRNA	I-RNA
and	O
decreases	O
the	O
level	O
of	O
apoptosis	O
in	O
these	O
cultures	O
,	O
thus	O
establishing	O
NF-kappaB	B-protein
as	O
a	O
proapoptotic	B-protein
factor	I-protein
in	O
this	O
context	O
.	O

Conversely	O
,	O
inhibition	O
of	O
NF-kappaB	B-protein
confers	O
a	O
tenfold	O
increase	O
in	O
glucocorticoid	O
mediated	O
apoptosis	O
,	O
establishing	O
that	O
NF-kappaB	B-protein
also	O
functions	O
as	O
an	O
antiapoptotic	O
factor	O
.	O

We	O
conclude	O
that	O
NF-kappaB	B-protein
is	O
a	O
context-dependent	O
apoptosis	O
regulator	O
.	O

Our	O
data	O
suggests	O
that	O
NF-kappaB	B-protein
may	O
function	O
as	O
an	O
antiapoptotic	O
factor	O
in	O
thymocytes	B-cell_type
while	O
functioning	O
as	O
a	O
proapoptotic	O
factor	O
in	O
mature	B-cell_type
peripheral	I-cell_type
T	I-cell_type
cells	I-cell_type
.	O

